iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-193.6601126209091,-185.8331955758129,-211.57175904169975,-189.21753547046438,-183.67483728901846,-192.57579687859624,-187.16715746556406,-186.2075977346267,-183.09474045346724,-191.83296002908776
1,-105.13980896364268,-114.12798612533665,-102.55711063431139,-107.40597451804564,-94.98255077317378,-103.2701467993631,-90.81385280094817,-96.03109229821294,-105.32366894081514,-95.79772114183314
2,-90.38405109632836,-114.13609248809081,-100.45080943721486,-107.64351218442735,-110.62853780349836,-96.62715793467069,-100.81780151205605,-100.76907991829162,-102.2601909629125,-103.81339009989415
3,-114.77329868295699,-103.13566645799925,-100.560733403912,-112.00567438135647,-90.36627290833167,-110.72682371844981,-97.74761102531127,-107.12840771109154,-97.99675280615268,-97.3278643848644
4,-103.02910675911156,-114.80611550038802,-97.60547463069904,-106.74470243518368,-102.57281174768084,-105.87702413371954,-105.67634076739908,-97.80201526820528,-99.02820261793094,-104.82043295451697
5,-101.36689181608364,-104.74643952209827,-104.59761295778543,-111.5822271194954,-95.15690448964564,-104.82609785047082,-111.36978851866482,-100.72371993876396,-103.60009393205286,-107.9876609111059
6,-102.36151747071175,-120.62675305205688,-103.28248235502028,-117.02967146617851,-105.07754280365708,-111.0923417054178,-103.17155865340098,-98.96405292116447,-103.46373963868271,-106.80511628615889
7,-99.2511719955853,-101.84570388312204,-105.64257605628185,-112.86165553514117,-101.68392220996498,-107.64593848586314,-98.63525046270252,-104.30480469046483,-89.5107488640328,-98.84905053184005
8,-103.06413398999426,-103.64366106750572,-88.58688828403407,-100.87422804664675,-91.69844404132499,-104.47594749754757,-96.44827214507143,-100.56156581415839,-99.03008175298915,-102.41033138972679
9,-93.56349529122272,-101.0601758265811,-97.81960107751645,-108.67852207960246,-102.16531775597727,-106.53766808732573,-103.65676601061469,-115.42613013976451,-101.97196229292615,-99.4831796431929
10,-105.09608702438311,-108.90383588032135,-100.44751857847879,-98.14808725965332,-102.52943068366622,-99.80696592728499,-98.25428602588852,-109.14659177827767,-109.3608136160531,-100.42307507989824
11,-106.45199132255581,-100.07776354168303,-98.84572632600643,-108.55555800091184,-97.00688790181965,-107.68859641690605,-112.37710873836724,-97.73110937915737,-97.85969791761897,-107.20147126208386
12,-99.45394137188757,-101.64575898238787,-103.82081321236537,-108.42688568809174,-93.97899151819689,-109.88737199997321,-104.81912762967922,-105.62427642212546,-96.35322588734351,-98.76025085508849
13,-98.03385899193154,-103.67738512643682,-93.48953993573062,-96.0453859323885,-92.47345387905938,-111.44381604551475,-99.44464144211739,-96.09558746439308,-94.79165416539846,-101.57917522471585
14,-93.6853222788947,-94.48891985022468,-104.10555925589026,-105.34798042264524,-97.19264819164275,-93.41947690256934,-111.88987171105494,-95.90887116933231,-102.36973671824917,-88.95134351005107
15,-91.86460978232347,-95.13902596933505,-93.43678729729706,-96.53793636233209,-87.06064528602145,-98.821294089446,-102.24665525088014,-98.44209469688431,-102.46404399659629,-100.98391272885328
16,-98.79084910244461,-106.03327397567236,-103.90971093383463,-111.63039880200635,-92.20691094704429,-94.96809936772573,-90.19697831504436,-94.03875533481015,-96.31306985320346,-103.26576100825443
17,-95.08486420069104,-98.7111762706908,-95.89470721813962,-106.3680714598982,-90.45513358106979,-100.33590506234515,-93.34326047549948,-94.00536623472723,-108.60096212746971,-89.33673488780978
18,-98.526340777032,-98.62272297792916,-92.17071462749982,-99.54653661944465,-83.717564106232,-105.86215331476753,-97.81059669451291,-94.55057198653802,-99.81719377065498,-104.00165827924525
