iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-193.6601126209091,-185.8331955758129,-211.57175904169975,-189.21753547046438,-183.67483728901846,-192.57579687859624,-187.16715746556406,-186.2075977346267,-183.09474045346724,-191.83296002908776
1,-106.4347543465358,-113.32617369533588,-103.14591396553942,-100.6662479874937,-98.51654494081504,-106.46480489386639,-97.75950043336817,-96.52279850596813,-99.90336724214814,-99.2927984865746
2,-114.72220052942137,-108.01604154825895,-106.13573934680636,-110.9436909552112,-115.01686419379743,-108.37445306830973,-97.90503425821515,-111.61085174117964,-96.89336583389309,-107.9261435881916
3,-102.17236156077058,-100.39503074760052,-103.42181197867149,-110.59287013017789,-108.44698587647619,-111.64534084010423,-106.04136661879058,-95.2238282678039,-101.32278382513883,-113.02182813184356
4,-106.21019988120564,-102.19910620553884,-103.5599124105765,-113.20269075315142,-99.94879614791921,-107.81517244366594,-103.85540819596872,-116.41901496455571,-115.3664870595392,-108.10037375020362
5,-109.12260885709824,-105.37276484931047,-104.27468420485611,-96.07343157222869,-103.16781161625956,-109.68318903776789,-108.31800173767186,-102.36328945114246,-109.72028063397568,-109.18696148291033
6,-97.22636816642019,-96.01295407850812,-104.54353377016265,-104.91094065488043,-103.50896274628278,-106.51318074550515,-101.95229878240896,-104.375638110257,-109.46781471907735,-97.31443899545452
7,-105.95468839380129,-111.75121146956724,-104.3109379356365,-111.75274011379753,-103.52885604504053,-107.27002607125132,-100.2934206069076,-98.18933353290235,-109.67867153192901,-116.4166644764383
8,-104.31081773284183,-114.78392990348391,-112.25090724506792,-99.14214250809823,-108.10778677180647,-109.60145292251168,-103.27261016134133,-101.03359467601497,-103.20207185597016,-113.1087278471693
9,-105.85478324304303,-108.17081089463613,-95.64971507065852,-107.03663194850142,-100.76763374148163,-106.58265875979671,-88.29784987790669,-104.57814131475105,-99.36996684343161,-95.5312846094463
10,-98.6783798821557,-108.53634372885745,-102.47576840464633,-107.22848799923277,-107.29006434531925,-98.43553278622153,-102.147752804456,-102.56153702247116,-96.3539547505883,-108.50930055811124
11,-96.87924193844789,-110.82708629707257,-98.09854452784833,-99.78064721009048,-106.57043800394928,-113.62956258644809,-96.34128965206179,-106.8432631842953,-98.11760937763182,-107.12310171019233
12,-105.0766759790449,-104.84826794239522,-83.58830962508013,-116.19907745685367,-97.71392003546792,-96.17566482461811,-97.04357938355349,-98.00927161205618,-99.56268646824324,-115.62336515010492
13,-104.07769539958602,-101.14163828113726,-104.86830990243645,-103.31327556213294,-99.7318481683093,-99.5278323964584,-95.08536910785713,-105.72145261389423,-104.23952536833977,-97.01505158056369
14,-101.40359257628144,-99.12978802535547,-95.85069541065889,-107.29182719982552,-98.23888715736348,-103.20395845509665,-106.34775812539834,-98.41598674034859,-101.95666485542107,-104.29404212768011
15,-101.5976794910328,-104.42004410977277,-99.69930698630691,-105.08127763875336,-102.51436644141818,-94.1491474905055,-91.67094359229841,-108.92041404726208,-99.1313389395772,-99.08741793534318
16,-95.0825748218002,-102.62512026160192,-100.03358080429635,-92.81845844467497,-102.47322263548295,-91.88812511999245,-97.66854129260773,-101.87638161107938,-95.7433391349939,-96.04707946963529
17,-83.93870231637113,-98.43970241089757,-104.9633515340857,-104.43084770678335,-98.65969362662719,-99.78289998038163,-92.29156610147717,-99.44843941576802,-97.42915802488065,-101.3499411458016
18,-94.53896683716681,-98.50546777379887,-100.66057112648612,-98.53937996459133,-93.8069246723234,-99.72180507551089,-91.4168556800144,-95.78116938944352,-107.60281441313893,-98.53304394217702
19,-99.69587844118072,-101.95609585640155,-82.38276572092421,-100.56101414761088,-103.22634894783621,-97.40305488434782,-89.82150305769471,-93.57844083546956,-101.03599050618095,-104.21016498713534
20,-98.16989615829343,-103.8576153425465,-90.21706842521067,-101.357021159784,-97.94869352875764,-95.24074229058121,-98.7360367132658,-87.75664554133877,-95.38067826465493,-98.58726759811468
21,-89.88090769280652,-95.84660549589972,-97.29307345870362,-98.07438131831023,-87.28414319706978,-92.84983432698488,-99.24150558680924,-89.73648264824696,-93.74086376859725,-93.99274365462715
22,-92.98216243121558,-90.90839260444227,-86.80053745581529,-100.36142419745462,-98.85757728523501,-89.8511876237686,-94.05601651106508,-90.42154777057375,-87.35869513753562,-101.11262579823148
23,-95.63044711423743,-93.02121154584573,-93.6236466089269,-100.1553448373977,-90.13718510060053,-101.91929980086877,-86.69777787170074,-95.11985672783133,-100.22084953136473,-102.05361960537257
24,-91.32299607809037,-89.05900027245602,-92.90397977815094,-107.22679083135836,-87.79290888124942,-104.50551404353064,-87.70929536145042,-102.055044992964,-93.30215791995835,-92.17621354617845
