iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-193.6601126209091,-185.8331955758129,-211.57175904169975,-189.21753547046438,-183.67483728901846,-192.57579687859624,-187.16715746556406,-186.2075977346267,-183.09474045346724,-191.83296002908776
1,-100.72071523803919,-117.81763770790943,-105.34944571392239,-103.84462337264355,-107.04495468969091,-109.49769863653921,-102.99361782292348,-111.04939141416223,-105.83751953416876,-109.47859785034149
2,-111.27688878780998,-109.62068820746245,-103.13984316089297,-102.09925659124676,-113.27649934794064,-114.47884431171127,-107.371705449255,-109.49828730382333,-101.55799570492871,-102.88634609123844
3,-106.52716562746389,-112.64922072899071,-113.78185307195619,-106.42981403737869,-104.95483517615759,-113.72908138480419,-103.99892295214082,-116.67995656165881,-110.30909438549207,-91.9296763788552
4,-113.0848680624007,-112.13976664953103,-108.41801643702652,-104.13603674578397,-98.41254854944702,-119.03381859452035,-106.48940928571642,-115.76699476628612,-106.13253209598027,-113.42538515839667
5,-113.25504737184765,-121.92261535379765,-105.26189362246656,-113.71430667144605,-98.2230990735051,-116.481236688826,-112.67705686050128,-117.84292198815481,-113.13485218304041,-101.7085039746993
6,-98.97493718795621,-113.59976808130271,-105.26221604620733,-114.38825684929269,-115.3521209550583,-107.61309429358371,-103.21790594463505,-107.95581479814513,-110.52496091605592,-111.34540247929522
7,-112.07137499504006,-113.7559405265207,-107.57939843961269,-113.69479364023931,-105.23851234751918,-109.51194444216722,-110.60430336367173,-118.51700464624207,-98.87394504763691,-107.93777714141609
8,-94.34733657884927,-117.56693400973349,-104.40564123182985,-102.23930878634471,-102.62795777180858,-125.88102882471469,-108.74101300888583,-107.73468260154611,-119.64278652695505,-106.90408193925362
9,-102.4027111212669,-111.40516261634795,-118.25527356443362,-100.83996674843277,-106.98712928053074,-109.91207626871184,-107.73186373287054,-105.20367893719045,-102.80843408777893,-100.04917484074817
10,-117.25579720830595,-110.829065086046,-115.55263061945146,-103.14853183424862,-102.94084504440292,-104.40175047284178,-104.53313093960318,-100.7712944086899,-107.13470746350761,-106.36870973004613
11,-123.14584646635979,-104.48227064944841,-111.54558215783315,-96.53548792008662,-111.97316712967762,-102.8461852467529,-112.83526928734032,-104.9091496556069,-106.31341570772611,-104.64817723947353
12,-104.15882195559954,-110.58633342931776,-99.12154966462835,-100.12919174377977,-98.62134847878389,-100.81451856553907,-115.11175632217947,-122.34266882153321,-109.06092005283116,-105.33435197165943
13,-112.4522057182395,-98.77937711687242,-105.84651450088296,-107.42546695921332,-111.37810778966559,-97.33540486788328,-101.89494035835148,-102.75233997432001,-103.07517464346972,-107.26077832238147
14,-103.80949015850197,-101.36494159862643,-94.04929026121975,-113.47870344813651,-93.73557022066097,-102.2853117699845,-97.53888156740811,-98.13977134003522,-105.64960756632311,-109.56694305880123
15,-102.30537956116981,-100.06573652562642,-95.1716881567684,-109.28656016428845,-105.29669870548375,-111.41943439388177,-110.43580903557283,-110.06738996102595,-103.3353722807476,-100.52220682328087
16,-90.27956318506642,-99.14260039289927,-100.64967549520736,-101.28851393724341,-88.58745391335412,-115.42377678757063,-97.05984395611151,-96.98462391838046,-102.83160318539242,-103.87210403851297
17,-99.26770156568631,-98.0060036768067,-96.85780824961448,-110.25948314189415,-94.009698397763,-106.13642520787803,-103.45045340795708,-102.21488924826897,-100.72043214072224,-100.44572847309513
18,-100.28797151144411,-94.67028011119352,-103.77501415575045,-103.51546459577168,-99.66877973529043,-106.48068981796798,-99.19091912506545,-92.12610317725826,-97.28536064207773,-99.50141460853894
19,-101.06909274621944,-92.56955662234179,-100.46514441367255,-99.17575375628036,-98.4393976473653,-100.40317473620885,-105.61969368762303,-99.34236640942659,-97.16009796408756,-94.94803572100268
20,-88.85022286300793,-93.4150604677379,-104.52009483753875,-102.43983423995323,-97.24500746023199,-111.61862508138147,-107.60481968918405,-100.93101233809288,-97.63332506129385,-113.26048190485633
21,-96.67656320316415,-95.73112624184242,-102.3372905448687,-93.25160734850375,-102.55905131566689,-99.01841722540067,-92.39291412947304,-103.9976753439972,-101.52177453901535,-100.58739987755325
22,-91.85608791766782,-95.07913953494148,-104.46519732942431,-100.20916412079478,-106.7509196045471,-99.82651704739746,-91.2553036759187,-93.15151994916954,-97.319030074589,-98.83261740955408
23,-96.01875124204162,-91.4938842397257,-98.89482412755243,-101.19481134854138,-94.39778853109252,-97.76058620004247,-96.66138909306767,-92.11866400842187,-108.16094699605944,-102.69883735350587
24,-97.66366657275668,-86.68686522835102,-97.24867883528918,-91.91503001871702,-102.05102402733255,-102.54942310784187,-105.70845730472641,-94.5846042524175,-100.01354138899332,-96.07497381946234
25,-97.01633282382416,-104.71076243209808,-115.84792890106914,-96.64375051206142,-99.02836133869994,-98.77119125138067,-103.42057739187734,-106.0591438175749,-99.09810923012598,-96.74322619753909
26,-101.44041673750823,-93.47302607418482,-94.04259853869928,-99.44709047022766,-100.40227665244275,-106.6259173142273,-100.18589022098271,-96.64530857834674,-92.97662534068584,-90.78244537494669
27,-93.28253010996713,-94.89031494158944,-96.00009574482566,-100.26929873089236,-103.12373150180294,-98.8765745720377,-91.21089674551621,-100.685564359737,-98.20064588003392,-94.45584591183336
28,-95.8265963206502,-96.99399619111404,-110.14366412182457,-97.15764584215087,-97.54537628480256,-97.59198714342085,-97.4061133788883,-104.08577785487103,-98.53442208831936,-94.05038033289281
29,-102.91324860398298,-92.81687792357297,-100.57927027182461,-100.83000562500555,-102.47134786000922,-86.7179244205806,-87.60622005002456,-91.89196082602207,-100.19793551067862,-98.98904157814347
30,-92.07394510555267,-92.16575270284211,-88.46959107523732,-90.68190207833237,-106.32381539860066,-110.6833401144892,-91.67968666815557,-96.91393557063198,-103.24026149819791,-97.52298929451536
31,-108.66773066014893,-94.11670252597764,-90.02307798772668,-101.19650328167086,-88.42021990940704,-94.57428620860934,-101.10548366318532,-92.8725323028381,-100.85258509548044,-98.04449642515615
32,-87.42456400287725,-101.03521080561626,-99.84993469359685,-90.54064347310339,-95.36216629189549,-102.46967563732804,-99.83700215024456,-93.74678669261766,-100.6359406665548,-94.52179955190142
33,-97.86203267939004,-99.53562887537304,-100.94612529679702,-90.15623860777282,-93.90049428759463,-99.82954385708611,-88.36822710863916,-98.8021107390239,-98.55468024001631,-102.33112224376353
34,-104.70046309878633,-92.88196818422529,-99.79741723388551,-94.96732072578075,-97.15263254826252,-87.94603243285943,-91.47548643028156,-101.64956727079425,-95.57942218985448,-96.33562011358748
35,-94.6841346454739,-94.4641777987244,-99.28430926202935,-98.75616069283554,-95.235496974641,-100.23000381467803,-94.95482894349242,-105.72144116206763,-95.72759607727639,-99.87164810541623
36,-96.55405787067647,-89.35659275635612,-98.054525729434,-95.19847957593213,-89.7297392784869,-98.02865540727092,-88.67832536785572,-96.6721108951709,-106.26366574134381,-95.68936640073296
37,-102.70865121742634,-97.73534561419967,-104.67741634797483,-101.98504999865794,-92.58671049578727,-102.65973815013834,-93.98408559553621,-94.0881033238314,-99.04269890476556,-88.18987175080537
38,-105.65078263810652,-93.37492951849123,-93.74974749147404,-96.93641219146875,-92.19590792894465,-93.49940932209606,-101.38401848319035,-105.59942072359405,-98.85432255155953,-95.83782024106829
39,-99.13840262089343,-98.26671621628452,-95.42393863539105,-94.82275483534082,-86.90916923900267,-97.72051668921124,-92.39416468876232,-99.4586647199249,-100.82341770610489,-98.35634205590168
40,-103.20736414811552,-90.06234704616197,-88.4976276559974,-106.23013559810593,-89.67470754590795,-93.93130775481316,-95.08577749537923,-95.52506610906364,-94.87869783536811,-83.53625552923964
41,-92.6627427470277,-96.76777069952925,-91.308455885675,-104.45365294973556,-97.01092213226325,-94.79105911003134,-92.1030457185343,-89.57438183892339,-89.03590992658788,-92.13938313028186
42,-97.25807591595841,-87.47757405298054,-100.16384835462588,-95.70664417255934,-96.28693459804423,-87.8361375672691,-95.95674659820642,-92.11223638332436,-96.71272313567792,-94.75234949711876
43,-87.62355391583014,-101.44061091342863,-91.34766441550104,-95.92678907766575,-97.60012014436056,-89.27932200803161,-102.07545649007501,-81.96887756110097,-98.89071885096423,-94.64294525553656
44,-93.96193796757245,-104.9510608455439,-92.48670791619385,-93.99558393132034,-95.60913327728719,-100.58598857991532,-91.56032053976998,-90.76246141620896,-102.39844694847525,-89.18105866220642
45,-99.0327704585461,-92.67849204903479,-91.09718104537069,-90.81420272660907,-103.54453885104508,-101.01675014906314,-95.97518983702886,-86.13880697093748,-95.94009592090009,-82.77648970604645
46,-88.27688395615678,-91.75031233613822,-108.8745621194139,-102.24819285886979,-93.8279646018647,-103.99522127502324,-92.9950350660798,-97.66110620668134,-103.16613554817346,-88.5419295802396
47,-91.64359652094471,-91.92264295468394,-101.32378515257989,-96.53444387164757,-92.3598422152846,-93.36663262551082,-96.91789404429778,-91.64485980461598,-98.48409543529968,-87.05528643956234
48,-92.47674997069724,-100.3253631353322,-87.94835034754593,-100.97505387005802,-91.34450367545408,-96.19807719133476,-93.53350803395259,-82.97134120039198,-99.25543174785142,-93.13826619922543
49,-103.53829555077792,-93.37046800147178,-109.00537437177232,-87.28841598005897,-102.84597147218237,-88.23525981834223,-97.71807268116419,-96.65779451602901,-91.82428679216503,-96.70194833485374
50,-95.22305394541507,-96.03503491344776,-97.3644247213274,-94.66232365150347,-99.85059338023679,-103.95155041271319,-88.41744023856626,-89.92759747949783,-87.7601864860435,-91.79616351249635
