iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
19,-99.39157937453454,-92.57245970156929,-81.1987402509293,-97.96495892455056,-89.57890633213707,-88.48386449696783,-99.55426072605304,-98.43681816044715,-93.46629920895626,-92.6586396345624
20,-90.30968981111192,-99.21949704348778,-94.5355175906779,-107.46846026541986,-88.56615935780242,-95.49170619353039,-98.31977837794474,-88.80904211162328,-92.10690143353187,-102.144920572476
21,-93.68411073830646,-93.48196465441913,-89.78097298643723,-95.24381339374412,-88.97710107033531,-88.2954933966374,-84.7733247902625,-87.68293283070922,-84.99496821753283,-105.68992617455811
22,-92.93736179067005,-95.90593046237902,-100.69555401749321,-102.55500926743053,-80.76141553589787,-90.14525184095339,-97.79773142484797,-92.29256088083753,-95.57027209454976,-94.7569267414674
23,-91.71942413094675,-82.62634243591033,-101.02448823229292,-93.0853238106842,-90.63231354332235,-93.08250104661701,-102.80357085884887,-90.42466849412075,-101.24229032855433,-97.85423126116682
24,-93.16556639896535,-94.07174168814056,-101.34335462505838,-109.55788538807961,-92.42267282055633,-92.64308980282915,-92.26319141715601,-88.13215207417787,-95.99368604753805,-96.62004681343039
25,-91.63091277270715,-85.22036290776605,-88.46140611900853,-97.94705931120586,-84.31758202331098,-92.2864914947079,-88.41366684823149,-87.61747835539072,-90.80739399803846,-88.84624904320918
26,-90.58163906110694,-89.24668029949987,-83.4836276413588,-92.27611878487136,-90.01180419089664,-91.52441445404418,-85.72326328216033,-89.54367391891668,-93.62594322125246,-97.22197842064215
27,-94.45138821043234,-87.78810132780363,-84.29093141241144,-95.21270420650319,-93.11836738846863,-96.23354130189746,-98.4866028902146,-87.9519967697546,-95.23064005008703,-84.6610019737921
28,-83.81623635786463,-101.64938306349933,-89.5915020827056,-99.67637382614475,-86.92341647587696,-89.15112441121738,-85.24160724042176,-90.13993358454121,-102.06782447505532,-90.26198374899516
29,-91.92066850036787,-91.48012163701492,-85.32875071171178,-102.20311290933836,-87.42924157484313,-86.92114101632856,-77.06523546192699,-85.58710922959452,-88.83655270451126,-91.86007337394946
30,-85.22149235246945,-91.52736950704852,-92.57023165030039,-95.56620936911865,-89.07852389138243,-89.9221856385798,-90.99333919572169,-93.65964953085964,-90.298383589455,-99.2580812589676
31,-83.13677337069375,-91.0773752488396,-86.95311965875703,-92.1800145482064,-84.60735183749527,-90.55426580446434,-84.95902044680764,-89.81446026459194,-90.77823377463632,-83.2484665231604
32,-80.58216870566446,-87.32855761332416,-81.80224130238938,-91.09018181061458,-97.47852204522428,-78.36172632406749,-96.57066236754906,-93.54528719389013,-90.14451953922412,-98.21379012492099
33,-86.33130019704113,-97.83425946246706,-78.89361043231993,-91.84529762715152,-85.51067778173166,-88.31295244839971,-85.91680231180308,-84.50941600456375,-94.43087219431204,-84.3941239375267
34,-95.37523731158265,-96.04838766464196,-86.4519148888771,-97.73930763036654,-90.35584722800819,-81.82768422391928,-86.74489739609348,-90.23848061844316,-87.33457960172028,-83.39781084546414
35,-77.03651658440724,-86.10356752033417,-82.7064659938288,-91.43529396430472,-74.94522778251603,-95.3747670224189,-86.03373344804852,-82.46594890932877,-88.24940671852329,-86.81981440345342
36,-94.46228617917745,-96.77370551239059,-85.72886437236807,-86.40908764109925,-82.93976311056342,-91.8691168273411,-83.23864525223743,-80.0445474756964,-84.33428960705058,-84.79591906931586
37,-88.17933939330808,-90.55482487223975,-83.18847053531539,-94.45812866515638,-87.72891394297443,-71.98147186358818,-78.71364387557759,-84.12415191794562,-97.59583803618821,-91.73459216210978
38,-78.94092371325632,-94.8327048998902,-93.31259162533209,-91.53343961830247,-86.95564549776975,-85.50748519583036,-85.62588743083175,-89.09585562939856,-83.8540871403413,-79.61615539349307
39,-77.56639571953784,-83.1797417991566,-80.98448159018324,-83.68062484118272,-90.9117228125015,-91.33698206681045,-95.22349188871699,-90.59581015522664,-92.05232795164771,-93.12978142520521
40,-78.58136300824603,-85.58126505840559,-85.60917742278102,-95.28841047965045,-81.10347042863592,-76.53898331748698,-85.36937342698545,-81.90620847919945,-86.69420349779955,-84.66203531475381
41,-81.18384852052873,-81.0840872304804,-84.61986545540323,-87.75265410135088,-88.86335680367792,-79.03873866825103,-74.23979094949739,-82.26700565123218,-92.33770476163832,-78.96054613910006
42,-79.41769853616682,-94.23099244996236,-91.01391491535217,-87.99548988739612,-73.27765733402636,-84.92458126103179,-81.18909861003685,-85.44921113884779,-84.87118841137394,-88.26592489876526
43,-84.52157704467153,-69.78387067337653,-99.3855035234635,-91.50607198805278,-77.02184093201214,-87.16564269657346,-79.05072928552622,-88.4249486594456,-84.66530827661641,-78.48166244833078
44,-90.91065819260025,-84.31637296487858,-92.93190790723742,-99.42129899333386,-70.03555948161814,-80.94737488808579,-73.55512319438222,-83.93904644308955,-85.90974962027168,-77.10791618640589
45,-84.9932497775832,-89.73803510792915,-84.41047416192885,-91.48256745120183,-78.92045335870964,-78.22197870035447,-77.28451636741188,-83.59474682318925,-86.89172826179855,-86.44389795902978
46,-82.38089944790846,-82.5006437506064,-80.57049539140397,-91.10555221597905,-79.26457774653423,-76.9788586485714,-74.22915803761899,-85.21223478134223,-81.61240209456555,-89.3956074859173
47,-73.50922442507903,-84.28443296847428,-80.5963821587741,-90.05049763763296,-71.2837298590748,-76.66017926651574,-72.6770103717463,-81.45402198952081,-76.7705578849649,-77.08428859264542
48,-67.61478100769747,-87.45372047523978,-87.77349738317461,-101.09703859372371,-78.6993898119673,-94.03298754975538,-88.76068856506048,-93.14418446397394,-78.373443427326,-83.47760221179163
49,-77.66444802116604,-82.74079397965146,-91.29483765090768,-94.89566855664343,-76.44017806369371,-73.10325028043796,-80.39153879171255,-81.5365156578857,-75.29354087733003,-93.46685687142183
50,-73.98802279773443,-83.90254027898177,-81.06578674163853,-88.36816404362811,-77.76924525719991,-73.53788504782922,-76.86992257876109,-88.47206047532615,-78.71011904915402,-81.65244260107858
