iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-193.6601126209091,-185.8331955758129,-211.57175904169975,-189.21753547046438,-183.67483728901846,-192.57579687859624,-187.16715746556406,-186.2075977346267,-183.09474045346724,-191.83296002908776
1,-104.74126858952819,-113.20515285719469,-103.95127311574782,-106.61204576874279,-95.94743220337342,-100.48256512322595,-91.03973134081747,-96.79131912788804,-105.08154950731924,-98.86418108424672
2,-98.47775568850722,-116.88925895904771,-96.86884967971093,-101.35000862390089,-96.47867098630479,-102.34625033234826,-95.90434655795762,-93.9998570535621,-97.39392335011502,-115.45266323146171
3,-104.59372167110173,-118.53425907353333,-95.24349142991659,-110.36329097784756,-105.09421262197952,-93.31757703937349,-112.27609850689164,-107.56105121160168,-108.01442632337583,-107.31103788033184
4,-110.44402231783863,-108.30021646323326,-109.00039002058107,-116.11775994681484,-101.87214778737692,-103.82730997433788,-112.78286362189951,-102.39138860046938,-100.73001957339426,-116.72259633898824
5,-112.40109270804302,-103.70094796344054,-99.26860566482007,-115.07337109149483,-102.25314949502496,-110.1562960554509,-106.00450273587668,-97.58825382585347,-100.55974923455234,-113.05231341967128
6,-100.51066154615798,-115.48491457656492,-110.06907886779966,-103.1945053232854,-96.787893569336,-92.77156536382849,-110.57255137875819,-106.48257818416872,-109.5924504207523,-111.99450564651343
7,-111.1903260142164,-106.133751214942,-102.43013035344322,-93.11510171329402,-103.89321838438428,-99.43976862582197,-108.79897909066204,-100.4483104198826,-98.89557417200143,-116.75771605184435
8,-104.2039748770968,-116.12956337795124,-101.30674214501857,-99.13053947155377,-111.74967116053773,-97.92536852355914,-106.34879562164714,-101.78442182844779,-104.40097929273986,-107.57856034167655
9,-101.96721301702189,-111.87192592935794,-94.30270072583444,-97.92524671504351,-95.7072772746933,-110.58788143454316,-104.84549292241022,-111.67723975119713,-108.82618157341186,-116.77429141447485
10,-101.58117899989719,-100.83529648907214,-95.15347793224038,-93.15925977733323,-91.58724674100253,-95.55868841764496,-98.00734296732438,-103.94840064305025,-106.8077936399461,-106.82518931074674
11,-102.71854030800816,-108.63556069060871,-103.37157078726483,-88.13145108569756,-97.153767155444,-98.37077553326935,-98.10130850043384,-96.88805792192566,-110.78712212264558,-108.71812706307085
12,-112.99402981458766,-108.72293901144585,-97.9360647216096,-102.36027535447045,-92.1625744762862,-99.46213621412366,-100.24847880357028,-92.81023793997737,-106.67128925184704,-101.76102407371565
13,-97.44433667843171,-89.37111873779102,-92.33886449796701,-100.27487488455321,-99.20933172356618,-106.17518802438977,-97.76856186274111,-90.91223933549517,-101.52295984773106,-97.19541156302304
14,-90.99835334640098,-100.3807704120435,-105.01659326438977,-103.51206686565295,-108.034719082573,-88.99103641926982,-97.0782439140556,-95.13645593338984,-89.89085671056502,-107.99756182231236
15,-91.01143395986276,-95.79471524840216,-107.73351027249377,-98.03444682270467,-94.88411075616872,-90.42913695916351,-91.38512585389171,-87.86277520821271,-97.47632352637004,-99.97099583569722
16,-100.42284334364223,-96.86219422006994,-98.74732804797054,-92.13792713547332,-98.20942801576717,-102.34540074920207,-89.89474946364393,-98.0464911075589,-100.14328896356746,-93.85932362372499
17,-93.56803631192182,-88.58249271136289,-98.63792435166872,-95.721608037637,-91.96509775695948,-87.31406706495149,-92.14397710799952,-97.38153000553908,-95.19802159137251,-103.49658045169689
18,-103.43665042915961,-99.60809045832052,-96.0556254695069,-91.3518848573369,-97.74872213231842,-86.44306117481739,-100.50064733104182,-100.56329175785692,-99.55732377273182,-102.24237682831921
19,-98.92935891949026,-94.42393460743007,-111.3979911505521,-106.44208053465844,-101.401950316745,-97.38256321725984,-85.20539841392831,-101.9258748084816,-87.63903450385826,-89.0374971196759
20,-100.76850472698442,-90.8363509329539,-101.12853287709545,-97.85930512217391,-90.50672193004817,-97.74074206253887,-87.85870117312123,-95.56772806428837,-95.89867535902368,-88.68327032280067
21,-102.6293032100631,-91.46207990779683,-92.62232250668012,-101.44710234858664,-95.3119204357151,-91.38685786585175,-83.24981374911472,-93.29806326106703,-97.58870847462528,-91.16121014257823
22,-93.74980655607789,-98.20105422709081,-92.32725260436598,-92.34379005826116,-98.03770394107622,-87.53975096618713,-93.86915159730847,-83.3882850094173,-92.90353320393893,-102.76503565940462
23,-92.04625129433616,-94.29200240035426,-88.05858480191083,-93.80502908089949,-91.02634956881062,-97.17736695405807,-84.90472824573132,-90.56719337277298,-94.45129969857749,-91.48689291792068
24,-80.51617354223153,-92.42157956886325,-86.98621467067218,-90.88472916689635,-103.60829540998398,-88.054638182861,-90.86745057361776,-85.90658957276159,-92.0255968933921,-82.7110348095527
25,-97.22302119196651,-92.87325776481144,-84.1942324785835,-89.01667146521828,-88.39585001390896,-81.68136051471686,-77.31152347493489,-78.23312837420269,-84.34933490384921,-82.11135498960348
26,-85.03704805781598,-90.28292138117223,-89.41928537272145,-95.62185266279454,-100.68633718435524,-90.66525794439235,-86.6751698291391,-87.92602574448662,-96.6844752523005,-84.77298331893067
27,-91.43829734798925,-91.75263277643705,-98.47076931959892,-85.72534457874264,-87.11517542513184,-89.75757754916816,-84.33721029983148,-76.64074105161536,-90.30434029314384,-91.58977839576957
28,-96.87748171588925,-92.16741940326857,-91.44119573085102,-85.43383785386776,-88.54548322971587,-82.78866885853544,-79.41341961082131,-79.8568686911731,-85.56504063145417,-94.05124484847921
29,-94.71585056730501,-86.37354293721836,-86.58238447412545,-84.05589955818611,-92.08080683622538,-73.28605971063274,-81.41277138981917,-87.25545607576736,-94.89751166653798,-85.06971376229131
30,-95.6384419875297,-79.50918924624283,-85.51544679140108,-76.26657208085277,-96.77802612643367,-82.73363908803893,-88.35910889586486,-91.80596500891592,-84.5976004008447,-90.23213008140141
31,-94.056878423798,-86.14001021856275,-81.76103747818648,-76.2565701294289,-86.99138848526282,-85.69927836661009,-78.50303454318481,-94.654664223277,-83.20604121129817,-93.30185290607096
32,-93.1772101589073,-87.12873633247352,-84.9186463194234,-87.48977037595832,-88.99665820958207,-75.31011325815953,-86.43632460235104,-86.01379117712011,-90.76858347987667,-88.33457952200912
33,-93.68944855884915,-82.83117537418458,-93.05358743774113,-81.0181620077721,-84.8980342136804,-89.78910699999217,-79.78311116489982,-81.88218965720797,-91.83031224812477,-92.91110409860735
34,-86.31078095680576,-80.83834020369356,-89.80017590397031,-84.88911245426291,-84.40348145364456,-75.8118041576162,-80.66083027989782,-87.55310903203065,-77.13578130156877,-95.46618408912207
35,-83.5339628521215,-87.80301927560183,-92.02138954650773,-79.44093461056868,-82.02356498212518,-89.907616962932,-78.58881276776467,-92.61602397592657,-85.76224175354739,-93.81920628273002
36,-90.41319694750084,-90.64873257881297,-90.89575347807863,-77.35256497480484,-81.63501020028274,-90.17868422255546,-77.36736942679914,-88.53721133927652,-89.53710953766745,-94.61107980343917
37,-85.82909683057694,-85.4686459630829,-73.06936857116253,-76.9271065385422,-84.20729766581707,-87.82144397276153,-82.46352961714075,-94.30971339059153,-82.41984877557823,-93.17896179748274
38,-87.71068587795986,-92.74529295112183,-85.75922296705632,-73.33861002845124,-90.03335656896505,-90.510962468016,-77.98423813421091,-94.24119130850093,-79.08332178379804,-83.13539895293368
