iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-70.13578594672654,-72.82531567708915,-71.77111518127657,-68.89256561750221,-70.45054623292361,-74.8565378540219,-75.00524918462224,-69.81883906667119,-76.400797587227,-71.02770033520824
13,-70.13578594672654,-71.01910371358144,-69.5694263048637,-68.79155865209242,-69.64384843179805,-72.67592029992245,-73.55301113016884,-69.07342372093784,-76.400797587227,-69.07548654573384
14,-67.7854101649458,-69.48678633416687,-67.46840439285737,-68.79155865209242,-66.92730516433068,-72.67592029992245,-73.129316003505,-67.62330831861527,-76.400797587227,-69.07548654573384
15,-67.7854101649458,-68.68257808955975,-66.41474087470267,-68.49971199667235,-65.78033691096701,-72.61132232328835,-73.129316003505,-66.94126521487149,-75.85191662911406,-68.2432441589333
16,-67.42420978032376,-67.51408706247138,-65.34073828816804,-67.93386257241167,-64.03422162330176,-72.61132232328835,-66.82895234464574,-66.3091626650272,-74.91620547207961,-66.72738177177521
17,-64.85340569793314,-65.58715852147142,-63.30892664343308,-67.09104010114237,-64.03422162330176,-72.40847300171569,-66.82895234464574,-66.3091626650272,-72.12948515353843,-65.77190638685049
18,-63.97655844258742,-63.49774637682628,-63.30892664343308,-66.10122830526376,-64.03422162330176,-71.6177345375371,-64.12884973532041,-65.87384205138582,-68.70552985691289,-64.06435219913239
19,-63.97655844258742,-62.663968227983915,-62.39113969999102,-66.10122830526376,-64.03422162330176,-71.6177345375371,-64.12884973532041,-64.33385799191943,-67.70040645544485,-63.589801891877194
20,-62.63638944698342,-62.663968227983915,-62.39113969999102,-64.869344528147,-62.32466645717826,-71.6177345375371,-64.12884973532041,-64.33385799191943,-67.70040645544485,-63.589801891877194
21,-61.30753061301303,-62.45389917951621,-61.82044104610494,-62.537713522134794,-61.045076050040386,-69.61001220346805,-64.03427175304728,-64.0868799432123,-67.70040645544485,-63.176530045227544
22,-61.30753061301303,-62.45389917951621,-61.82044104610494,-62.271138784394935,-60.898882709999754,-66.429163218185,-62.52386116258577,-63.252357413617545,-65.82122664357318,-62.27719482868066
23,-60.9392600034637,-62.18788907720237,-61.11925199958835,-62.271138784394935,-60.898882709999754,-65.73799479644956,-61.33802574338757,-62.02587558537226,-65.82122664357318,-62.16919815073607
24,-59.345605713733896,-60.70110425530869,-61.11925199958835,-60.9290652017999,-59.33629705402258,-64.92394886509288,-61.33802574338757,-58.29251112093122,-65.82122664357318,-62.131641400775145
25,-59.20348667625184,-60.70110425530869,-61.11925199958835,-60.87415038256107,-57.712050425335896,-60.858264590593436,-59.747830486648056,-58.29251112093122,-63.90078296222554,-62.03434726272065
26,-59.20348667625184,-58.477122329672206,-60.03715732876969,-60.87415038256107,-57.68411359465357,-60.858264590593436,-59.46655168606544,-56.49498147931446,-61.591861059214054,-62.03434726272065
27,-58.44114003452036,-58.477122329672206,-60.03715732876969,-60.87415038256107,-57.48799914323654,-60.858264590593436,-59.46655168606544,-55.38828051263944,-60.837476137522,-61.26168716677498
28,-58.44114003452036,-58.14505078088103,-60.03715732876969,-60.87415038256107,-57.48799914323654,-58.44633546228982,-58.9220926797179,-55.38828051263944,-60.837476137522,-61.26168716677498
29,-57.49490404522036,-56.95121494732839,-60.03715732876969,-59.10256646049231,-57.48799914323654,-58.076805299332655,-56.90355916790177,-55.38828051263944,-60.13959673117137,-61.26168716677498
30,-57.3115748898908,-55.87012505610911,-58.15148842564102,-58.19662201505171,-57.382132617968104,-58.076805299332655,-56.08474677963402,-55.38828051263944,-60.13959673117137,-61.26168716677498
31,-57.3115748898908,-55.76285480801316,-56.7189913488629,-57.76303934630735,-57.29415990798881,-57.2445946155173,-55.974731368726154,-53.88180085325829,-60.13959673117137,-60.80509340784058
32,-56.925290366907404,-55.76285480801316,-56.7189913488629,-57.01006958645798,-56.91928395327042,-57.2445946155173,-54.616013697008256,-53.88180085325829,-59.284098827455814,-60.80509340784058
33,-56.775914814992255,-55.372628471491986,-56.7189913488629,-55.22254797224958,-55.709784502404325,-57.2445946155173,-53.83702229090929,-53.76992414934074,-59.26977302608178,-60.80509340784058
34,-56.775914814992255,-54.63818513784461,-56.7189913488629,-54.69756085117458,-55.30035492303165,-56.99606287634033,-53.83702229090929,-53.76992414934074,-59.209366058440565,-60.20002106225546
35,-56.775914814992255,-54.59490655088405,-56.7189913488629,-54.69756085117458,-54.386643658697,-56.483469951920064,-53.83702229090929,-53.76992414934074,-57.84361698270592,-60.20002106225546
36,-56.775914814992255,-54.59490655088405,-56.7189913488629,-54.69756085117458,-54.386643658697,-56.483469951920064,-53.546550383304584,-53.76992414934074,-57.84361698270592,-59.42995337838396
37,-56.041156686025346,-54.59490655088405,-56.7189913488629,-54.69756085117458,-54.115021499606,-56.483469951920064,-53.546550383304584,-53.76992414934074,-57.385646677126076,-58.02056911985657
38,-56.041156686025346,-54.469663440164574,-56.077740881633304,-54.69756085117458,-52.026244011520376,-55.145906226874445,-53.546550383304584,-53.76992414934074,-57.199035722499076,-56.22029544146672
39,-56.041156686025346,-54.469663440164574,-55.59744788470027,-54.32517523919015,-52.026244011520376,-55.145906226874445,-53.1320134118522,-53.0498261675201,-57.199035722499076,-56.109622921236976
40,-56.041156686025346,-54.11472650924649,-54.86436904631569,-54.32517523919015,-52.026244011520376,-54.3495443423122,-52.85874287502614,-52.073895318350836,-57.199035722499076,-55.392941489222785
41,-56.041156686025346,-53.96139008587992,-54.86436904631569,-54.32517523919015,-52.026244011520376,-53.90148214831852,-52.85874287502614,-52.073895318350836,-57.199035722499076,-53.020200776881495
42,-56.041156686025346,-52.05222808293321,-54.86436904631569,-54.32517523919015,-52.026244011520376,-53.90148214831852,-52.85874287502614,-51.76213646165651,-56.80802145046616,-52.21381969998233
43,-55.74524937073346,-52.05222808293321,-54.64991288418419,-54.32517523919015,-52.026244011520376,-53.90148214831852,-51.50024997504154,-51.085768831743245,-56.623791033891095,-52.21381969998233
44,-55.4064322629617,-52.05222808293321,-54.64991288418419,-53.7732665963219,-51.91932136508555,-53.90148214831852,-51.498932548897635,-49.788308262471,-56.623791033891095,-52.21381969998233
45,-54.78348672047089,-51.75807416636694,-54.26099541961519,-52.11967845452543,-51.91932136508555,-53.90148214831852,-50.951180848270894,-49.16787620924879,-54.50189964299295,-52.0421628502459
46,-54.425813879018136,-50.66148398393735,-54.26099541961519,-52.11967845452543,-51.91932136508555,-53.52772171392019,-50.22504903068186,-49.16787620924879,-54.50189964299295,-52.0421628502459
47,-53.36585535608069,-50.66148398393735,-54.1159714636904,-51.57460657565186,-50.21611332839829,-51.78012424429825,-49.51074892829146,-49.16787620924879,-52.97449101687412,-52.0421628502459
48,-53.36585535608069,-50.66148398393735,-53.761600971673914,-51.57460657565186,-50.21611332839829,-51.78012424429825,-47.55822330488222,-48.64442070380426,-52.79279552116674,-51.19005569355259
49,-53.36585535608069,-50.66148398393735,-53.761600971673914,-51.57460657565186,-50.21611332839829,-51.573324558847375,-47.55822330488222,-48.64442070380426,-52.79279552116674,-51.19005569355259
50,-53.00257108519196,-50.66148398393735,-53.683610533560234,-51.57460657565186,-50.21611332839829,-51.573324558847375,-47.33321500461701,-48.64442070380426,-51.65230647966761,-51.19005569355259
