iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
15,-4.074729055473904,-3.703745151218447,-3.1550954988556,-3.5380329876610217,-3.2173325835975746,-3.610888514872213,-3.47746052309071,-3.511032226340075,-3.1287232391026025,-3.6876432769953933
16,-3.468370794648582,-3.8102122301673265,-2.8197735543921456,-4.064303506653998,-3.1924820224064976,-3.1493277683110104,-3.725505510395021,-3.36214451966681,-3.043370342631339,-3.423991518850841
17,-3.751727997878233,-3.5434251063952944,-2.9711571203500995,-3.2619736942163575,-2.82552454383053,-3.1471494877958874,-3.8384022559919586,-3.0024277452091837,-3.25890911210338,-2.9400103484417297
18,-3.971402402101743,-3.2581972586130092,-3.2102589127199694,-3.3167636971822496,-3.401884464488927,-3.1655428925512235,-3.027996149489841,-2.8654462643749263,-3.2025801495835005,-3.0626043102898453
19,-3.407349989574583,-3.514938358913899,-2.589834954278801,-3.0187742253797842,-3.0727634661025,-3.3085721551043665,-3.5324048301291917,-2.649553104462625,-2.7901740968044595,-3.1239193628178414
20,-3.7852585973099218,-2.8965231686827133,-2.9328220300632784,-3.2043007487732353,-2.768405231020442,-2.922139278070717,-3.389455036353182,-2.893228764008594,-2.788089660412078,-2.677803105321022
21,-3.0595970433442536,-3.054167695695541,-2.9009333932907317,-3.5129113373202383,-2.8262298119386378,-3.1366222235213304,-2.9170461575027384,-3.3786402137660874,-3.072593466598349,-3.0800246641168423
22,-3.108741522991843,-3.371063651214819,-2.7569295813069026,-3.146776708082104,-2.8813895558895752,-3.089315815388106,-3.0500058832044425,-2.884593507842539,-2.913770470687534,-3.175430150494324
23,-3.3840626205188,-3.7225670120531817,-2.759247627407418,-2.7540708100543476,-2.934597541031976,-2.871904431300697,-3.1023303725921756,-2.8077877915955067,-2.5947738238290032,-2.630685064284152
24,-3.09846161569386,-2.6576015042717076,-2.7334813719379127,-2.4569984238512497,-2.4481312737129635,-2.8519694055027793,-3.1252347062179724,-3.0470347924803427,-2.6889740225768413,-2.913587430345636
