iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-14.197781492777837,-17.21846683483026,-17.07962116415258,-15.609008005585,-14.84520664920513,-13.761060492764491,-14.164647544693963,-13.83739840228111,-15.000848656728465,-15.785236032405638
35,-13.411923911655903,-17.21846683483026,-16.70156622450687,-13.864318123155149,-14.036469964700405,-13.50692028669532,-13.815170986002055,-13.078339238002748,-14.717839842996979,-15.467159671584177
36,-13.036374005066214,-16.980609259880133,-15.413999930107206,-13.420759043603065,-13.863255884837027,-13.50692028669532,-13.259030390804377,-13.078339238002748,-14.071687917303269,-13.927222424998961
37,-13.036374005066214,-15.871455043553354,-15.386953490476884,-13.420759043603065,-13.241734558402957,-13.063760515969545,-13.259030390804377,-12.679068823526498,-13.791546100770166,-13.558981151291867
38,-13.036374005066214,-14.784752929011411,-14.937132194879627,-12.878500333539304,-13.1304282183219,-13.000006193356509,-13.259030390804377,-12.543894503825262,-13.668169357104471,-13.558981151291867
39,-13.036374005066214,-13.65449396435382,-13.674726721359606,-12.878500333539304,-12.710661629133282,-13.000006193356509,-13.259030390804377,-12.543894503825262,-13.367558210748275,-13.190714475802945
40,-12.641944236945784,-13.582932629182974,-13.476019757893493,-12.80574797281229,-12.710661629133282,-12.97224930383426,-13.1597786172282,-12.041227353799892,-13.250772243582198,-12.210231332880225
41,-12.530338562674068,-13.232275559999524,-12.639452500402918,-12.728341437285037,-11.92252260011057,-12.97224930383426,-12.883202924260996,-12.041227353799892,-12.414780066926955,-11.775393168588149
42,-11.925898515571994,-11.338290856943901,-12.609988722382411,-12.702988737484146,-11.92252260011057,-12.97224930383426,-12.883202924260996,-11.191628767230087,-12.291628323603842,-11.775393168588149
43,-11.925898515571994,-11.338290856943901,-12.328311087796614,-12.030800201868061,-11.92252260011057,-12.860664107822561,-12.883202924260996,-10.722063623254211,-12.200833995389955,-11.120607244409051
44,-11.925898515571994,-11.021062819581818,-11.964900242397828,-11.327981625870464,-11.393406817040646,-12.040932665839211,-12.56552456076816,-10.722063623254211,-11.855550684013092,-10.847633865916471
45,-11.925898515571994,-11.021062819581818,-11.964900242397828,-11.044060346404898,-11.393406817040646,-12.040932665839211,-12.076874670095808,-10.722063623254211,-11.79852784609277,-10.81651892589427
46,-11.925898515571994,-10.816120574862207,-11.643800068880294,-10.942092945350849,-11.393406817040646,-11.945476206812403,-12.07547132620272,-10.722063623254211,-11.79852784609277,-10.52786014905913
47,-11.03466140365812,-10.816120574862207,-11.521398484172714,-10.88371165171507,-11.393406817040646,-11.490510321875144,-11.879037135005477,-10.722063623254211,-11.79852784609277,-10.275195420729233
48,-10.750929304495791,-10.673672850940136,-11.521398484172714,-10.88371165171507,-11.274520585205737,-11.075161019580147,-11.879037135005477,-10.722063623254211,-11.79852784609277,-10.275195420729233
49,-10.356303171598306,-10.501653748097013,-11.243606717683523,-10.82710125887271,-11.263806183856358,-10.587257240138015,-11.514746449156348,-10.722063623254211,-11.75832574813408,-10.137043819725557
50,-10.223182662892082,-10.501653748097013,-10.834152048559911,-10.616559202962888,-11.206850028877307,-10.392823997808422,-11.514746449156348,-10.722063623254211,-11.645754091652464,-10.137043819725557
