iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
35,-1.5930693766091686,-2.006385143238032,-1.4711036714622092,-3.4176593407509075,-1.3983128097030106,-1.5630225412625987,-1.5928829211690718,-1.4678778782389081,-1.3659536430636767,-3.7650314619588032
36,-1.6541325876635886,-1.726144155737578,-1.513618351676735,-1.447303478699352,-1.4624267731425677,-1.7134410209525144,-1.6219783454863248,-1.3991762612219385,-1.3976831416184825,-1.4220683071683489
37,-1.639683428907063,-1.7425264836957068,-1.510468945232117,-3.778329105902968,-1.2998705569215818,-1.600758501062698,-1.5666425032672806,-1.5104690160729621,-1.3793382069547606,-1.429998339716098
38,-1.6071386817894013,-8.71694879314521,-1.4609689853867858,-1.3950031599638697,-1.4194099340031743,-1.5477591705056648,-4.483009112900383,-1.6839019393741634,-1.3852670370473894,-4.53309541888327
39,-1.5873135566268575,-1.7974899904812425,-1.353092375784951,-1.3617934232901632,-1.3283179577609425,-1.5598200244593619,-1.6622271953280603,-1.4467174792825814,-1.3374337867353576,-1.424095596996939
40,-1.5542530277987052,-1.7032872424578804,-1.3650491798648008,-4.303065086372546,-1.3358355053776754,-5.559938375172649,-1.5461827742863574,-1.3208824003533175,-1.4567765040822198,-1.391598618560841
41,-1.6377460704794713,-1.6273161344803238,-1.4922992175735104,-1.4042506182177275,-1.400412547653942,-4.741189452181597,-1.4643028571689412,-1.4685226704069363,-1.3074561699490967,-1.408360894475348
42,-8.801931664528492,-5.134954978656806,-1.4156156947822154,-4.004337788749329,-1.3150258616904644,-4.266783173742151,-1.5193252201527025,-1.4186738975564,-1.3887894274429216,-1.3347444493520686
43,-4.108856717090784,-1.758093631151326,-1.4665977138514938,-3.9108111512020862,-1.300573047591914,-4.077715822975001,-1.566544961284335,-3.7933202271622486,-1.4421408285864286,-1.3234809332168753
44,-5.079090689268528,-3.5221041888612117,-1.4136221357365235,-6.554165530781942,-1.3951770004544204,-5.054083713693242,-3.6926439510262217,-1.3640471206417137,-1.1824207807050295,-1.2920797462626514
45,-1.6239520976136879,-4.59206202398763,-1.317791961964226,-3.961761986466315,-1.350014568558647,-7.133134133973993,-1.5028753382687912,-1.3234423468038043,-1.3165781724446277,-1.328387737129551
46,-3.225649668884376,-3.083006955643098,-1.36984508926321,-4.132224717653383,-1.2254170303700385,-1.5557594414542049,-3.962564390730849,-6.144010497733895,-1.3509783984698625,-1.3125935073555
47,-5.597712441516113,-1.6091712111224967,-1.6578680476574605,-3.5925507789720887,-1.5042529641922724,-1.579639612996584,-1.6156976978691593,-1.4534068662045607,-4.425711196552926,-1.2601750885070124
48,-3.194879033759515,-4.404223508161895,-1.376600753989012,-4.561450424071124,-3.5640754095839267,-1.4514835820559693,-5.431640326809459,-1.3773353417733998,-1.365646002680773,-1.3553581352335364
49,-5.0991113365693606,-5.039320292706055,-1.4033158039552185,-4.161063492723517,-1.2586135786104422,-1.5942061215681527,-1.4946840528870957,-1.3321304961223674,-4.6321117262166975,-1.337703074301348
50,-1.4820899394072424,-5.322777429138931,-1.4760304187338327,-4.882166677764934,-1.3197416945489682,-1.6672072623930478,-1.4451662661327396,-1.3198851469311652,-1.2358235270558149,-1.3087663737914803
