iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
17,-2.3726841441299413,-2.5824412043153884,-1.649473036598697,-2.146772285874673,-1.7916495235086072,-2.145184161147548,-2.446995033391508,-2.097092454302929,-2.117779688807235,-1.7736678151330123
18,-2.2556952238051498,-2.4460730653209604,-1.6467878336605617,-2.0600176456065737,-1.7499430254697126,-2.10968992463933,-2.2445769578716233,-1.8805116939958588,-2.0616423833567077,-1.7209345689078466
19,-2.2538702849332424,-2.4252285960840867,-1.5505233752617191,-1.9725501025392713,-1.7085189262148264,-2.0769923632069194,-2.221092652649733,-1.8068014900375853,-1.909427286270653,-1.6958157350021335
20,-2.244112035000411,-2.2607584071087095,-1.4577453542530039,-1.9095089839154147,-1.6699606843501078,-1.9829296664411644,-2.211621533321172,-1.7751839949768602,-1.8095020226976744,-1.66430785542902
21,-2.1388527043794747,-2.1920532226821994,-1.3551386182292728,-1.8154337491793227,-1.6599851550209783,-1.9210858406836926,-2.0977051128500035,-1.7078971185077605,-1.7177116849861918,-1.6184323743275206
22,-2.0515458898828,-2.1221252711689003,-1.3343161228894815,-1.786163383088549,-1.6016360636166127,-1.8756495744336286,-2.0958776831738035,-1.6933219861375877,-1.7177116849861918,-1.5623995304037792
23,-1.9691082789838146,-1.9194252280076305,-1.294743478162335,-1.7712533596522284,-1.5380571489657036,-1.7598443512635076,-2.0582662949766295,-1.6364221364906388,-1.503607972703405,-1.4514324714483213
24,-1.8712493110927095,-1.8841772567917854,-1.2873756298847674,-1.7198212098640555,-1.4789028935584072,-1.7073687446318193,-1.9663826435085514,-1.581413628067342,-1.4998920149368842,-1.4508500326455342
25,-1.8009427996872673,-1.867230198508263,-1.253735629054784,-1.6869902351899784,-1.4121316604019203,-1.6425698627558232,-1.746996325929571,-1.5589822251021481,-1.3853623061805131,-1.3835169946503587
26,-1.6162746476412124,-1.7509014140589587,-1.253735629054784,-1.6502887190795432,-1.334776415389104,-1.6425698627558232,-1.5722092101123057,-1.4486517276586472,-1.3309597001664804,-1.3835169946503587
27,-1.5689609498198842,-1.5999992452482812,-1.219232961388488,-1.5195953571214518,-1.2606708777296707,-1.6277383233827507,-1.5062023843607752,-1.415286592204223,-1.2964263768077098,-1.2853617123093257
28,-1.5080136939154891,-1.5799003589708025,-1.1623536095958489,-1.3435003765239153,-1.2106250799348826,-1.6277383233827507,-1.4099983884652558,-1.3322616313312223,-1.2205124395860407,-1.2414342724186942
29,-1.481335989541933,-1.5669694405640806,-1.1623536095958489,-1.2568786738704085,-1.2106250799348826,-1.5631769433215688,-1.3665045691023359,-1.2860291718076962,-1.1755616945089424,-1.2412039937793256
30,-1.3363737017819137,-1.524294982382501,-1.1402018716438889,-1.1715097496231097,-1.201258496510004,-1.4520844937298805,-1.3185751360411082,-1.2675124387736492,-1.171221762820848,-1.2412039937793256
31,-1.3237532508903254,-1.5227534885180822,-1.1374014676473823,-1.1674854292122772,-1.131500503301435,-1.3877028438488808,-1.3185751360411082,-1.2675124387736492,-1.1121337487302618,-1.2412039937793256
32,-1.284596899598521,-1.4137445420121844,-1.0396096477208516,-1.147172813305591,-1.0780678580282808,-1.2895282263362344,-1.2360032486905153,-1.2675124387736492,-1.1121337487302618,-1.1459069410317935
33,-1.260263218288209,-1.4137445420121844,-0.9937983747069785,-1.1316283773435738,-1.0464487404121614,-1.1914249711775255,-1.1998380722937303,-1.2484128835909025,-1.0224457654302879,-1.1337483474504713
34,-1.260263218288209,-1.400151947845099,-0.9313318109538999,-1.1316283773435738,-1.0186261828695504,-1.1420944828352517,-1.1452989352180738,-1.16358847465975,-1.0224457654302879,-1.1337483474504713
35,-1.260263218288209,-1.2967921897197092,-0.9313318109538999,-1.1316283773435738,-0.989643003661682,-1.1067051267156969,-1.1302743838739333,-1.1102009027884536,-1.0165524303598412,-1.1109655695478549
36,-1.2475569279291667,-1.2330087466373127,-0.9313318109538999,-1.1316283773435738,-0.8628218601893165,-1.0372069372128476,-1.07746435255148,-1.0238659352605053,-0.9977031334449066,-1.0443657216097582
37,-1.2475569279291667,-1.232179006853173,-0.9313318109538999,-1.093002276042455,-0.8628218601893165,-0.9831615844344586,-1.07746435255148,-1.0017662430497916,-0.9797589812612177,-1.0368893085974409
38,-1.221796496137582,-1.1932656355748787,-0.9313318109538999,-1.093002276042455,-0.8384764256500382,-0.9386718307294803,-1.0407700036993266,-0.8856409104129536,-0.9550340895168254,-1.012432424734079
39,-1.1787397975009277,-1.1427111906711773,-0.9313318109538999,-1.093002276042455,-0.8384764256500382,-0.9359016865738865,-1.0407700036993266,-0.8856409104129536,-0.9045070816332341,-0.9954129982573203
40,-1.164072400108151,-1.1427111906711773,-0.9313318109538999,-1.076897143615242,-0.8384764256500382,-0.9036278292537825,-0.9851228625096311,-0.8730410948386141,-0.8720175263716277,-0.9954129982573203
41,-1.143656705679233,-1.110364514415254,-0.9313318109538999,-1.0653042593402549,-0.810770808404983,-0.9036278292537825,-0.9851228625096311,-0.8505989395773992,-0.8720175263716277,-0.9954129982573203
42,-1.1318440240350696,-1.0801664686551622,-0.9165768819943989,-1.057140606029467,-0.810770808404983,-0.8487132215013767,-0.9851228625096311,-0.7984719748941216,-0.8720175263716277,-0.9612484057168271
43,-1.0881618400402235,-1.0776397943415923,-0.878116332818483,-1.0361583042341782,-0.785717229897031,-0.8112726673656913,-0.9706007237617603,-0.7779227959710493,-0.8554034092074916,-0.9543355948289298
44,-1.0720435370401273,-1.0766523668042038,-0.878116332818483,-1.0276088713524083,-0.7816919761170333,-0.802632768655642,-0.9660050584302053,-0.7779227959710493,-0.8487068998268876,-0.9363538516410634
45,-1.0720435370401273,-1.0648925089338226,-0.833621369451083,-0.9772683947675509,-0.7816919761170333,-0.802632768655642,-0.9660050584302053,-0.7227594430999034,-0.8487068998268876,-0.9158109164680885
46,-1.0702579490471607,-1.0626879980851143,-0.833621369451083,-0.9327515199644966,-0.7620682359230246,-0.802632768655642,-0.9385390084208001,-0.7113750766558207,-0.8270897695149174,-0.8800761580533998
47,-1.0329539069762126,-1.0370753145489509,-0.833621369451083,-0.9327515199644966,-0.7620682359230246,-0.7957922756680461,-0.9254997160748912,-0.7011706145791645,-0.8270897695149174,-0.8800761580533998
48,-1.0268599465017179,-1.0370753145489509,-0.7539055915983377,-0.9191761590641584,-0.7620682359230246,-0.7957922756680461,-0.9254997160748912,-0.6726056927017762,-0.8270897695149174,-0.8626411060389015
49,-1.0268599465017179,-0.9742299972889057,-0.7539055915983377,-0.9191761590641584,-0.7620682359230246,-0.7821968954918864,-0.9064744939917866,-0.6726056927017762,-0.8270897695149174,-0.8626411060389015
50,-0.9891021781393922,-0.9644131134050427,-0.727955286454991,-0.9191761590641584,-0.7620682359230246,-0.7794010416905245,-0.8943025011433541,-0.671130296390343,-0.8270897695149174,-0.8626411060389015
