iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
20,-1.0840601967173236,-1.2048297672845587,-0.9960289975194633,-1.0953091385540938,-1.056420234161933,-1.018140428734601,-0.9574762037208604,-1.2565863364937206,-1.3800106706306285,-1.0852262980136576
21,-1.041973545460401,-1.1989841177320737,-1.352781812437647,-0.9430997291447876,-1.1956271511396932,-0.9148417561795651,-0.9622169567775747,-1.3003503877018319,-1.0591923976567055,-1.096311791397453
22,-0.9234013130440579,-1.1701297080296178,-1.0688467005577718,-1.0923244670988854,-1.0896015481729109,-1.3155032903108899,-1.0196941054899942,-1.2935257811174603,-1.2884949654529618,-1.143465230760513
23,-0.9649840529280694,-1.0595137407197535,-1.2913431010951073,-1.3521216848048851,-1.3311355826410027,-1.2978420346977118,-1.2674648394168355,-1.1431560538044205,-0.8246314005836484,-1.0983739289719667
24,-1.0835893789878028,-1.0564015081816938,-1.330817303025945,-0.9612096436560371,-1.1469840496195416,-1.053282361687962,-1.3842596629129498,-1.337718734939196,-1.0930458191507986,-1.0047040338886575
25,-0.9397719133725607,-1.3294207645095926,-0.9958635178278905,-1.3679254352240102,-1.0865084149551207,-1.0909801324083364,-1.0112052239122562,-1.2756650144330308,-1.2106675036316052,-0.9316367615545892
26,-0.8943170748002802,-1.2598189901387098,-1.0237272722581134,-0.9842272696251727,-0.7450766051016735,-1.0605838657308753,-1.021151841679946,-1.3473190500273877,-1.088785761006914,-0.9998642513964568
27,-0.9977332616534388,-1.0116770975847411,-1.2095742944897907,-1.260783172061556,-1.289908235107057,-1.1753976277012168,-0.9473272697905878,-1.0805758581475051,-1.168612824049589,-1.0388074088584136
28,-1.0743693405832024,-1.088579957853916,-1.120146363036736,-0.9282169084411354,-0.9619801847324951,-1.0207528997469175,-1.0713315362563332,-1.1007475045911022,-1.1685525336381506,-1.0480946777208753
29,-0.7374970190880024,-1.2850702991080643,-0.9066640504358034,-1.3690124724587251,-1.465943359309874,-1.0426640634933475,-1.0834686417238966,-1.1865399005714925,-1.042053887837956,-1.1751374467658255
30,-0.7625266822045775,-1.3032661494818507,-1.006682954729838,-1.201748257015546,-0.991894188067697,-1.1794760413137528,-0.8970392315752487,-1.0965485391852456,-1.1309866921497977,-1.040430119942101
31,-0.8078396102591253,-1.0442429585028363,-1.1461749938661638,-1.0066632458926863,-1.1046639306099875,-1.042354556087444,-1.217747007508207,-1.2910268704239782,-0.9860552038705203,-1.459051112982142
32,-1.0978077540228444,-1.1872308390425799,-1.008874432017936,-1.0816962624708997,-0.9402392009148222,-1.1627509609157785,-0.8133054445439791,-1.0080720026385959,-0.6101996280690253,-1.0124136335783955
33,-1.0074666496005,-0.8060003345694551,-1.4239457986455664,-1.112477137690652,-0.8009528986628147,-0.866969291675904,-1.039210453154579,-1.0918038549623454,-0.96925627417068,-0.9201173929793676
34,-0.9772511151304017,-1.144288463842404,-1.2781850514828927,-1.1539517706279803,-0.8721428287925155,-1.0037317116950324,-1.1029504078669778,-1.0631303864488402,-1.2280709778691188,-0.8772260937199803
35,-0.91611622728021,-0.8918561660412587,-1.1571366382943893,-1.1095143779817307,-1.1137150184723539,-1.0101890651789556,-0.9449004170131512,-0.8887911664396176,-1.2193438685691933,-1.0468598015738233
36,-1.0875442218967062,-0.8585633987150503,-0.894333813955158,-1.2278817954379422,-0.8872476888741088,-0.9544077265333235,-1.0199697658260891,-0.99019169891812,-1.1840781231142796,-0.9104354409501744
37,-1.0498192017892543,-1.0052157477638266,-1.1559000631374925,-1.1654794612028467,-1.0961505775563938,-0.7031717082624083,-1.2610957929008442,-1.012522412915203,-1.0716171701100883,-1.0653841284725887
38,-1.0546519651920083,-1.0960073462796118,-1.058222440939521,-0.9747107233230257,-0.988868452054607,-1.2309081147850633,-1.1160010341941584,-0.9960559055721719,-1.0275637323988815,-1.3106924909645972
39,-0.9960307544952903,-0.8760183082969247,-1.1119916877301228,-1.14133720574846,-1.1183777499051402,-0.9925804067823936,-0.9115436541333978,-0.8215529646376661,-1.1028972052266461,-0.8461067144968315
40,-1.1491750789495967,-1.0517639832507832,-1.1495984046909002,-0.9924414332841839,-0.84851616875001,-1.1257217137541984,-1.0642974143426216,-1.0101969442028884,-1.1744061649351845,-0.8659462904351662
41,-1.3420648877818375,-0.8926668852115694,-1.1101372880883864,-1.3782293470331286,-0.9249950701273144,-1.220754550811159,-0.9278402227528462,-1.0178854827305444,-1.211751881274827,-1.0185298821681201
42,-1.101473892812388,-0.764972800413309,-1.217566636159496,-1.3024501337046108,-0.8543105107934752,-1.2257229855933405,-1.0983075843007017,-1.1054828601671747,-0.8664618249050349,-0.8876217802031134
43,-1.1527616070952758,-1.1161050578735514,-1.307551900285765,-0.801895354286758,-0.9709267994422925,-0.9270820002954935,-1.2152654399081855,-1.1698997714859998,-1.2888134860166738,-1.1746995203761235
44,-1.0651052400828391,-0.9576891947063817,-0.8776065419792898,-1.7077296722450015,-0.8194102390380428,-0.8636788799651423,-1.0664467799252066,-1.1633299896696363,-1.1563948535729607,-0.9969586218361229
45,-0.8383796657533233,-0.9455892606298452,-0.9992935986568058,-1.1460654625746307,-1.0167376200808127,-1.040138710327824,-1.2036961318406632,-1.00115165391705,-1.1604859034173707,-1.1029205592617424
46,-1.0756519772581479,-1.0771068462864068,-1.0729867111706202,-1.0358105648070275,-0.881130087200835,-1.124394607115643,-0.9133289487791858,-0.9050447747824659,-1.2321619531661276,-1.0884215792606082
47,-0.8918251298034108,-0.8484227917679086,-1.0404996843418344,-1.274231488795491,-1.0678063431997087,-0.8684917407592859,-1.5428273400167472,-0.8438701299540494,-1.099969314417403,-0.8427592033513439
48,-0.877868727492896,-0.8782594063508532,-1.3460682280110825,-0.9032541046796805,-1.085541719559271,-1.33845954609986,-1.0257456631389732,-0.7687052324418474,-1.0222443998952135,-1.0244407047170552
49,-1.1669422404083116,-1.1264116746460702,-1.05448745656388,-0.9137428092992217,-0.9608463470289517,-0.8671775419810022,-0.9093261715155712,-0.896363972183197,-0.9535362691859801,-0.9230910126636667
50,-1.190045944823821,-1.1734826609452846,-0.9678106020181905,-0.9529771642516925,-0.8650752725877116,-1.1266209246806234,-1.074864996376032,-1.007109114394976,-1.1021488886462527,-0.8953459195537627
