iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
40,-0.9435835970518431,-0.8830548013144598,-0.8104587228345548,-0.8110644815941059,-0.8205387646490215,-0.7278557498366798,-0.8369479863459852,-0.9897305316603502,-0.9537733525584918,-0.7892624476950953
41,-0.9435835970518431,-0.8535920204800367,-0.8104587228345548,-0.8049319090138879,-0.7819963032214082,-0.7278557498366798,-0.8145041174972243,-0.91443654454365,-0.90546185436174,-0.7586717142182817
42,-0.9267068278401658,-0.8015541994345281,-0.7672369752596453,-0.7954395921470732,-0.7661706354421882,-0.7278557498366798,-0.8145041174972243,-0.9097520950509266,-0.8548655187309224,-0.6923976913425658
43,-0.8660893660148435,-0.7679863262798942,-0.7560960959678993,-0.781080614736114,-0.7246729043337219,-0.6811816822637029,-0.7793497552452245,-0.8755675292923077,-0.7826790060883936,-0.6569243327812475
44,-0.8660893660148435,-0.7060380437847602,-0.7560960959678993,-0.7540428753227226,-0.7074764171220878,-0.6477616679797512,-0.7793497552452245,-0.7931093181323865,-0.7048143248306105,-0.6472489658065174
45,-0.8355034512894829,-0.7042524230027383,-0.7560960959678993,-0.7450841102673701,-0.6874616872921178,-0.6477616679797512,-0.7790138394986168,-0.7715119769250501,-0.6941413714260479,-0.6120755901357398
46,-0.7581199049736727,-0.7018341166693252,-0.7074706134283364,-0.7394509600299224,-0.6222833166059374,-0.6477616679797512,-0.7430699536649471,-0.7474563137050527,-0.6941413714260479,-0.6120755901357398
47,-0.7375579686763596,-0.7018341166693252,-0.6417286353222079,-0.6966319015439236,-0.6222833166059374,-0.6477616679797512,-0.6629725711563269,-0.7474563137050527,-0.6941413714260479,-0.6062242636427599
48,-0.7375579686763596,-0.7018341166693252,-0.6363034630663189,-0.6966319015439236,-0.5835244603059664,-0.6230286093290364,-0.6624889993221579,-0.7474563137050527,-0.6941413714260479,-0.5897237967926385
49,-0.7223498057821054,-0.7018341166693252,-0.6363034630663189,-0.6966319015439236,-0.5835244603059664,-0.6019187618984494,-0.6194324431174923,-0.6993100791530825,-0.6941413714260479,-0.5810573994103669
50,-0.7223498057821054,-0.7018341166693252,-0.5718692475658008,-0.6880947128264828,-0.5835244603059664,-0.6019187618984494,-0.6103334552033388,-0.6882831273078702,-0.6927842361676005,-0.5698091105944332
