iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
29,-38.15821767757009,-39.88047324896888,-35.8171393792164,-45.28635501871017,-38.26834189955976,-38.4732808004298,-39.341139728538536,-47.33177418798252,-45.799127532932665,-43.67610855463728
30,-38.082720681080936,-44.08132325643635,-39.74440103388332,-33.82355463332702,-42.444570869769095,-36.04216391172105,-42.958229356377046,-32.27299018700998,-38.19660952773164,-39.29549172335172
31,-30.164863315007594,-45.39780755947909,-40.4610631521016,-49.02536657794757,-40.4879602845974,-39.19310614193659,-31.231721838831895,-38.90669693101432,-39.83513389445004,-48.5598039208996
32,-35.42008416603768,-27.811311703079976,-37.682949072993864,-43.95525971182562,-39.59232276673186,-38.922131916149056,-40.204234448298465,-35.00386346075821,-46.12774317807283,-36.75965953897623
33,-35.46552195048308,-43.08820269829946,-39.70660444900726,-38.714645198440124,-45.36880222592532,-42.148510283499434,-35.49972836087498,-35.40897654265744,-40.523280630201825,-42.39590641666758
34,-44.020720751076254,-37.40514870583823,-38.20296063219972,-35.95906673800033,-39.94801630771508,-38.60592372661551,-38.20335350138757,-42.692860572774876,-42.43858225435166,-44.523864933327005
35,-34.87711624842906,-37.58668181493434,-31.96414238233691,-37.22605877902972,-30.382234021192716,-31.84181369551414,-39.14917810696795,-34.84525351299806,-37.15265652755416,-38.585065728305835
36,-32.85436350377381,-35.9626562789403,-38.33613357711438,-34.095854428685826,-41.71003893077862,-36.165418708597585,-35.367807692071544,-37.87376569672065,-35.601006874897095,-26.690213076608696
37,-33.15745711694476,-34.26237408543475,-24.981775923010247,-36.80985714589167,-30.941034467299644,-31.316293435137105,-32.140883233425086,-32.0340386422135,-38.46499131965472,-40.86017336069182
38,-35.74567795110188,-34.584207723672336,-34.19931696878089,-34.06907355178949,-40.49681246702045,-35.03926773729112,-34.494152722223646,-33.70117148508447,-33.262026713200086,-30.617057545281284
39,-30.30169381967751,-32.254256300764446,-35.95289379676757,-32.1756132687469,-29.3811185169479,-27.625300453936717,-37.85280906347346,-34.39612993117953,-31.76690066771488,-30.829248017703428
40,-25.885468010287255,-34.56370618460264,-27.82236269068204,-29.13312576522144,-31.516730039067347,-31.724931624084718,-28.123772176325076,-35.623953930468716,-34.4697074653715,-32.502962951093075
41,-30.90572916260444,-36.29538493393389,-32.535875614004894,-30.54301818197035,-33.2936390513386,-31.56856362754759,-27.839194834700578,-29.881620067832586,-26.87235182094131,-33.97358605680603
42,-37.131687280019996,-31.53729535042873,-31.595151354565054,-30.19255301495191,-26.770906677843076,-32.420987888381504,-35.38909812421066,-35.73983122443012,-24.85264147071535,-27.20498135313327
43,-35.789336808185176,-30.141751251782793,-28.821792862630275,-34.41973651737901,-26.692176292758308,-33.21329594286017,-33.2325955037125,-24.09461976132366,-36.01552803067726,-37.87879316813263
44,-37.0952087934062,-30.07912459069097,-27.555818312494836,-33.18320482029066,-37.59501968228592,-31.94346051694745,-31.20907908081871,-28.401442901124597,-25.218815068205952,-26.570989661854924
45,-32.06792280977521,-28.58141142796319,-33.30163695584186,-30.108485412183576,-27.18445228042858,-32.8163588538791,-29.030204240199417,-29.595628288492776,-29.341203995664724,-33.5782364830729
46,-28.55381079415907,-29.66343963946406,-24.5574018184927,-23.67759807747499,-24.058085514699044,-29.865271462573038,-20.943920649286856,-29.115067226498176,-25.419967332442695,-23.82152090448107
47,-27.58662739716162,-30.121867666411795,-25.125735599561974,-26.50066320294946,-24.142809823903477,-32.72892589657509,-29.314108204154763,-25.715323449634397,-30.49959335837395,-31.424721279173397
48,-31.833635495577504,-24.85496007880397,-28.701871426432625,-24.100606552058988,-31.483533301457545,-26.776847650433407,-25.911432193715264,-29.399932384787217,-26.411363329889028,-27.33147559130554
49,-34.28617407901183,-27.509016675712175,-35.91305879070165,-31.358329964378463,-22.611105788946137,-23.030716713391822,-26.26775569749332,-31.076305618026012,-26.935322057970385,-29.96914638988762
50,-30.039333208519825,-28.635746469801223,-22.060664258076173,-22.731192391033225,-24.94849971220073,-24.75161289315041,-26.346614920184592,-26.750813702539205,-30.137106222828063,-29.81892977394675
