iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
36,-1.792475430675785,-1.8448049205971322,-1.7514549270793431,-1.5357532236241922,-1.746184708544554,-1.6252669276376246,-1.7924975380870554,-1.6359616522340177,-1.651345132940732,-1.724155600311627
37,-1.6301069053676571,-1.7794292992525067,-1.6333699236637758,-1.7031190815961703,-1.4610349335902222,-1.7255715691563853,-1.3853642113905562,-1.6107079510354878,-1.5620391302105925,-1.5596050057991517
38,-1.632684894311251,-1.5617037488948144,-1.5107921232480086,-1.3773100546972068,-1.5602402817626155,-1.4018721495534763,-1.5280348949675733,-1.6973979274302613,-1.6790831667457744,-1.4175670063640262
39,-1.5812900400193262,-1.5923253633266636,-1.5386531193427975,-1.5183823863875576,-1.6537150278449029,-1.6164690123055525,-1.7053186156725775,-1.6966059141106098,-1.6420209681765803,-1.4659088101180333
40,-1.6255538732979034,-1.5298027088527206,-1.3726414016125035,-1.317712974523405,-1.4218703455211434,-1.3551812344904115,-1.4535875094506197,-1.6391151629821976,-1.5579493068687738,-1.55326619213411
41,-1.5170942565105716,-1.5855135054873952,-1.427884573884436,-1.451996754711217,-1.3179429117155437,-1.585183042402567,-1.525174449622833,-1.417935696877124,-1.4295572347101024,-1.526498563174996
42,-1.5848910140374215,-1.3797164580266776,-1.2932895102182442,-1.4710985437087056,-1.3925846548226928,-1.4537570100891917,-1.3980284263044127,-1.5682983928044267,-1.3598632026557733,-1.2714053331039608
43,-1.5523276964982955,-1.373975875779807,-1.4656771486143143,-1.3655085866246444,-1.3572938870257278,-1.4040120673890382,-1.4062033323785759,-1.43792264496197,-1.3456807013027783,-1.3560823714726504
44,-1.5011283724212001,-1.4635933524661127,-1.4239388455923794,-1.3256283414732777,-1.4151857595043502,-1.3524666197501602,-1.4956449383623247,-1.3593730494359417,-1.3477177386677353,-1.4798708136964946
45,-1.5345244831192946,-1.523902863244705,-1.4185980103777058,-1.3101149305352422,-1.3206356807246262,-1.2798790749017879,-1.4440966508571895,-1.2841557083121304,-1.3889658701829064,-1.2324769578322257
46,-1.27857205047153,-1.3804656370430528,-1.196488571089795,-1.3117884360173637,-1.1672362310576319,-1.3169037745740768,-1.3221254709973258,-1.3333729189214956,-1.3065620678264116,-1.241499410626133
47,-1.3261146220490523,-1.5269523576518382,-1.1558276474162343,-1.156351353264187,-1.2132606656889071,-1.3750791457787608,-1.3500455485416039,-1.309269238590126,-1.5027944442826517,-1.1579131946921144
48,-1.5929876884100054,-1.3951474605856462,-1.2848054173689472,-1.2619916105333542,-1.108578202100629,-1.3246134478620264,-1.3371003974158004,-1.4172808245398136,-1.2947371695445598,-1.175219570973935
49,-1.3470321673215755,-1.3502672053424618,-1.1968088935804482,-1.249771464596165,-1.2038579884532292,-1.2900409295601631,-1.1888636436659337,-1.24367557448002,-1.3556766231614399,-1.3461250785657413
50,-1.288985838023656,-1.534102028598518,-1.1375511007542016,-1.3266791209950166,-1.1517438559025708,-1.3962950499670852,-1.224276879354504,-1.1822597461490658,-1.373560215496324,-1.1668410676028294
