iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
13,-23.38384358130385,-29.12169014676287,-26.78039857553051,-28.844867252645383,-27.026107836986775,-30.31252226642477,-26.753027694886015,-26.981665880555425,-26.41270028017455,-27.59450590074696
14,-23.38384358130385,-28.880122454127743,-24.97834044586984,-27.99501618212698,-27.026107836986775,-26.13383709244392,-25.09824178404352,-26.033761709055263,-24.3554785427058,-27.59450590074696
15,-23.064590627656436,-28.661037638533504,-24.84305942201494,-27.072054107650104,-24.939888016903083,-23.649333619599993,-24.906965633362923,-26.033761709055263,-23.418193369613547,-27.487334794478212
16,-20.879836526554342,-26.842978903717025,-23.14917338249306,-26.11315640808545,-24.135674886697878,-23.649333619599993,-23.846370039903952,-24.812409935629063,-21.636841610916512,-27.487334794478212
17,-20.879836526554342,-26.842978903717025,-22.828773311336143,-25.824713438731013,-23.028169569839758,-23.649333619599993,-23.840204214896794,-23.563590739849268,-20.660593905210924,-25.959681677280237
18,-19.677030901969474,-26.670686588393252,-22.734806827492868,-24.573128202534374,-21.553969623594767,-23.649333619599993,-23.499753054319402,-23.563590739849268,-19.7291833994628,-24.877445499129507
19,-17.537676707949522,-26.670686588393252,-20.95746797297514,-22.222993924980614,-21.553969623594767,-23.094951446207034,-23.305171235477147,-23.225623500465034,-19.7291833994628,-24.526161223173784
20,-17.41742814847116,-26.27531033342901,-19.871333987490456,-20.65648842892199,-21.482686646830324,-22.97571313715378,-23.305171235477147,-22.47581060565136,-19.7291833994628,-22.937289928359014
21,-17.41742814847116,-26.27531033342901,-19.001986671458077,-20.51083497959574,-21.482686646830324,-21.77036057224857,-20.70407746831618,-22.06752539606449,-19.469678966018122,-22.43020811185427
22,-17.12101326396025,-26.113974866019813,-18.979587487556927,-19.195460016960084,-20.219700757845207,-21.40892052702997,-20.391940224348474,-22.06752539606449,-19.3481812833126,-20.436739604378992
23,-17.12101326396025,-25.1775103104222,-18.641422087050444,-18.330326799089985,-19.069118602317367,-20.633374494356563,-19.61351058883491,-21.27215668687794,-19.34336706665575,-20.42911671591566
24,-17.12101326396025,-23.653018494453505,-18.641422087050444,-18.07406372037596,-18.552817921926753,-20.512380878086418,-18.61431340953368,-20.477818365830302,-18.61230504192875,-20.42911671591566
25,-16.3923496506466,-23.289000475374486,-18.641422087050444,-17.995663564164886,-17.42745106753425,-20.164950998796577,-18.528550174859483,-19.851233843492665,-17.148730221681532,-19.96682888147429
26,-16.3923496506466,-22.1627815120919,-18.250248815006934,-17.572855655763647,-17.42745106753425,-19.59117658638211,-18.35286325408904,-18.974008129030402,-16.318860134933555,-19.93329597773915
27,-15.384212641594347,-18.9684796222536,-16.837795107794342,-16.43493282694296,-17.42745106753425,-19.348412388232006,-17.574320449005274,-18.557697884639406,-15.964922573139692,-19.592005825967007
28,-14.82580537511689,-18.61563439248014,-16.55862278256911,-15.758509556066832,-17.42745106753425,-17.724217676159096,-15.005175681897454,-18.437404201152987,-15.964922573139692,-19.33363884271672
29,-14.645181285430004,-18.561712828147815,-16.211199412033086,-15.758509556066832,-17.29755903684813,-17.60814191141938,-15.005175681897454,-18.437404201152987,-15.361552121642394,-18.30267188831274
30,-13.834464861870062,-18.561712828147815,-15.72551166616607,-14.996498736188535,-16.925771984183953,-16.4420536424568,-15.005175681897454,-17.208103858642378,-14.46236871646133,-17.263330287698686
31,-13.019463826567163,-18.039040918461566,-15.72551166616607,-14.425773990459007,-16.79193607590729,-16.4420536424568,-13.92652035080065,-16.913460711364717,-14.248029237782447,-17.263330287698686
32,-13.019463826567163,-17.03826068426259,-14.880835760873573,-13.856721840611,-16.012144575517578,-16.4420536424568,-13.413877944862165,-16.232541301923792,-14.248029237782447,-17.263330287698686
33,-13.019463826567163,-16.440163051911405,-14.341040035962966,-13.72436662649143,-14.969505087362041,-15.310688143448747,-13.386389129122477,-16.159680238426766,-14.248029237782447,-17.124155607863727
34,-12.950286821238626,-16.308852941790974,-13.892257271207093,-13.575604276347875,-14.71753257661248,-15.049367180083873,-13.065336345078364,-16.159680238426766,-14.248029237782447,-16.885810084104538
35,-12.743191360810815,-16.21339837783472,-13.000731095504296,-13.575604276347875,-14.2152627473336,-15.038918354446356,-13.065336345078364,-16.159680238426766,-13.471145575144963,-16.515233045820278
36,-12.494097961021005,-15.28824996458415,-13.000731095504296,-13.575604276347875,-14.2152627473336,-14.16197064698462,-13.065336345078364,-15.970975359300299,-13.471145575144963,-16.070199571119346
37,-11.895948712501824,-15.28824996458415,-12.25621487236211,-13.49461608302018,-13.098557502843708,-13.400102220646879,-12.96261662213754,-15.374748415843904,-13.471145575144963,-16.070199571119346
38,-11.895948712501824,-14.862559988759863,-11.948108491185284,-12.852101601087234,-12.526717532530188,-13.391212961418862,-12.851122015348018,-15.205766673065288,-13.059511800032254,-16.02237177789215
39,-11.856087521729947,-14.804882022436686,-11.948108491185284,-12.69320766275504,-12.214290484647162,-13.072343303392753,-12.591704042366338,-15.11850851568925,-12.941367380201335,-15.418691577417624
40,-11.77444078287244,-14.591886040041107,-11.699363102029803,-12.69320766275504,-12.205738804901927,-12.597895861725505,-12.440523603378793,-13.784809618078551,-12.941367380201335,-14.622131337063461
41,-11.77444078287244,-14.344382366195978,-11.699363102029803,-12.172389261885524,-12.009830648053962,-12.500835623701144,-12.179588258655706,-12.53034413659785,-12.941367380201335,-14.622131337063461
42,-11.64968312979478,-14.344382366195978,-11.699363102029803,-11.952461152905705,-11.97017852329828,-12.311969021628618,-12.139449614247159,-12.183340961905863,-12.725537427540026,-14.47883754996041
43,-11.64968312979478,-13.71253043633864,-11.30651445620723,-11.952461152905705,-11.88764815720687,-12.311969021628618,-12.139449614247159,-12.05711425299792,-12.481664455978297,-14.47883754996041
44,-11.64968312979478,-13.224954803302555,-11.22880604533856,-11.952461152905705,-11.454713219597307,-12.311969021628618,-12.035350737041508,-12.05711425299792,-12.107134815542144,-14.04843916710286
45,-11.081097749781385,-12.885411344484067,-10.672237094289185,-11.23191290617023,-11.009348451456741,-12.181841266086197,-11.903300494268432,-12.05711425299792,-12.107134815542144,-13.431554494457552
46,-11.081097749781385,-12.885411344484067,-10.672237094289185,-11.209148117624707,-10.825133311980972,-12.181841266086197,-11.697523752037636,-11.54299580854039,-12.049399796558365,-13.087222041095941
47,-11.081097749781385,-12.728976378606012,-10.672237094289185,-11.033933921330446,-10.45924940680281,-11.846996214213961,-11.446462546990393,-10.870403477143425,-12.020439020233333,-13.087222041095941
48,-11.081097749781385,-12.728976378606012,-10.672237094289185,-11.029959031937498,-10.45924940680281,-11.789634262609402,-11.129169650471425,-10.870403477143425,-11.607093292403333,-13.066977360264689
49,-11.081097749781385,-12.529888246037107,-10.672237094289185,-11.029959031937498,-10.253893799551879,-11.789634262609402,-11.129169650471425,-10.870403477143425,-11.482061901587217,-13.066977360264689
50,-11.081097749781385,-12.307087180936389,-10.668493032396722,-10.608995237121992,-10.234386912428523,-11.789634262609402,-11.129169650471425,-10.819951571413515,-11.482061901587217,-13.02815077260566
