iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
18,-1.505165577490573,-1.8096090994621261,-1.253587791443786,-1.4361579066741816,-1.2734269314560032,-1.5481869059993438,-1.8048296359284532,-1.4997896356068436,-1.38914901404587,-1.2425286751424731
19,-1.4891981267276775,-1.7856445509555092,-1.2172442507682206,-1.423313977771031,-1.270999467110197,-1.5481869059993438,-1.667682000115766,-1.4685857434113463,-1.2212767315569666,-1.2276856834240988
20,-1.4807165995026554,-1.772800383967321,-1.1916221882716869,-1.3773974046825272,-1.260186588873955,-1.5060257065098448,-1.618918042907656,-1.4025879316458845,-1.1833388164412866,-1.1967042530415475
21,-1.4215494546158012,-1.7523138300240708,-1.1916221882716869,-1.3666439445426364,-1.2495946886495588,-1.4716296734213754,-1.6031392478537483,-1.3600087020268452,-1.1525373075645509,-1.1861375871926223
22,-1.3711249841948066,-1.6673679824238943,-1.1916221882716869,-1.358528692223684,-1.1967530338116066,-1.4716296734213754,-1.5895127729968217,-1.2787326639640928,-1.1399134454377688,-1.1800324157127848
23,-1.3655402270735695,-1.637701219995627,-1.1747350418281302,-1.3027618713742277,-1.139914635238263,-1.382927807732809,-1.5379145764757043,-1.2787326639640928,-1.0845562569733387,-1.1629907926910468
24,-1.3540012432876414,-1.5893483248908036,-1.1747350418281302,-1.2979814217044532,-1.1131163391771384,-1.3581347813417057,-1.5290460331650497,-1.2508907535447489,-1.081171163856975,-1.1389416177339695
25,-1.3524081358636648,-1.5591954117157867,-1.172909902164578,-1.221677116573678,-1.0842191464477466,-1.332446448741671,-1.5170648683790897,-1.2471319653065591,-1.0772497029017942,-1.128020056185222
26,-1.3521898925386187,-1.5591954117157867,-1.1495411905821102,-1.2147805775932978,-1.0757383347470655,-1.323159343735049,-1.479370205056096,-1.2425379432110837,-1.0511579842376275,-1.128020056185222
27,-1.340051081989031,-1.4983446856574583,-1.1448840615073563,-1.2147805775932978,-1.0757383347470655,-1.2975864059774467,-1.412158449656956,-1.2173862334897247,-1.0511579842376275,-1.108752950755851
28,-1.3279176349089168,-1.487555482256182,-1.1214340861057437,-1.2066294743805464,-1.066563563729105,-1.2764240310603172,-1.3863335929271072,-1.198294163907298,-1.0237886057140877,-1.1003455768199415
29,-1.3279176349089168,-1.4789570103751442,-1.0835375450632732,-1.182542287149185,-1.066563563729105,-1.2749371272014334,-1.3424727369344975,-1.198294163907298,-1.0112875346733219,-1.0873716206909518
30,-1.2862203106623833,-1.4789570103751442,-1.0745078458398432,-1.1771704298288215,-1.052426010852052,-1.2749371272014334,-1.3424727369344975,-1.1446919328061587,-1.0077124064825855,-1.0640016184364471
31,-1.2862203106623833,-1.4789570103751442,-1.0709657429991517,-1.1771704298288215,-1.052426010852052,-1.2749371272014334,-1.3398421481948186,-1.1290854863240234,-1.006426199476989,-1.0426491207617277
32,-1.2533290433649042,-1.4532626652563416,-1.0709657429991517,-1.1371654331210665,-1.052426010852052,-1.2686861033259227,-1.3298600176800242,-1.1267565347908168,-0.9906913811136443,-1.0403205355889928
33,-1.23482598718835,-1.4120007696117831,-1.0709657429991517,-1.1241755328558376,-1.0496298805559456,-1.2290943014723061,-1.322415391158752,-1.1194094928694307,-0.9756267781591871,-1.0403205355889928
34,-1.23482598718835,-1.3877077463146201,-1.0489000084917983,-1.1225445305069708,-1.0382345665896688,-1.2240026369511203,-1.2929137416241785,-1.1029593724270181,-0.9756267781591871,-1.0403205355889928
35,-1.2208647925292675,-1.3877077463146201,-1.0489000084917983,-1.1225445305069708,-1.0377217340128182,-1.2207805114002968,-1.2505514292909066,-1.1029593724270181,-0.9756267781591871,-1.0317561350289297
36,-1.2160470141396005,-1.3877077463146201,-1.0489000084917983,-1.1225445305069708,-1.0377217340128182,-1.207385923175878,-1.2325366168837306,-1.0981555286978741,-0.9756267781591871,-1.0317561350289297
37,-1.20867589464982,-1.3800055163168614,-1.0467673628589267,-1.1087254406164249,-1.0377217340128182,-1.1994245186625951,-1.2193870321201175,-1.0981555286978741,-0.9756267781591871,-1.0217219626546066
38,-1.172827845306033,-1.379871047652713,-1.0467673628589267,-1.059927609288636,-1.0245339594532976,-1.1966178423206544,-1.2167260740641561,-1.0799348616247828,-0.9756267781591871,-1.021326669333762
39,-1.172827845306033,-1.379871047652713,-1.044270334265601,-1.059927609288636,-1.0123404338941575,-1.1966178423206544,-1.196819277430981,-1.0799348616247828,-0.9663313178477004,-1.006895099229685
40,-1.1692834432154298,-1.352455252251827,-1.044270334265601,-1.0517694463194955,-1.0123404338941575,-1.1817450299383658,-1.1947204237316977,-1.0672085761964516,-0.9637282693428227,-1.006895099229685
41,-1.1692834432154298,-1.3386922586950702,-1.044270334265601,-1.0517694463194955,-1.0038980911778996,-1.1792014425106778,-1.1725477323831126,-1.0672085761964516,-0.9637282693428227,-1.006895099229685
42,-1.1692834432154298,-1.3386922586950702,-1.044270334265601,-1.04315853110431,-1.0038980911778996,-1.1776969065469904,-1.1725477323831126,-1.0672085761964516,-0.9565802298071601,-0.9912345294454561
43,-1.1642535952543076,-1.3386922586950702,-1.044016356911261,-1.04315853110431,-0.9932608573454405,-1.1776969065469904,-1.165751601568381,-1.0607999739396385,-0.9539702060567558,-0.9912345294454561
44,-1.1642535952543076,-1.3359901876667744,-1.030314037913433,-1.0318820221445766,-0.9932608573454405,-1.1626550041649608,-1.1556666510649074,-1.0517269946721775,-0.9067286781615782,-0.9912345294454561
45,-1.1642535952543076,-1.3359901876667744,-1.0235227608566286,-1.030177938663606,-0.9932608573454405,-1.1626550041649608,-1.1507189122608954,-1.0517269946721775,-0.9067286781615782,-0.9912345294454561
46,-1.1537538013857378,-1.3347167918645688,-1.0167457599215546,-1.018415281238166,-0.9896708422718703,-1.1626550041649608,-1.1429992466517125,-1.0517269946721775,-0.9067286781615782,-0.9912345294454561
47,-1.1537538013857378,-1.3033934574337767,-1.0167457599215546,-1.018415281238166,-0.9896708422718703,-1.1626550041649608,-1.1429992466517125,-1.0517269946721775,-0.892181996919697,-0.9840312326194154
48,-1.1519429024862597,-1.2896476083229658,-1.0062794485923194,-1.018415281238166,-0.9770059981480814,-1.153961040760449,-1.141478424600051,-1.050474411031095,-0.8916467426763167,-0.9769167400076766
49,-1.1519429024862597,-1.2871987513273386,-1.0026487252861982,-1.0158961121331864,-0.9770059981480814,-1.1465610184526,-1.1371085722277399,-1.0395855629001423,-0.8916467426763167,-0.9769167400076766
50,-1.1495976916811386,-1.2871987513273386,-0.9862524415694766,-1.0061800096955158,-0.9770059981480814,-1.1465610184526,-1.1371085722277399,-1.0395855629001423,-0.8916467426763167,-0.9769167400076766
