iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
30,-1.4817278310382083,-1.711645138425944,-1.4965693031655145,-1.5407804307439332,-1.333768028662356,-1.506237297375931,-1.5779661684579684,-1.4510248003686432,-1.3739246086996615,-1.4288843163302842
31,-1.5439998370080397,-1.7777082124337635,-1.4343625370501187,-1.526287995841709,-1.3533092819157868,-1.5702985657217328,-1.583029894828821,-1.4125837445362244,-1.395294010660689,-1.4044022255760522
32,-1.5237321277614218,-1.7604677332536536,-1.3374691648585995,-1.5450477973962014,-1.3788286924988706,-1.6068968279954325,-1.5528727091586088,-1.3875456678121927,-1.4005703207785145,-1.452767893137778
33,-1.533693454844947,-1.7552504766628527,-1.4472535255025016,-1.5982562005067902,-1.331272421361184,-1.4733985251953716,-1.5770389911221137,-1.3852946531988473,-1.4271918887455142,-1.4404129768493306
34,-1.544019065249033,-1.6468307758923166,-1.4363150474627986,-1.490235614006568,-1.298935582510784,-1.525339739586022,-1.618705603876568,-1.4207897122536268,-1.3321553150588312,-1.3729100591896934
35,-1.4575463541733868,-1.6765674776200337,-1.428841600135053,-1.3959093995866383,-1.3752721810058772,-1.5267615326701682,-1.5633394470982982,-1.409322874427418,-1.2855681686290175,-1.3801198014510196
36,-1.5576132645139822,-1.5792850159069238,-1.487840323885731,-1.3685376933763445,-1.307680087788465,-1.50784035395148,-1.4846442542861296,-1.3812156666093487,-1.2971716052220064,-1.3772611077823567
37,-1.417590629929454,-1.641684984895818,-1.3194582497131924,-1.4825987205831026,-1.3459484315955814,-1.5132660231721213,-1.4724899539242673,-1.3911476941956393,-1.3636396282017724,-1.418050172270445
38,-1.4459593468992418,-1.5820169415102439,-1.448919787447392,-1.3735521634754133,-1.2944212925912926,-1.5479130706692985,-1.5751215258248994,-1.2918277850582882,-1.3131742285729366,-1.3774474979254743
39,-1.4571732106158182,-1.604910023855784,-1.359513313526453,-1.3372649391130602,-1.3182301144733866,-1.4705885725981802,-1.4719476412649093,-1.3472447254153352,-1.3117926118308723,-1.3453925529424158
40,-1.5632870914581694,-1.6127025413546245,-1.4486787145265252,-1.4229253572148108,-1.3299989572854607,-1.6053469038583787,-1.5512806756396353,-1.3540985296566201,-1.2698549956611365,-1.3625816970528337
41,-1.4435416458598007,-1.5517308817771123,-1.4145646519427613,-1.2655360288405624,-1.286676167584851,-1.4964459112365533,-1.443875011070579,-1.4424345111248476,-1.3460113969552785,-1.441163018799129
42,-1.4522146142461032,-1.6178073122894525,-1.3756409116359412,-1.263720158857705,-1.3102147356600398,-1.5317350394517057,-1.540606744745551,-1.3150680731776134,-1.325285249182346,-1.42036926121168
43,-1.4386914265707043,-1.592294163917691,-1.4078455983083142,-1.3416212899524447,-1.331716876926805,-1.5052860038251303,-1.5632447436204173,-1.3690127946137922,-1.3306533542769756,-1.3736094000675028
44,-1.465634094694427,-1.6017247619373745,-1.4192131990201013,-1.3575284517415742,-1.3169379594865906,-1.5062327940544473,-1.524752059926024,-1.2678499157885645,-1.3526714434223002,-1.4172881509363444
45,-1.4589228006488182,-1.5458932536751817,-1.435672940749072,-1.3067749036960152,-1.259947563004457,-1.4801166983492529,-1.5688730620772389,-1.3296661089546449,-1.324342046873059,-1.355218082902915
46,-1.4332663757052786,-1.4808241405717206,-1.3721342714952103,-1.1924982553077106,-1.2797095961996003,-1.5084452865314892,-1.45830675468736,-1.2690359376863194,-1.3100552643774224,-1.198312445636712
47,-1.4628701938855573,-1.5681646404069505,-1.3379785030135056,-1.2976038399450904,-1.3150695878020895,-1.5397544563532888,-1.4531227917135832,-1.3617530039694843,-1.3004184084318813,-1.3107551188519326
48,-1.4564202498371206,-1.5595037419808713,-1.4412600917648555,-1.18286685122287,-1.2704790090848863,-1.4552614346921735,-1.4725778150385427,-1.2894564811167062,-1.2980657712833328,-1.246692318581956
49,-1.3433462385776056,-1.506333717151301,-1.306936084018119,-1.1387501423800743,-1.3420875815712296,-1.4869902550408647,-1.4915267106734458,-1.2825208255701899,-1.1840191914601625,-1.277502342261064
50,-1.440406812172325,-1.467585527006147,-1.3553112683683042,-1.20881129393811,-1.24456071881392,-1.461234372963427,-1.462350644904122,-1.3198679691981283,-1.2956400870527385,-1.1910211746111665
