iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
19,-1.3948646696778617,-1.6489728759420725,-1.0930746956772686,-1.4430097661271113,-1.0174911060711587,-1.2615850740958403,-1.319200456852228,-1.199964284505386,-1.1340384102556813,-1.1733105748395647
20,-1.3273982529709758,-1.586448619531985,-1.0682041500447796,-1.4351964806589945,-0.980099016352411,-1.2337989444482085,-1.3090303945419857,-1.1672439729746347,-1.1277768513199513,-1.1174774321192364
21,-1.3158497197548886,-1.5471236359935978,-1.0070121951394104,-1.4265595136927691,-0.980099016352411,-1.2184541688381243,-1.3042408931224216,-1.152420872219064,-1.100040322901346,-1.1174774321192364
22,-1.2523163160875748,-1.5332119370136226,-0.993266979541219,-1.4066233820872958,-0.9385930910965823,-1.2075701729256094,-1.3042408931224216,-1.0867442101649631,-1.0980230021993918,-1.113139064544099
23,-1.2276905670012708,-1.5127844288172951,-0.9900984318359828,-1.3043989569725565,-0.9314221779684841,-1.2009848492959891,-1.2896066027679682,-1.042911373246943,-1.087068824249773,-1.1063178771623676
24,-1.2013973246664924,-1.4906756482217987,-0.9834080662832442,-1.2717305498437392,-0.9305563569049415,-1.187523602855821,-1.2073785929485428,-1.018710287744373,-1.073535978509407,-1.0919375858339548
25,-1.1747290264797723,-1.418333030700511,-0.9752058918743696,-1.1340294687002168,-0.9302409787026273,-1.1820923945603103,-1.2024983992340488,-0.9999030480126461,-0.9988155579581434,-1.0683850421590284
26,-1.1579818091732403,-1.4108772804969032,-0.9710320091335953,-1.1340294687002168,-0.9302409787026273,-1.1820923945603103,-1.1995554731224316,-0.9986444994197798,-0.9812681712425894,-1.0368856876291621
27,-1.1499464899322391,-1.3796788240600484,-0.9645329872323907,-1.1340294687002168,-0.9176039476260148,-1.1820923945603103,-1.1947507815579765,-0.9986444994197798,-0.9750184151356264,-1.0368856876291621
28,-1.1499464899322391,-1.3432074276424963,-0.9645329872323907,-1.1340294687002168,-0.9176039476260148,-1.1806574719300973,-1.1947507815579765,-0.9986444994197798,-0.9750184151356264,-1.0288392919246085
29,-1.1374094901111924,-1.311400015832174,-0.9538819618588481,-1.1114865282271298,-0.9155743820150006,-1.1806574719300973,-1.1787079749515388,-0.9986444994197798,-0.9605416124405047,-1.0288392919246085
30,-1.1200996349211119,-1.3033116913976353,-0.9538819618588481,-1.1114865282271298,-0.9155743820150006,-1.1589505257686867,-1.1368446878505578,-0.9908837299655026,-0.9539020288377602,-1.0212372024236063
31,-1.1020993778159252,-1.2989592594151045,-0.9538819618588481,-1.0864103523600512,-0.900715505003649,-1.1589505257686867,-1.1368446878505578,-0.9801637642710179,-0.9539020288377602,-1.0212372024236063
