iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
10,-53.44879530580316,-51.40836290423651,-59.490007319602284,-72.54170179528712,-61.89241269399123,-68.49188905258747,-65.04785586948836,-76.98936686797084,-72.71719971890231,-61.05080389119446
11,-66.44913350657876,-49.093866026078445,-72.00079949219733,-59.70111928986048,-63.70612995075102,-62.13726597069141,-58.696569117005765,-59.43032863919094,-79.95796849480982,-62.64634614774596
12,-55.036836502808136,-68.26360335843887,-65.66802940037931,-61.85814870227433,-54.84420196621431,-76.27976690223306,-64.68872025035569,-64.59929135751304,-66.46567289909251,-82.701147973647
13,-60.86587450362099,-53.81520711648737,-62.27351551795063,-64.85412436337498,-57.64154477420667,-63.53147550090568,-64.74467224117052,-61.19772646966035,-51.270518561116404,-64.5758595130259
14,-54.665470753536404,-67.55519464489002,-56.88418475921717,-62.12698383636249,-59.689268661953705,-66.18984487447118,-63.34268395923501,-54.25796023817148,-64.08708608195121,-53.93006174507022
15,-65.34154659653393,-64.09281771516638,-66.24439260131933,-63.597734977175435,-59.82543807207151,-47.7552015010442,-50.99069400945337,-55.00972997845224,-61.32213871534991,-57.42904890499638
16,-59.291553575230196,-68.32436608701911,-44.404711651294036,-60.51156338211544,-51.308605320598986,-63.265867535462405,-53.96338414599879,-44.019891841337795,-62.91325680523441,-54.72510003464495
17,-52.851115069392776,-50.99618202578283,-54.638767813520644,-56.05896559290712,-61.935611821132966,-62.91512011951795,-57.913672572501355,-59.49246122109014,-55.31342973104623,-56.27839660538234
18,-58.727847257055075,-67.91917109419877,-51.86885509946536,-54.61438660949047,-48.65610317759724,-52.026899965768216,-51.84458852923247,-47.90612036408884,-68.41787755834142,-63.13830675761001
19,-56.864587333557424,-61.486437772164386,-54.690215740120706,-66.25418192296132,-53.57199020726593,-59.732711552530056,-49.926540886827,-52.485591274170346,-55.29235438520959,-51.09110744464087
20,-59.17690817695888,-50.34630650350917,-43.7177932923263,-52.38435928486783,-53.10811286340227,-63.35211323941426,-51.3302600849331,-48.89560070721698,-60.30509301002781,-54.406231919256356
21,-60.882671283040565,-62.013827893253094,-52.30700200925177,-58.38495139769019,-59.38026539819114,-54.62710826412963,-59.812992982100155,-38.53917748006212,-48.54123402698153,-55.422256975429775
22,-46.857190498684844,-52.87487398227752,-47.18665016558287,-50.14265253326303,-54.01154022100726,-53.7090353299172,-49.40176025047127,-44.98689620067288,-47.80905713820481,-54.82737675765929
23,-47.681652765812444,-47.90366670629143,-44.75393263613829,-51.372108480574674,-63.42351995751588,-53.68627141901085,-57.519784858900024,-49.738352692413336,-47.980871050392786,-54.79021566903127
24,-46.177407845599305,-52.50975655324721,-48.221002680839405,-62.22721437670548,-49.4562884020423,-53.50605382868542,-47.208766588829015,-46.18622441470044,-40.82088046518278,-56.37330283305993
25,-45.16943860451009,-52.73086662923367,-50.6244330121489,-51.437134013459115,-53.16474496620877,-45.39527126848872,-35.305706725875034,-45.59560076889095,-44.48097010562548,-58.00425873269257
26,-40.76330098455706,-50.480575842924395,-43.407573998755375,-47.73616570925202,-44.42271824640118,-43.613743065376994,-43.79701880224863,-50.48255184168643,-51.21776212123408,-43.75966881734574
27,-49.0442083590664,-43.8495369365677,-48.72520818999355,-46.26604709893628,-38.693518787915835,-38.0459519070133,-40.24158822451033,-39.41878746764495,-44.435876355108135,-51.870263206020525
28,-50.316442446767184,-38.400749744296,-39.87412061645193,-47.434990020256635,-49.897031407994085,-44.31151441599774,-42.60287115671555,-49.07196017149276,-41.884980654132235,-41.43906791167205
29,-38.34102139635927,-35.94304917788494,-48.580597947254915,-32.450005272074904,-45.182418947455076,-36.55336250303107,-48.05527480608997,-44.150023394188636,-32.1058756487768,-50.79935618411248
30,-44.7510197918281,-48.86891317010759,-39.151818605575166,-38.04476637277222,-38.53316628730563,-47.081894147813514,-49.158184290754605,-33.608222631157965,-37.04398425008311,-41.37857289348655
31,-34.78617635254656,-37.156668552569194,-37.6478961118878,-42.5027096346701,-47.78441219448784,-39.7471939444963,-39.68084297671702,-39.25076494581771,-51.951885886739944,-43.52367295541672
32,-45.77710037014078,-48.66720976365575,-43.960529102101155,-40.01506809127144,-40.72414472628512,-42.28609223819323,-41.912925770620056,-43.3193567825381,-42.34388907024704,-34.03000578222077
33,-39.420191339710826,-37.86981356737083,-35.8611581846812,-38.79822466202098,-38.89533556857937,-41.544501576056106,-42.01871704002106,-35.045982198084644,-39.48217616064628,-30.743599255722323
34,-44.123257749720764,-32.73227533283863,-41.30822477173214,-35.91280601581578,-39.51241255962026,-37.47041677650886,-37.88984936613213,-34.81051333007869,-33.44127944363926,-48.094565112323906
35,-38.77969976333296,-41.52133350395114,-33.44258090155985,-31.85571436649791,-31.050394000520647,-30.478805745045495,-32.35290832924252,-35.00684520356285,-32.07888486445451,-32.57476056616131
36,-34.44070683643657,-38.17805322161777,-33.98112199442763,-36.82271283275391,-33.99326299935837,-29.10490769616932,-34.00561417274997,-33.04602550013959,-38.675433490994095,-35.16815549404353
37,-32.257734882900856,-38.60999684114899,-36.59989424323698,-36.39521450449263,-31.353974652721725,-34.39510948352709,-36.511693936456034,-34.72259838923442,-28.62369599542609,-37.01437295297844
38,-31.5960316099809,-40.25457469150426,-33.936240093701635,-37.431351229107875,-30.7813897027417,-29.530203895484732,-39.09522485069647,-43.42024616307471,-32.002532823014676,-30.301612832314834
39,-38.21266524376706,-36.96888666422559,-29.808523169392537,-27.235336799415883,-37.025177445385914,-34.42484947439178,-43.1099538108048,-34.5847476546504,-30.759456283600343,-34.28115888814767
40,-31.31106263715137,-31.879032369422944,-31.949440711875546,-34.89709654353287,-32.18811456626622,-33.29981744133765,-31.79133421626005,-30.81284351158889,-29.083291982338643,-29.49128489516644
41,-34.32971979745902,-28.181634386946694,-38.968251924338034,-36.39876807921325,-34.53324616397145,-26.047978541903575,-34.877169227310816,-29.25563244971653,-32.753477837929964,-28.622305772846886
42,-26.107615770028985,-30.362875063193307,-41.181080665406526,-26.91965144687574,-32.672457950828175,-35.3076435511209,-36.0117342662663,-38.75769056564404,-31.302188124733192,-38.71972823995303
43,-32.63538464748724,-34.669998908438686,-26.297311989345104,-28.223038068661964,-31.619408415615787,-25.464562087409526,-31.215028241571055,-27.87956139898806,-26.133158393551973,-29.9406346974871
44,-30.217177187576446,-32.20560771065743,-24.60090410173418,-29.654187178547392,-25.627592806078546,-30.929887728137572,-32.98053958128529,-29.48611063791674,-29.789486663281345,-34.27872567503313
45,-32.28435092190674,-31.184348502550176,-32.97650217767476,-34.35652943878823,-30.957232442891918,-29.061476997364124,-32.49472037155472,-28.162487179042575,-32.655602266431075,-29.986217503833004
46,-29.4884146678462,-28.82563635893556,-27.066236084093465,-27.47250923462126,-28.556209908862087,-30.63538771202205,-27.922339337207212,-26.5460712608688,-25.89426219901924,-26.175263201748614
47,-27.335952615041865,-30.058458961757403,-25.081609257129507,-27.772249087515064,-26.462639833782095,-31.420531288021856,-29.4838047899911,-30.620428522936166,-27.02809415193348,-26.096846420475035
48,-28.702283312541375,-28.538823625292242,-28.70527936912915,-30.57004923425291,-31.68737104406265,-25.962390888461215,-27.292006571817225,-35.085437729534824,-24.636135858225533,-29.783727312234316
49,-32.19376945276623,-27.585990196313233,-28.458859999792313,-28.418131327841422,-27.75007666680716,-32.25511040021415,-26.825669168656518,-28.906217958417443,-28.941799983942403,-27.837370219405983
50,-24.712054158016432,-28.780953455028033,-25.51446503877211,-23.713056359225405,-20.970337056158154,-31.919040958692516,-26.49870832335617,-31.224399602761526,-27.38253778194404,-25.45882601391142
