iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,1.4131589540516738,1.2589017560344347,1.2274478804503914,1.0041407399161326,1.0389156241269364,1.245683107608417,1.0869370917280006,0.8675815015495822,1.2513990625814033,1.0407582390561276
1,1.4451743439425888,1.3515311903885219,1.4446710579134376,1.3885542158901556,1.008782112095437,1.021549197364052,1.13274793747047,1.3257848340073304,1.17554534602464,1.0457997620071675
2,1.8058059916060172,1.9222393737040837,1.675827676968472,1.2588489014409106,1.1987549047015253,1.5052751914143525,1.925344260064028,1.7117304618438163,1.4072206740473892,1.5107586141566318
3,1.574479766369092,1.142402954060631,1.4731372004082264,1.123686103504337,1.2994409710065773,1.018369031432483,1.2132397015651102,1.4134229675005447,1.0484459082083726,1.2782276600651976
4,1.943423490928466,1.5427355685787316,1.3520855981048268,1.3109370952911137,1.2671473868930225,1.1959482865458568,1.5713253487115457,1.4879368446519443,1.1552207688744964,1.1506911398868263
5,1.5543556680561266,1.1417375818566984,1.5977671648628686,1.3203793379039466,1.3274843346222729,0.9352816381659352,1.3500653498344373,1.2759676294977615,1.4792098243265417,1.2728003913117316
6,1.3168702382020183,1.076780399535711,1.6241589198597473,1.4190700192645131,1.0704587856015526,1.1853175923399188,1.338534363602364,1.4285466409821481,1.3414852998416547,1.0109189500310711
7,1.5913642480611523,0.921029668264058,1.5768600668899724,1.1824942484236582,1.2820264867425597,1.240849418833697,1.2300069281226191,1.2381605808790248,1.30288813686337,1.289032934847462
8,1.1050858624278979,1.1144777223861508,1.0562110551036348,1.0926417842661,1.2715575927286467,1.0068979825652655,1.4098151810522124,1.181154037177878,1.0908016378148386,1.2874345788388095
9,1.3334459635455644,1.4162495518884242,1.3622510592082415,1.3033346846473544,1.1626246899337254,0.7563516422222306,1.3646416947987074,1.0848542298371846,1.0595715215005075,1.3119772925573692
10,1.0339252456518597,1.3176061911782044,1.4050741138708205,1.0389649453446392,1.3019895669427832,1.1955772530401116,1.1306385447699963,1.1823245114884342,0.982318205356445,1.243240811902019
11,1.451506770415885,1.841836673079743,1.2658670378638681,1.1961536701412827,1.3046614792781601,1.0334449215006212,1.6646790371537563,0.8112005848837796,0.9829901928809962,1.4117764803165271
12,1.2939193760908108,1.5252084781228552,1.6027733904397825,1.511088334972305,1.3797758380728173,1.2501867165004041,1.1559048868253758,1.0730974417758095,1.1320877806736316,1.2838763271352236
13,1.3040862408356981,1.4680496056032908,1.124823090488211,1.3599419571602942,2.0451893416308025,0.9590560160166399,1.361038243704981,1.588165680842594,1.0606484860348968,1.1350345357382143
14,1.0826905412008683,1.4023437542796766,1.3556025467717583,1.264731894803977,1.4419209169843883,1.1088074672418249,1.6291541331293198,1.5295757104851158,1.1837385641414966,1.1870253911417454
15,1.2658407117586221,1.488707629194617,1.345666826327166,1.546898251653483,1.2126543849763323,1.5510213780654978,1.2671593732339896,1.2825680209536017,1.276461243724718,1.2230866088973242
16,1.2895534445315928,1.2948384822952526,1.2676854481564814,0.9897140136118462,1.387474465259396,1.444633945772678,1.4483719239877832,1.146646729243455,1.3640950558191198,1.1892500225746754
17,1.1132107599122811,0.9853560044059724,1.5489692444570693,0.9667259180050038,1.094272917174944,1.3942341678528904,1.1115186322251016,1.943056361033104,1.5237843259187245,1.0541992305212329
18,1.1422077331601939,1.0925056582788992,1.5689511197341905,1.3614554917922703,1.273541522737506,1.160384332966898,1.5055406742602733,1.1720841942484328,1.046787808004132,1.2463206035374061
19,1.3371614498940132,1.034206819026283,1.2374730135368455,1.1149348625087374,1.2005074616214857,1.2979107992946846,1.0937224212089829,1.1123825829907696,1.3975491577604768,1.196900049103045
20,1.1608452323160876,0.9839148434356066,1.336983977191204,1.5505223299157955,1.3477003249320174,1.3673184635150637,1.2741511220332897,1.4238098083852997,0.8953897338052716,1.4457379631449614
21,1.1588464997541024,1.424722024498513,1.3240167265549547,1.1672534907620418,1.061005720305109,1.2103770235730065,1.1486608910287117,1.344261522489178,1.3871881955337666,1.284047127276608
22,1.2119406851858066,1.1480712322470303,1.3543302385299585,1.2642112148096356,1.265378842462082,1.198163547362113,1.1949577499883621,1.1509532923433028,1.5139843886351647,1.5115662227083169
23,0.9778819189637227,0.8597249546330057,1.4027491698133814,1.2009933399924104,1.1387795380780936,1.2807134291966202,0.8832499094085287,1.2854291391442572,0.9654325277413873,1.0407446846553419
