iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,0.7114630849244187,0.7072933422944155,0.7110540247996501,0.7059353455561509,0.7057883535888695,0.7189225128452748,0.7036930650914369,0.7168362177701024,0.7041449325758741,0.7004898893125135
1,0.7245083168948115,0.7194173367378075,0.7275071619872264,0.722794935030895,0.7188696419299854,0.7418770979342793,0.7161058231307769,0.7264365908977666,0.7257502385949643,0.7124117803433134
2,0.7317783620200885,0.724408763811291,0.7340430573288731,0.7265494299262394,0.7257262994448493,0.7432438579562011,0.7239931862890266,0.7343764426867448,0.7310745793775522,0.7217853873819872
3,0.7367153590613966,0.7317420498891188,0.7345902146191217,0.7302559302236201,0.7258603190972109,0.7448286926213774,0.7282606951837569,0.7451618224327,0.7408665047572842,0.7325383636470449
4,0.7389450522634438,0.7369487438111079,0.7395915624767552,0.7327691223455077,0.7352811340982545,0.7511235170556838,0.729221780392677,0.7473126805049052,0.7417795297159666,0.7392320670926659
5,0.7396242332889272,0.7428131585425178,0.7420760649656939,0.7337413371770384,0.7359983792962536,0.7515267153486044,0.7405492578982035,0.7500508947311254,0.7422901302098427,0.7395633410840913
6,0.7402402445553679,0.7487780706872667,0.7423386513080668,0.7344654074840528,0.7429587994564076,0.7523914846423323,0.7417853898306392,0.7501916406846793,0.7438569536085325,0.7395633410840913
7,0.7402916346576341,0.7505650752365709,0.7448366122521793,0.7421787500411509,0.7446670222680787,0.7524658811010608,0.7428836606717358,0.7507984975725546,0.7439690499446642,0.7465236221513943
8,0.74050363402762,0.7517379727991342,0.7455096978981397,0.7429291081857723,0.746699130296082,0.75391306310785,0.7429821828392235,0.7531987783431322,0.7442229386298544,0.7470722743266762
9,0.7411265428508443,0.7521454686509383,0.745817390205832,0.7442557427891291,0.7486299860252348,0.7542867966080539,0.7480573676376381,0.7552367450633888,0.7442674756122512,0.7472170195194656
10,0.741868296567461,0.7525978836936578,0.7465069098973904,0.7449842004596344,0.7492824972212331,0.7556463670348654,0.7535776942090464,0.7556534337051769,0.7457158180395728,0.7472952117158844
11,0.7475617773932326,0.7535737013351619,0.7465069098973904,0.7464722731520929,0.7506252666281032,0.7571179846431055,0.753616236785746,0.7559070522031794,0.7473820391925621,0.7473871929925845
12,0.7478917311789741,0.7535737013351619,0.7478589548051692,0.7464722731520929,0.7509160596879006,0.7576905290819991,0.7628174834032028,0.7571171510850078,0.7473820391925621,0.7502271111449288
13,0.7482880097729242,0.7538583209301263,0.7479539792350308,0.7468822161028708,0.7563956073634557,0.7578337651562695,0.76287995216882,0.7571171510850078,0.7487206940922869,0.750454713277607
14,0.7485508237176361,0.7557303433724344,0.7479539792350308,0.7471642208494853,0.7565895104119313,0.7579545029572966,0.7630346228954723,0.7571171510850078,0.7521600596808105,0.750454713277607
15,0.7485508237176361,0.7579856618577182,0.7483558021331056,0.7472408492019758,0.7567116659333609,0.7589866078823961,0.7630680256322697,0.7588745996903602,0.7521600596808105,0.7518972084735142
16,0.7485508237176361,0.7586418868587708,0.7483654207547572,0.7473428558441428,0.7582111364745189,0.7592702953243023,0.7630992600150782,0.7588790756455291,0.7521600596808105,0.7524428504416946
17,0.7488546004007233,0.7586418868587708,0.7493079777878559,0.7473428558441428,0.7586172360045871,0.7597861905217662,0.7638915241394264,0.7588790756455291,0.7543152320946036,0.7525545053535804
18,0.749273830438947,0.7586821704552902,0.7497094465572874,0.7473741042567401,0.7586172360045871,0.760028821809556,0.7657616277740987,0.7591399639684343,0.75445885115303,0.753925617995764
19,0.749273830438947,0.7586821704552902,0.7514719908833039,0.7475308221162977,0.761635187050076,0.761975765004625,0.765833396097057,0.7591399639684343,0.754615269853627,0.7553164484555551
20,0.7492800334896073,0.7588519317284997,0.75182229192326,0.7475308221162977,0.761635187050076,0.7620224579749985,0.7658750419408019,0.7591399639684343,0.7546832066142083,0.7555521643806471
21,0.7494332901945882,0.7588998244488063,0.7525425017545359,0.7475308221162977,0.7620872354869516,0.7620224579749985,0.7659521270942014,0.7592746246715556,0.754893934583557,0.7566925000359682
22,0.7494332901945882,0.7588998244488063,0.7528153599504755,0.747946420936266,0.7620872354869516,0.7620224579749985,0.7660732726735975,0.7592746246715556,0.7550912396012666,0.7568092109112998
23,0.7498205580990975,0.7589535359108324,0.7528755055661768,0.7479822285776166,0.7620872354869516,0.7620320365190597,0.7671834483754246,0.7592746246715556,0.7551582894096958,0.756951881076487
24,0.7506279493056875,0.7589535359108324,0.7554713368371442,0.7516506298330492,0.7638867186976519,0.7620585617179987,0.7671834483754246,0.7592746246715556,0.7551582894096958,0.7571520441954679
25,0.7506279493056875,0.7589535359108324,0.7554713368371442,0.7516610412939855,0.7638867186976519,0.7620585617179987,0.7673894319190097,0.7592746246715556,0.7551717172752022,0.7571520441954679
26,0.7512651356064979,0.7591226626099046,0.7554713368371442,0.7528402820080115,0.7640648666272389,0.7620777188061214,0.7673894319190097,0.7606702092417299,0.7551717172752022,0.7571520441954679
27,0.7515999196707766,0.7591226626099046,0.7555882464159357,0.7529333307217496,0.7640939823817738,0.7624463242293386,0.7675264787801944,0.7606702092417299,0.7554672837776653,0.760356185717709
28,0.7515999196707766,0.7613507152502511,0.7555882464159357,0.7575466703104589,0.765293479799057,0.7625520455127949,0.7680343643722821,0.7606702092417299,0.7554672837776653,0.7609259071858664
29,0.7515999196707766,0.7613507152502511,0.7555882464159357,0.7583617832037449,0.7653760476566058,0.7625616240568562,0.769244285727394,0.7628150126903459,0.7554672837776653,0.7609259071858664
