iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,0.7074293692495153,0.7141882078012437,0.7095017203588618,0.7139766621922102,0.7031624094044061,0.6996449105291657,0.7260305196441282,0.6983286105344493,0.7027295732515846,0.7163142206101731
1,0.7154455828046458,0.7209275100714699,0.7179944316517862,0.7182054457877207,0.7148188758577704,0.7118635566128939,0.7419334577076033,0.7144728175110658,0.7167255868989008,0.7274042430243316
2,0.7200204012824337,0.7236161899430911,0.7203881314934842,0.7190830553721336,0.7156385298405162,0.716607460622918,0.7500204163165847,0.7204037020605663,0.7169956701516536,0.7275810603475048
3,0.7271299660571325,0.7242013222299142,0.730385306285558,0.7239782760530066,0.7161199445500116,0.7194535031649135,0.7504713870034899,0.7238176807991974,0.7200877729675594,0.7282880510597626
4,0.727950279147983,0.7259375740796014,0.7316816810527441,0.7250211899758641,0.7259207530951032,0.7225875065500356,0.751907598073492,0.7278405694616161,0.7211443557382297,0.7296200744541609
5,0.728162256492644,0.7264615272429167,0.7334078276790268,0.7258042698826404,0.7300465051257882,0.7244602734734947,0.7519882377320759,0.728639248614975,0.7219011279187879,0.7319539042646366
6,0.7302236871797092,0.7279451986167262,0.7344055237368672,0.7295289322760913,0.7323355608969027,0.7245026421019025,0.7531805951916949,0.729385367139943,0.7233398306818553,0.7324154427261751
7,0.7316153126986584,0.729891966414865,0.7345478335343494,0.7391167620512696,0.7326045675571464,0.7246639214190709,0.754350291775616,0.7326038495495639,0.7274683561707144,0.7352663461895058
8,0.7318066954606925,0.7312254567509334,0.7352331656421688,0.7402262575976706,0.733478747637626,0.7299562149185155,0.7553548697851651,0.7358290776912285,0.7274794904163135,0.735798335268452
9,0.732139299269164,0.7322335832958676,0.7355919254318909,0.7410657979688269,0.7337510920392446,0.7306574305180584,0.7558261580811475,0.7363993742498939,0.7314314768769145,0.7367886579204539
10,0.7323050823082361,0.7346140680201428,0.7359971870386043,0.7419492025955376,0.7340149609977175,0.7330166934507878,0.7559134120250257,0.7365576867528474,0.7315644121099782,0.7380744810987587
11,0.7339672741516158,0.7353911767093732,0.7362380190035743,0.7424072270784351,0.7344818911426756,0.7331173508052466,0.7569791008091579,0.7367863564434662,0.7315812252402141,0.7386545944280073
12,0.7348371907395099,0.7353911767093732,0.7362380190035743,0.7443849735628278,0.7359840293460708,0.7398718152309032,0.7570528781538712,0.737992745202471,0.7322267821161025,0.7394363760336538
13,0.7349259785898616,0.7370959655533809,0.7373754079487005,0.7452462896966089,0.7365025691021319,0.740577514828052,0.7570528781538712,0.7381365054427651,0.735236721294266,0.7450794599335355
14,0.7352798798895888,0.7385921719809446,0.7377314205706468,0.7457450275345571,0.7379070449338585,0.740606680506151,0.7572426089188176,0.7394227810581512,0.7353563038202213,0.7454592782896788
15,0.737204482431332,0.7385921719809446,0.7379855111296294,0.7458579386290869,0.7388179198052476,0.7408360263467418,0.75726343184069,0.739559248172678,0.7353563038202213,0.7468476187386115
16,0.7403761931485858,0.738975248677471,0.7397938467875227,0.746097242569917,0.7391108951596087,0.7417649824360647,0.7574091922937969,0.7396878501751236,0.7357984475698349,0.7468916158787974
