iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,0.7114630849244187,0.7072933422944155,0.7110540247996501,0.7059353455561509,0.7057883535888695,0.7189225128452748,0.7036930650914369,0.7168362177701024,0.7041449325758741,0.7004898893125135
1,0.7210039389341794,0.7157999355235821,0.716711730886553,0.7110388360478711,0.7133473605330723,0.7273980399814737,0.7043642394848488,0.7252309934520823,0.7154562823009973,0.7075863893467794
2,0.7241244883255199,0.7161906536002668,0.7189141345502267,0.7120214122294712,0.7151064575812865,0.732054096438847,0.7108878910783119,0.7258802825399283,0.716379312819181,0.7111603193299343
3,0.7254032400785725,0.7168546436565036,0.7216156964452848,0.7186900076125218,0.7163589604045629,0.7331837226813094,0.7131376328882971,0.7283509486415851,0.7166824777042514,0.7133813394747059
4,0.727665422585601,0.7175144812664551,0.7222289439098646,0.7197977288573314,0.7262909224807573,0.7338515924139651,0.7182550531753445,0.7286684565542955,0.7166824777042514,0.717881958728789
5,0.7279930371833834,0.7183856343253797,0.7241403031315085,0.7225795422821848,0.7267573733557383,0.7340570779615533,0.7198492331536017,0.72922551343821,0.7174629976042465,0.7183328956755562
6,0.7285182361223753,0.718572148355814,0.7241403031315085,0.7233077696906469,0.7269343681916538,0.7351187047422166,0.7209845508038955,0.7319713171404565,0.7251928528998249,0.7266188070962972
7,0.7304526935277476,0.7191347073133902,0.7242302358104746,0.7240841129447472,0.7288249015157455,0.735591739237326,0.7231954552559255,0.7321120205982513,0.7298092949766462,0.7273387292696973
8,0.7311586940073611,0.7204795887944645,0.730179481413012,0.7266784437534809,0.7288874552728805,0.7380612350530471,0.7248109817756666,0.7325638780028826,0.729915395772402,0.7299926036633992
9,0.7338399069895409,0.7232466623275989,0.7313654968819733,0.7266784437534809,0.7291053635551679,0.7383657890275306,0.7249060825541269,0.7327694384119475,0.7342739664400741,0.7303824936501498
10,0.7340197229931449,0.7238965712143278,0.7330643249238887,0.7267893395581175,0.7292504488947394,0.7385633872259108,0.7271476844114924,0.7333384373882492,0.7350656275542575,0.7304755394100546
11,0.7352286231302323,0.7240377644626912,0.7376868382759553,0.7282458180859971,0.7297271205536771,0.7385808380146864,0.7313574618764022,0.7333384373882492,0.7350773007968509,0.7308378952086683
12,0.7353464810927782,0.7254891738942935,0.7383262393654325,0.7284620469947819,0.7301560343019311,0.7396215193193778,0.7414628162974346,0.7333696717710578,0.7351506838937785,0.7308565043606494
13,0.7355341423641835,0.7256148544750557,0.7384982621975538,0.7284620469947819,0.7301560343019311,0.7399349279102524,0.7422810187708271,0.7333696717710578,0.7352298054312372,0.7311324481907497
14,0.7355341423641835,0.7258764752628926,0.7385864444209861,0.7293799930148371,0.7301560343019311,0.7400284850417086,0.74312549449215,0.7341391615031793,0.7352670237351989,0.7311324481907497
15,0.7360865860559911,0.7260430586378719,0.7388800172096225,0.7293799930148371,0.7303388595559708,0.740241788753998,0.7431617996228588,0.7371809525205583,0.7362946035204279,0.7332645806933714
16,0.7368942305674461,0.726889256877664,0.740056940709595,0.729765079407658,0.7304287922349367,0.740241788753998,0.7433858042519673,0.7371968676399215,0.73631320263511,0.7333274111305861
17,0.7369366708857484,0.7269100797995365,0.7402847128241492,0.7298760063651849,0.7304287922349367,0.740241788753998,0.7435669111774963,0.7378664357684787,0.7364122250217693,0.7333989521235751
18,0.7373307941968638,0.7284572387875649,0.7403849114475234,0.7301543625051646,0.7304553174338758,0.7406612898877848,0.7436351447347596,0.7384956120075236,0.7364435567079511,0.7334798109116661
19,0.7375960461862537,0.7286029992406717,0.7403849114475234,0.7309482907273829,0.7310052046603936,0.7408249662457665,0.7436993823625925,0.7386332433083604,0.7405878242303843,0.7336138103794454
20,0.737749944132678,0.7286856499213409,0.7412997640987172,0.7309776337122527,0.7311103016938841,0.7412644975036239,0.7436993823625925,0.7409907455892081,0.7407016546968777,0.7336191154192331
21,0.740768930590866,0.72924357878417,0.7413591295972893,0.735788187761218,0.7341987107603789,0.7417621951124829,0.7438664902665634,0.7410629030351978,0.7408057956075663,0.733684123208379
22,0.7416604414265747,0.7307714302430559,0.7413795698810004,0.7403436897305131,0.7341987107603789,0.7417796459012587,0.7441009281635316,0.7411931670990645,0.7408236994282417,0.7343151802288882
23,0.7417246790544076,0.7308272275871024,0.7415847452939931,0.7417081546965106,0.7347179215599636,0.7418331075425312,0.7442122706195234,0.741336403173335,0.7408505551592546,0.7343151802288882
24,0.7420910573318398,0.7309153286566492,0.743137811519147,0.7417081546965106,0.7350333951435648,0.7418331075425312,0.7454166266350251,0.7414509345637461,0.7410884280470316,0.7343151802288882
25,0.7421197929640236,0.7309153286566492,0.7432020143534103,0.7420639511163641,0.7351018133154312,0.7418331075425312,0.7454294741605915,0.741761047531692,0.7414111679991856,0.7344377492761183
26,0.7421197929640236,0.731105308013254,0.743271817508513,0.7421310009247932,0.7363413896057175,0.7419283136244867,0.7454294741605915,0.7420043090915163,0.7414111679991856,0.7349955221510037
27,0.7421570112679856,0.7313963019527157,0.7432824275880885,0.7421310009247932,0.7365507990710254,0.7420679199346919,0.7462053588200244,0.7422874131771781,0.7414390036131835,0.7352387115349506
28,0.7421570112679856,0.7399974435587834,0.7432928390490248,0.7432237080938838,0.7367704077330185,0.7428264891191065,0.7463044155795476,0.7422874131771781,0.7414390036131835,0.7353110841313453
29,0.7423157512416357,0.7402255602696587,0.7432928390490248,0.7433331771688702,0.7368133153584205,0.7428264891191065,0.7463756185427799,0.7429487317396984,0.7428918836157593,0.7353423185141539
30,0.74268101299242,0.7402640347562648,0.7432928390490248,0.7433331771688702,0.7368133153584205,0.7436641269803378,0.7463756185427799,0.7429487317396984,0.7428918836157593,0.7353423185141539
31,0.750749763854326,0.7402640347562648,0.7432928390490248,0.7434426462438565,0.7368133153584205,0.74375091304467,0.7463756185427799,0.7429487317396984,0.7429532044668928,0.7356936411532955
32,0.7509407452866866,0.7403598201968778,0.7436780631036641,0.7434798645478184,0.7368133153584205,0.74375091304467,0.7464253479717752,0.7433719510923652,0.7433267676852835,0.7361130913812052
33,0.7510145405449968,0.7420024280427526,0.7437894787621556,0.7435859653435742,0.7371141781552798,0.74375091304467,0.7484044844539542,0.743886455744801,0.7433267676852835,0.7366588773676043
34,0.7510145405449968,0.7420897504519108,0.7438329001167778,0.7435859653435742,0.7461536867410679,0.7530172818845415,0.7484173319795209,0.743886455744801,0.74338583768209,0.7366588773676043
35,0.7510145405449968,0.7422104884022633,0.744304108845181,0.7440500745947018,0.746661118711261,0.7535234729092641,0.748468722081787,0.7439214754725809,0.7438548610810237,0.7369400444763576
36,0.7512598770040902,0.7422104884022633,0.7443397499393625,0.7440500745947018,0.7474131614772308,0.7541247221716203,0.7485617176551977,0.7461831437968303,0.7438548610810237,0.7369400444763576
37,0.7512598770040902,0.744054399559606,0.7454852365906685,0.7441126406636923,0.7480731956058247,0.7541247221716203,0.7485617176551977,0.7465217341915554,0.7441386697939513,0.7369400444763576
38,0.7512598770040902,0.7441794416410755,0.7462756989646594,0.7441605333839987,0.7480731956058247,0.7548215247198153,0.7485807731585017,0.7466108369270094,0.7441386697939513,0.7369400444763576
39,0.7512598770040902,0.7441794416410755,0.7462756989646594,0.7441729394853193,0.7480731956058247,0.7567268220711396,0.7485807731585017,0.7470334016933093,0.7442341605101317,0.7369400444763576
40,0.7512598770040902,0.7441794416410755,0.7466887481035204,0.7443268686646127,0.7482005685014863,0.7567268220711396,0.7490464523774611,0.7470334016933093,0.7442341605101317,0.736951717718951
41,0.7512660800547505,0.7441794416410755,0.7466887481035204,0.7444206993003152,0.7482005685014863,0.7567268220711396,0.7491235375308607,0.7472910244036154,0.7442397276329312,0.736951717718951
42,0.7512973569333179,0.7442144613688556,0.7471889164293992,0.7444676146181666,0.7487457309451512,0.7569383727375242,0.7491235375308607,0.747319240067503,0.7442397276329312,0.736951717718951
43,0.7512973569333179,0.7442189373240244,0.7472601986177625,0.7444676146181666,0.7488683726474179,0.7569383727375242,0.7491235375308607,0.7476756510093191,0.7442397276329312,0.736951717718951
44,0.751314866797208,0.744231343425345,0.7472824671089608,0.7444676146181666,0.7488795068930172,0.7580543196184526,0.7491235375308607,0.7477066662626206,0.7442397276329312,0.736951717718951
45,0.7513461011800165,0.7443846001303258,0.7482982382931362,0.7531376927411443,0.7488795068930172,0.7580914548969673,0.7491439778145716,0.7477066662626206,0.7442397276329312,0.7369604431133386
46,0.7513461011800165,0.7443846001303258,0.7485940151851304,0.7532772990513494,0.7488795068930172,0.7581680832494576,0.7491613151108313,0.7477066662626206,0.7442442035881001,0.7369604431133386
47,0.7513461011800165,0.7444324928506324,0.7489658964633711,0.7532772990513494,0.7488795068930172,0.7581680832494576,0.7491613151108313,0.7477712412319143,0.7442442035881001,0.73706661748801
48,0.7515698943257698,0.7444324928506324,0.7489658964633711,0.753308533434158,0.7488795068930172,0.7581680832494576,0.7491613151108313,0.7480220493970781,0.7442442035881001,0.73706661748801
49,0.751946526398083,0.7444324928506324,0.7489658964633711,0.7535888491831886,0.7488795068930172,0.7581680832494576,0.7491693643075216,0.7480220493970781,0.7442442035881001,0.73706661748801
50,0.7519589324994036,0.7446998010569943,0.7489658964633711,0.7535888491831886,0.7491238179358762,0.7582734472341319,0.7495904940502383,0.748086287024911,0.7442791051656513,0.7451673290369975
