iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
13,-46.053161741396266,-43.84346405465314,-52.00490261713783,-44.96365979489606,-42.926490080148376,-49.6744637817432,-48.88319838255907,-42.51347452766518,-39.91088401610084,-37.56468507447917
14,-46.053161741396266,-43.84346405465314,-52.00490261713783,-44.96365979489606,-41.28231522414586,-49.6744637817432,-45.65163998152324,-41.99524041002255,-38.47062820999345,-37.56468507447917
15,-43.524259634803535,-42.2892490198216,-50.36514772617919,-44.96365979489606,-39.790786394260216,-46.106523902120585,-45.65163998152324,-41.18690563270998,-35.206805042546804,-37.56468507447917
16,-43.524259634803535,-42.2892490198216,-50.36514772617919,-40.64488780471551,-39.790786394260216,-45.03147803070317,-45.65163998152324,-41.18690563270998,-35.206805042546804,-37.56468507447917
17,-42.89912839261859,-42.2892490198216,-50.36514772617919,-39.90708642388296,-39.790786394260216,-45.03147803070317,-45.65163998152324,-41.18690563270998,-34.815330762276304,-37.56468507447917
18,-42.89912839261859,-40.79473872578052,-48.80434269502125,-39.90708642388296,-39.790786394260216,-45.03147803070317,-43.56994392581481,-41.095300151770715,-33.87895507912978,-37.56468507447917
19,-42.056217435224724,-40.79473872578052,-47.567739208195356,-39.90708642388296,-38.53577936058882,-45.03147803070317,-43.56994392581481,-41.095300151770715,-33.70665061007842,-37.56468507447917
20,-42.056217435224724,-40.79473872578052,-47.567739208195356,-39.90708642388296,-38.53577936058882,-44.831171485358624,-43.56994392581481,-41.095300151770715,-33.70665061007842,-37.56468507447917
21,-42.056217435224724,-40.79473872578052,-47.567739208195356,-39.90708642388296,-38.53577936058882,-43.068150945547714,-43.56994392581481,-41.095300151770715,-33.70665061007842,-37.56468507447917
22,-40.80122370635751,-40.79473872578052,-46.0720843703324,-39.90708642388296,-38.53577936058882,-43.068150945547714,-43.56994392581481,-41.095300151770715,-33.70665061007842,-37.56468507447917
23,-40.80122370635751,-40.79473872578052,-46.0720843703324,-39.90708642388296,-38.53577936058882,-42.70103858058909,-43.56994392581481,-41.095300151770715,-33.70665061007842,-37.56468507447917
24,-39.77215153993509,-40.688814809200764,-45.12440289757832,-39.90708642388296,-38.53577936058882,-42.70103858058909,-43.56994392581481,-40.66431260276856,-33.70665061007842,-37.56468507447917
25,-39.77215153993509,-40.688814809200764,-45.12440289757832,-39.90708642388296,-38.53577936058882,-42.70103858058909,-43.56994392581481,-40.66431260276856,-33.70665061007842,-37.56468507447917
26,-39.77215153993509,-40.688814809200764,-45.09334220821209,-39.90708642388296,-38.53577936058882,-42.70103858058909,-43.56994392581481,-40.66431260276856,-33.70665061007842,-37.56468507447917
27,-39.77215153993509,-40.688814809200764,-44.41965359417209,-39.90708642388296,-38.53577936058882,-42.70103858058909,-43.39089331054197,-40.66431260276856,-33.70665061007842,-37.56468507447917
28,-39.77215153993509,-40.688814809200764,-44.41965359417209,-39.90708642388296,-38.53577936058882,-42.70103858058909,-43.39089331054197,-40.66431260276856,-33.70665061007842,-37.56468507447917
29,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-38.53577936058882,-42.70103858058909,-43.39089331054197,-40.66431260276856,-33.70665061007842,-37.56468507447917
30,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-38.53577936058882,-41.8329509685262,-43.39089331054197,-40.66431260276856,-33.70665061007842,-37.36745425041774
31,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-38.53577936058882,-41.8329509685262,-42.869212280057766,-40.66431260276856,-33.70665061007842,-37.36745425041774
32,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-38.53577936058882,-41.8329509685262,-42.869212280057766,-39.44996781538469,-33.70665061007842,-37.36745425041774
33,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-37.004638981904726,-41.8329509685262,-42.869212280057766,-39.44996781538469,-33.70665061007842,-37.36745425041774
34,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-37.004638981904726,-41.8329509685262,-42.869212280057766,-38.98353895012794,-33.70665061007842,-37.36745425041774
35,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-37.004638981904726,-41.8329509685262,-42.869212280057766,-38.98353895012794,-33.70665061007842,-37.36745425041774
36,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-37.004638981904726,-41.8329509685262,-42.869212280057766,-37.0938340441778,-33.70665061007842,-37.36745425041774
