iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
23,-309732.5452920324,-132994.95427149927,-84076.32692618905,-275718.8548335638,-185857.89962999825,-625266.5976692103,-334049.29250845546,-16053.898031316698,-97937.34689876717,-235922.76655179323
24,-136731.87687944263,-139992.75428183877,-31508.451217980324,-137477.20490212936,-115358.41592894107,-202829.269304755,-61090.15695783992,-121060.41434762976,-407446.12798347557,-118515.56688636611
25,-196167.0347137302,-200360.07757134747,-86550.62244861403,-55205.905982916505,-118323.41249426943,-66879.92031883828,-225752.4011265303,-154386.1565929478,-121651.95653387201,-90193.28864305654
26,-268581.56073143403,-209008.49017036858,-216862.51901416844,-273072.0042172184,-90360.70009344336,-22854.46943268593,-448012.6756955538,-216092.1676087814,-74798.68176218003,-12249.12623759672
27,-71766.7867010467,-135460.49234878246,-53670.287120158,-48105.39982458228,-78815.14874611373,-174844.00287055376,-187735.88088056698,-260557.56389635886,-37213.607578376774,-118763.34993373996
28,-453321.68523394247,-119557.01504476156,-222389.0059675113,-169201.30548289642,-291178.29057119426,-48911.837601479994,-210999.0799003297,-80929.56659286736,-108354.04714480267,-220387.00813903983
29,-379857.8043546877,-470869.10192839405,-89305.36008789236,-202305.12895807665,-288583.84823182446,-240706.97571863563,-363372.0790149259,-65739.1295690662,-131167.10191029898,-86559.49806650316
30,-150058.53519328005,-271382.0660528756,-95775.03958865043,-526951.4669337826,-163739.1957424973,-119644.27624401124,-221104.16202712868,-156858.2720056072,-45075.80977169651,-58218.95183868029
31,-52762.695886131754,-399929.80111765,-382802.4757745605,-303475.7869004526,-331000.0626275147,-142662.0392757108,-45660.26651858563,-158739.0894221218,-188632.15861047126,-207052.52429944335
32,-290923.9639292537,-178934.33679787657,-107923.36288447217,-79121.54567617344,-108054.51185625172,-176028.1804621198,-287726.39134527155,-218052.24371551012,-404342.08180864056,-45839.25407270298
33,-111968.02258394871,-98694.26388938233,-71139.03533144806,-92350.76593574951,-541972.8859117616,-40324.89375695301,-352389.1202897482,-134910.97453320125,-306999.7880027243,-126999.87086818743
