iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
30,-65.38033469704806,-66.65972372877832,-65.9546943458991,-63.85652653737971,-69.97154552337946,-76.37563895068351,-60.80522703567034,-66.78184560107793,-61.44462942957634,-59.58100272224384
31,-65.38033469704806,-66.65972372877832,-65.9546943458991,-63.85652653737971,-69.36633352171444,-76.37563895068351,-60.80522703567034,-66.78184560107793,-61.44462942957634,-59.58100272224384
32,-65.38033469704806,-66.4381621254638,-65.9546943458991,-63.85652653737971,-68.4537281071897,-76.37563895068351,-60.80522703567034,-66.78184560107793,-61.44462942957634,-58.74315034592379
33,-65.38033469704806,-66.4381621254638,-65.74893145188707,-63.85652653737971,-68.4537281071897,-76.37563895068351,-60.80522703567034,-64.0513875560376,-61.44462942957634,-58.74315034592379
34,-65.38033469704806,-66.4381621254638,-65.74893145188707,-61.718182964303246,-68.44771051795139,-75.54256673335453,-58.54343886227218,-63.28582348898179,-60.158242809069094,-57.05335521383849
35,-64.70399106958206,-66.4381621254638,-65.74893145188707,-61.718182964303246,-68.44771051795139,-75.54256673335453,-58.54343886227218,-63.28582348898179,-60.158242809069094,-57.05335521383849
36,-64.70399106958206,-66.4381621254638,-65.74893145188707,-61.718182964303246,-67.0479016745573,-74.57282739330235,-58.54343886227218,-62.34985584974311,-60.158242809069094,-56.21298698472758
37,-64.70399106958206,-66.4381621254638,-65.74893145188707,-61.718182964303246,-67.0479016745573,-74.57282739330235,-58.54343886227218,-62.34985584974311,-60.158242809069094,-56.20588881830095
38,-63.38525311591417,-66.4381621254638,-65.74893145188707,-61.718182964303246,-67.0479016745573,-74.57282739330235,-58.095335276173216,-61.90034484478676,-60.158242809069094,-55.41764614772371
39,-63.38525311591417,-66.4381621254638,-65.74893145188707,-61.718182964303246,-66.11253024519725,-74.57282739330235,-57.09041016456237,-60.873674917428104,-60.158242809069094,-55.41764614772371
40,-63.351338844352085,-66.4381621254638,-65.74893145188707,-61.718182964303246,-66.11253024519725,-74.08309459866672,-57.09041016456237,-60.873674917428104,-60.158242809069094,-54.11896481882501
41,-63.351338844352085,-65.53525248461392,-65.74893145188707,-61.718182964303246,-66.11253024519725,-74.08309459866672,-56.35987843741456,-60.75387303141555,-60.158242809069094,-54.11896481882501
42,-63.351338844352085,-65.53525248461392,-63.69674723973105,-61.718182964303246,-64.46033361798632,-74.08309459866672,-56.35987843741456,-60.75387303141555,-60.158242809069094,-54.11896481882501
43,-63.351338844352085,-65.53525248461392,-63.69674723973105,-59.7826351600889,-61.16498314887233,-74.08309459866672,-56.003576141049244,-60.75387303141555,-60.158242809069094,-54.11896481882501
44,-63.351338844352085,-65.53525248461392,-63.69674723973105,-59.7826351600889,-61.16498314887233,-74.08309459866672,-56.003576141049244,-60.75387303141555,-59.66098597408309,-54.11896481882501
45,-63.351338844352085,-65.53525248461392,-62.1868058990106,-59.39915356593121,-61.16498314887233,-74.08309459866672,-56.003576141049244,-60.75387303141555,-59.66098597408309,-54.11896481882501
46,-63.351338844352085,-65.53525248461392,-62.1868058990106,-59.39915356593121,-61.16498314887233,-74.08309459866672,-56.003576141049244,-60.75387303141555,-59.66098597408309,-54.11896481882501
47,-63.189451345121896,-65.53525248461392,-62.1868058990106,-59.39915356593121,-61.16498314887233,-73.76795098106406,-56.003576141049244,-60.75387303141555,-59.66098597408309,-54.11896481882501
48,-63.189451345121896,-65.53525248461392,-61.16515099907724,-59.00810695733401,-61.16498314887233,-73.2192498103844,-56.003576141049244,-60.75387303141555,-59.66098597408309,-54.11896481882501
49,-63.189451345121896,-65.53525248461392,-61.16515099907724,-58.14745506273047,-60.627570067317045,-72.89931608295474,-56.003576141049244,-60.75387303141555,-59.66098597408309,-54.11896481882501
50,-63.189451345121896,-63.57866804825046,-61.16515099907724,-58.14745506273047,-59.349467785697925,-72.89931608295474,-56.003576141049244,-60.75387303141555,-59.66098597408309,-54.11896481882501
