iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
28,-498975.651816193,-486980.4355426963,-1834401.962492919,-289199.5410390926,-427575.973858296,-1534063.9645220945,-367991.4689135282,-578153.6098759824,-867518.7089370388,-234455.45678177572
29,-692517.5813456118,-396949.979146542,-974704.1210643693,-896947.764514143,-208693.31311571287,-576969.7420547087,-1280868.0219454782,-1315428.3095153747,-529510.092821486,-191628.20872173877
30,-352609.96943483653,-699903.2325030309,-1708104.25482599,-335732.68587047386,-818618.7780989369,-406384.866850008,-368093.89979005285,-673849.4298413075,-479651.3020333449,-1243896.628555058
31,-230807.50824966707,-294771.9723808814,-303981.5717660431,-479272.2673630747,-959596.0447711828,-422078.97305443126,-2066453.4402547795,-277802.06494173093,-1193189.0357076393,-864203.167482127
32,-1381876.3301521088,-247327.0678031734,-1290800.1229724863,-1182816.168531722,-502471.70905672153,-505369.0332521637,-85925.1832417173,-1402934.6841422506,-310944.092271666,-415917.22187805036
33,-492896.38359324797,-992554.7374437096,-613696.3498381098,-503943.36208415293,-845114.2210964152,-1119597.6670116847,-1168081.2723887027,-512271.61755661346,-1047825.831404272,-697652.8122567197
34,-749106.3164669771,-256844.80718433653,-1073403.9412858684,-497499.234400992,-691918.2804709555,-465817.5685907554,-333373.05434795097,-1775293.3934553259,-616738.0770372099,-1893882.3310878195
35,-80664.08405068422,-1159814.2715566691,-1142311.2955155587,-1035471.3856603756,-1977078.2724992428,-121973.7414782519,-191369.28538618592,-664357.22733478,-861467.1281810725,-327689.27565063845
36,-745256.3322905776,-1239547.4390663365,-609391.6085183517,-640383.09008386,-640134.7758567939,-3405753.0601011855,-559332.5142779741,-1469219.9032563842,-4786871.917183305,-926062.3126232824
37,-555400.9343393983,-686128.7272726381,-80677.7546040607,-1514977.8471454424,-412311.74840785644,-1703694.5701000295,-242714.07364880195,-326924.63938636135,-623277.7405461536,-186587.1246788911
38,-1737183.4519889695,-536405.0782374849,-1815812.8394192753,-346028.47208685114,-119502.88330937094,-764062.0812543302,-332088.6551017094,-233194.4407014385,-365039.87183734804,-279381.94136241334
39,-412900.4204937811,-136506.30634049218,-260098.8800750774,-76219.98421534026,-223919.16190125595,-537606.8861130475,-449672.4826842625,-230595.05327373627,-1028410.7548456624,-186530.953685798
40,-442819.12415017834,-678367.7112717275,-602489.2236211533,-88062.32763385231,-310659.7751207476,-730701.0765835075,-522290.3259334165,-4816162.3481794335,-294287.5755596515,-323110.23680124915
