iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
18,-540194.5100437547,-405586.9904608344,-432853.0922966156,-1136406.6434207123,-2036923.4756556856,-1722139.301175402,-375587.77183168504,-1480413.607818,-445088.9117027674,-3075685.679015891
19,-859032.6746349136,-906455.05513928,-1064134.5193518843,-729564.1156307088,-910837.334833838,-4069154.5130373873,-814481.7644366367,-526570.0543197399,-1065615.755340008,-699088.8124305136
20,-561023.9854678116,-61893.93789902726,-148660.04074342802,-199615.52380918284,-984353.0544191014,-1133509.5555353921,-649534.2054294012,-1004912.1247985136,-1677998.8678645417,-540376.5078102079
21,-1281211.5481019635,-2327398.421325942,-1935175.3212456969,-695279.0241543468,-1569515.389835658,-1818149.4475046464,-504243.18051279197,-679729.9483989833,-253160.62038035423,-331943.1135073613
22,-399069.0981477152,-3129025.7109381994,-1386357.826496189,-581418.7824159912,-1273338.3297826417,-616589.352945178,-1002296.7928568586,-1085205.0944663957,-1301344.6231185622,-1113283.079343516
23,-1229615.5452772484,-1467614.1658784235,-397418.6565816352,-1302745.686727821,-1205809.904372844,-275950.3690728196,-381017.12370425346,-2040434.8087981527,-153642.9316749005,-1128319.1940021352
24,-1128535.5579017638,-1933084.9856412855,-407758.86232969025,-444029.98778058816,-1578055.8554548789,-586833.2509170857,-464385.70641574264,-552586.2728549698,-4275991.112362638,-464403.9722084603
25,-765504.5599937364,-49041.4443368736,-1150532.5468564064,-596977.9516902891,-742574.4389993758,-212929.19240452035,-2265158.1242735954,-232053.25522987818,-1261307.1479779442,-84898.26910437146
26,-2163290.4965738044,-1065070.7708511062,-401050.43879622093,-366316.0409913477,-716555.8882883242,-2099522.72559394,-562302.1566630466,-361476.89203093096,-452279.6167786345,-139892.29266137205
27,-1536542.3796248017,-2469890.578585488,-400459.49441248167,-706991.6433773327,-1264904.4483096336,-1795224.9844000242,-162218.98391644369,-2114470.711045278,-834434.4149651239,-1103284.3433089536
28,-1522774.7638041228,-2030552.3528653437,-117479.72741831795,-775775.5872671569,-384549.7352880314,-879763.2863734519,-246501.5857848135,-1407876.2928553624,-347854.3007349209,-444296.9315108846
29,-1386703.4832993802,-2354765.616786904,-234190.5139760677,-1480624.777832726,-743099.0148663563,-568035.1951408648,-1260611.4896514502,-1199633.162682203,-4254355.5969681265,-503560.49046969274
30,-746961.4170923147,-260805.03820218248,-128002.61213415122,-3148069.0088649075,-542999.6468576805,-297069.7830591686,-393789.4074704478,-391555.0712780473,-300898.1644976011,-161825.58905902767
31,-61369.930783733565,-2884550.157347918,-212070.8064901071,-227328.6640827609,-1733029.3143046699,-2444500.1256370414,-485882.797570801,-1359602.7682959228,-127737.66910154549,-2672920.438158215
32,-2182540.711136959,-236194.73591771393,-344734.8503824158,-173547.02939856015,-1252992.7832278314,-497922.2989992546,-192221.56995780527,-1642222.2262410917,-154193.54696038118,-391128.07053187484
