iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-2057752.2096482553,-1532076.42934007,-724365.6761764474,-2553067.50263699,-867215.512843545,-509254.99328479357,-291585.6625616664,-325709.96506763506,-3829281.7852721214,-1148947.3467820343
13,-547394.7219654951,-341970.88375067833,-3067535.7989846636,-142477.3079270759,-608335.7666537204,-1077939.124603238,-871502.745972483,-1310283.815171347,-532284.1287361905,-194809.04454041034
14,-1084547.8010279345,-281678.56226887787,-1782649.4654785607,-748437.1332633272,-1566730.3630013154,-1364606.774842548,-963532.0689750288,-1542176.796403776,-1268440.2558436778,-505704.0949649358
15,-2428517.7010939857,-1360833.5346665815,-5233526.7688835,-2538244.5189803154,-1146311.6647526806,-414355.94108773436,-386234.21401765593,-1063696.1904973665,-686128.6758205339,-264743.74523396743
16,-1042489.8729289733,-3542950.1026893887,-694401.6716359654,-282624.92155658576,-960981.5179786466,-86625.1909525774,-1314127.8562474824,-1346113.074816748,-641167.0439706417,-538492.4465022932
17,-204274.24654981727,-173530.43050718246,-186498.78212009577,-1801757.0080278572,-327638.94294597255,-1322776.4329024898,-260245.11921289572,-835009.9725831943,-194325.93978097872,-1034022.8658909786
18,-1008360.5077399322,-792353.9302609302,-632601.4425048684,-115658.69383829385,-1205580.6845783726,-2889182.929644737,-306116.94306431164,-1328583.6489209905,-2097131.8630289244,-592989.84701972
19,-1718581.4163060994,-2318071.7102977843,-1274696.7422157496,-1065758.0949242795,-632761.172649066,-1286804.9767234304,-1175257.2244860728,-1765367.2325563352,-905376.6016438499,-568253.1124131188
20,-1309574.7000310505,-3347997.422123052,-2233566.0491304845,-2186390.298454472,-250391.99705541108,-1978791.053229595,-1450112.045248016,-1478449.7428446575,-1266552.4840056542,-494797.9542600912
21,-1686019.754298602,-1091345.578291736,-569131.8446771156,-997022.4525544979,-913801.0578340932,-998022.6583919816,-1672936.2847778643,-1777325.744418852,-1472833.7456533168,-551598.7268490827
22,-1408438.041115548,-816299.5619429436,-730948.2809109897,-1284114.5824339439,-1884200.7856667582,-868959.006410289,-1650228.8646720261,-390298.76064934384,-855343.7937248813,-1240897.6407254296
23,-921978.7838065407,-391289.21453854896,-936781.6485606069,-1591883.8904945387,-1378214.6917035116,-1015832.3792688404,-905959.3870920375,-291663.32908567844,-1272506.576307224,-1171813.8814306802
24,-865122.6597307737,-1516459.7025704635,-425290.9612740852,-1371894.3052192864,-1395045.3955344164,-2748140.12531643,-683322.8297723527,-1226018.6285420167,-740731.5388673383,-794878.809396856
25,-1204783.9133409648,-3032209.363749543,-1479991.1837023587,-2205385.380330763,-399832.18772005534,-930523.1180081114,-728455.6763110852,-437836.7429685306,-737769.302319458,-968220.4999313563
26,-292892.02475325833,-810919.3549993437,-414451.1583124483,-784659.3828863712,-818069.6202209821,-521406.5268176603,-331251.91587874043,-1467838.983472095,-1659454.1726165633,-984965.647330594
27,-629586.3062513301,-213284.1004000433,-758053.5949697201,-501616.4276938733,-1267609.5921001541,-1315119.5222978084,-1350092.7478168574,-1598814.6316392226,-241995.16145095893,-1982606.0419233309
28,-486173.60020501993,-2664472.4486421775,-375431.711127663,-633106.4092037457,-517555.89115327765,-280625.3360941637,-176778.11575376702,-445031.660948243,-625030.3741630311,-61977.68383510978
29,-1300206.9959589215,-189528.38337895353,-1306659.6270913,-813932.033059955,-1178752.5884446586,-708822.9697994214,-1152438.4011123236,-490113.329201035,-380544.93537113327,-927205.7632959101
30,-1127635.6306940622,-459656.0185514326,-1806895.3816755963,-1066346.6154763105,-389701.3522570209,-255083.48060108314,-373925.5901254887,-499483.49851752294,-862952.560717899,-1856498.8825236806
31,-1103921.704092181,-344959.08944061655,-650272.4512909603,-735008.5262071565,-951083.9055612432,-574713.70807209,-1314681.317884102,-862940.1873495867,-1156854.1813772498,-270949.94679065136
32,-809067.8796944821,-1086593.995105369,-396666.4645571493,-6469301.746685036,-765094.1791960853,-599746.8062059461,-490984.1094425266,-362923.68041070504,-699289.9868184522,-919628.4311560867
33,-499791.2267444268,-664571.5424530202,-202538.67373599202,-393779.9102454574,-561950.6714801867,-464684.4642887296,-920741.2552424117,-387017.7734406082,-1876074.5838683671,-557506.898140058
34,-3813293.2026531463,-255838.55926573157,-1035664.1942972493,-959870.3046079528,-483465.75341063016,-863645.2802416912,-567809.8343272483,-238370.5101037698,-1327575.5830146533,-989603.2152341835
35,-1048010.4084213646,-279773.99422422267,-1272769.2783026053,-392677.96722558193,-1305904.16740282,-394760.0147658136,-636410.5451024197,-902996.6770525076,-570212.7391256341,-1058068.1500925887
36,-56026.726552851025,-411287.842714234,-858146.7361607209,-2120247.7611000584,-1760186.8320016672,-670136.7398126246,-2044867.3511283156,-369588.60597676196,-929374.4036900538,-171999.46315029738
37,-849386.8033063188,-722603.8954237093,-507065.42845860095,-424349.69115580013,-524362.1927998128,-1632427.7636348219,-365800.6587223954,-1925736.4185471493,-746028.5663512286,-489507.62305430893
38,-657304.5983677843,-2889574.9025143897,-564433.7144067101,-948160.5767116053,-2421967.2405768903,-492607.6679544089,-1369329.916714075,-1242948.3440022548,-610038.9380754218,-2250210.3599462975
39,-2406893.448728623,-50427.9125163756,-1029008.8614207299,-653884.4853851739,-1629322.0661611005,-1023650.906000714,-332036.40472411376,-175338.38008119178,-280394.3284053784,-253207.26017895737
40,-262008.1456497306,-1781530.3719028437,-469394.7168939826,-913517.828374311,-236261.37846820703,-884228.6590037951,-512787.3406762614,-333635.3646988102,-476268.53546141164,-636933.320170921
41,-3594449.884361139,-646287.5976266892,-1176053.8225814193,-311720.68329895707,-2338464.067960605,-997947.9215011665,-254811.26796092,-537718.1984790768,-1503693.8335124876,-535827.2231086069
42,-975919.0215461801,-978758.1980984716,-517128.2951429561,-452043.19287824095,-1101401.1982269357,-368173.13960076787,-237448.51122366125,-1026551.0832605183,-284009.1100569717,-507906.66888392495
43,-3130767.381837116,-581660.5391572071,-442202.3634565226,-142333.05991714966,-187211.15498111187,-296536.9598729188,-2315943.3396505504,-1831869.3587398976,-4767283.949216527,-419160.7231147676
44,-516392.7757365298,-852070.990850871,-471967.642773589,-995748.4261613752,-1668747.0867603468,-437359.390291173,-137171.57669847598,-386878.7110709838,-588490.9203341034,-921514.3362442552
45,-324738.4038026052,-210802.79223871054,-93843.05067405055,-614753.4551983208,-51394.245939004206,-658901.7076880741,-170474.1153680729,-641909.0571686993,-172950.0539024204,-1127795.7855618412
46,-147571.4621362475,-814082.0439481802,-1194600.371393531,-1389743.7611700608,-737283.2189737691,-176100.20277767896,-449933.9287452252,-323631.45175909356,-771996.8372570032,-359974.47079086426
47,-100620.93372220252,-41072.458347653286,-769183.9691219759,-549833.4495626609,-809682.421807323,-861338.9768437108,-523812.21494745265,-547279.0901908401,-838310.0577224514,-282419.31150130305
48,-707369.5976067821,-390874.5542575301,-553942.700106318,-362889.60443996015,-734615.2876681266,-1080585.9563204688,-130254.8028068636,-1420760.7218439642,-250459.94259469945,-334259.608628406
49,-622720.8697868136,-155751.2836715454,-633451.1768764553,-407369.08275024244,-539812.1203021038,-452005.75661362807,-608075.7764176229,-149643.36311517318,-190037.3094595664,-716593.018167509
50,-840665.9155483027,-602369.7991727961,-323471.31755864836,-402985.31693318085,-1111659.1852575527,-523564.7855296672,-249306.8608259298,-188532.57316412588,-242537.92427963598,-34944.44028893451
