iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
25,-41.06860148796298,-41.6131251457368,-45.003334797620525,-39.19974670102771,-42.80805747655657,-44.08665507669687,-43.34774673335747,-39.78213352690072,-34.6223148789267,-36.03164500772617
26,-41.06860148796298,-41.6131251457368,-45.003334797620525,-39.19974670102771,-42.80805747655657,-44.08665507669687,-43.34774673335747,-39.78213352690072,-34.6223148789267,-36.03164500772617
27,-41.06860148796298,-41.6131251457368,-45.003334797620525,-39.19974670102771,-42.635668499651544,-41.47105299496245,-43.34774673335747,-34.71572292148259,-34.6223148789267,-36.03164500772617
28,-41.06860148796298,-41.6131251457368,-45.003334797620525,-39.19974670102771,-39.25260516692964,-41.47105299496245,-43.34774673335747,-34.71572292148259,-34.34292271607512,-36.03164500772617
29,-41.06860148796298,-41.6131251457368,-45.003334797620525,-37.54491083473113,-39.25260516692964,-41.47105299496245,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
30,-41.06860148796298,-41.28804656259111,-45.003334797620525,-37.54491083473113,-39.1544307473943,-41.47105299496245,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
31,-41.06860148796298,-41.28804656259111,-45.003334797620525,-37.54491083473113,-39.1544307473943,-41.47105299496245,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
32,-41.06860148796298,-41.28804656259111,-45.003334797620525,-37.54491083473113,-39.1544307473943,-40.456800217639746,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
33,-41.06860148796298,-41.28804656259111,-45.003334797620525,-37.54491083473113,-39.1544307473943,-40.264659493120945,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
34,-41.06860148796298,-41.28804656259111,-45.003334797620525,-37.54491083473113,-39.1544307473943,-40.264659493120945,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
35,-41.06860148796298,-41.28804656259111,-45.003334797620525,-37.54491083473113,-39.1544307473943,-40.264659493120945,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
36,-41.06860148796298,-41.28804656259111,-45.003334797620525,-37.54491083473113,-39.1544307473943,-40.264659493120945,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
37,-41.06860148796298,-41.28804656259111,-44.70397803683679,-37.54491083473113,-39.1544307473943,-40.264659493120945,-43.34774673335747,-34.71572292148259,-33.961515887190984,-36.03164500772617
38,-41.06860148796298,-41.28804656259111,-44.70397803683679,-37.54491083473113,-39.1544307473943,-40.264659493120945,-42.59386129351476,-34.71572292148259,-33.961515887190984,-36.03164500772617
39,-41.06860148796298,-41.28804656259111,-44.70397803683679,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-34.71572292148259,-33.961515887190984,-36.03164500772617
40,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-34.71572292148259,-33.961515887190984,-36.03164500772617
41,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-34.71572292148259,-33.961515887190984,-36.03164500772617
42,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-34.71572292148259,-33.961515887190984,-36.03164500772617
43,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-34.71572292148259,-33.961515887190984,-36.03164500772617
44,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-33.67921898013222,-33.961515887190984,-36.03164500772617
45,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-33.67921898013222,-33.726948818055206,-36.03164500772617
46,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-33.67921898013222,-33.726948818055206,-36.03164500772617
47,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-33.67921898013222,-33.726948818055206,-36.03164500772617
48,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-40.264659493120945,-42.59386129351476,-33.67921898013222,-32.84972035066397,-35.762294854107566
49,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-39.7232684910814,-42.59386129351476,-33.67921898013222,-32.84972035066397,-35.762294854107566
50,-41.06860148796298,-41.28804656259111,-44.44663266123832,-37.54491083473113,-38.49967212369734,-39.7232684910814,-42.59386129351476,-33.67921898013222,-32.84972035066397,-35.762294854107566
