iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
16,-2.2570584785811496,-1.5775099617950437,-3.203130412497141,-1.7703956747755822,-2.9730837374418266,-1.3219544561408343,-1.7508134232625423,-1.9412064069217443,-1.9624196623852899,-1.1566088881594694
17,-1.7716756498605886,-1.5988704886890543,-1.406438994876735,-1.4485036736498018,-1.3037566794685393,-0.9646893140016746,-1.3382006968049769,-2.4814147894892473,-1.3294909063371554,-1.453506801853829
18,-2.65022593780056,-0.9991600701808865,-1.587011331348433,-1.6159349121772633,-2.2811021085524144,-0.9947581337123634,-0.982234560637109,-1.9708582119531801,-1.3093893217048875,-0.8028917039621519
19,-1.4964897728913198,-0.6565876055433251,-1.4754976725117523,-1.186715489364857,-1.2362075446545733,-1.1508514096483466,-1.2306022537548478,-1.3242222122909018,-1.0792584081130503,-1.4582707010561315
20,-1.2752442369189323,-1.3599645383222534,-1.0167862692548473,-1.0375894887101969,-1.4750167728177281,-1.4644462365657902,-1.488842326838807,-1.9507712890249376,-1.3422892568863887,-0.9237207761840205
21,-1.0849711523848176,-1.1459461692088064,-1.4089120219839517,-1.1877939440004528,-1.0600830464781406,-0.9758375716655567,-0.930740003391991,-0.7275897884290237,-0.9502184471414679,-1.251892134110409
22,-0.9764787894429061,-1.0754902570732048,-1.116085305083438,-1.2329458396523651,-0.879517876284662,-0.9430166163172253,-1.0306160880000548,-1.1480079824961502,-0.8688709648055747,-0.883888005037558
23,-1.2450540744829295,-0.9431684845053263,-0.8905643659525111,-1.3166586676091998,-0.9674640510267256,-0.9244483145548269,-0.9432546617939608,-1.251281753983439,-1.5547000754700733,-1.3170223758739552
24,-0.8391803037854729,-1.2098361932356325,-1.362997111945341,-1.1489899518766693,-0.9800867023526292,-0.9591338065361777,-1.1254196359086517,-0.9793638793065541,-0.6421858391710498,-1.2246458581530013
25,-0.9101421360903212,-1.0061080049559508,-1.159149386315969,-0.6669255674733445,-1.0309362123183186,-1.2814334961381781,-0.8257179915962649,-0.8848863457168024,-1.2464949112770578,-0.8877913015660699
26,-0.7468663903546491,-1.0135650118705704,-1.2870277444824982,-0.9112064535044537,-1.0552232190239363,-0.9554801510194401,-0.8522528650994488,-0.7935283312106756,-1.0177977763128665,-1.0351921875330934
27,-1.154060409141622,-0.766502560476445,-0.8492240236208438,-1.0777022401369374,-1.1643729676522656,-0.8736102833883683,-1.0784937491940703,-0.8685363041268506,-1.0198392364831286,-1.1088752540832005
28,-1.1463324680110412,-0.6744210053861732,-0.9330825474307112,-0.8127947315944053,-0.9211080660707429,-0.7775262739731804,-0.9050015345394025,-0.8036382809498361,-1.028284257328429,-0.7261102227347261
29,-0.7686273845390643,-0.7837982741969498,-0.8558568808644252,-0.8087304212524488,-0.7309607068090023,-0.6872401529435356,-0.7001839372362992,-0.6773812848953416,-0.7710785421145117,-1.0149954425377468
30,-0.9062005347011655,-0.8792096406969784,-0.7939030170629986,-0.7754363262932559,-1.108784793918519,-0.8524899327245822,-0.594756580307205,-0.7463499519637526,-0.9107671695995461,-1.2543372420081575
