iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-1.1154567588580133,-1.340580301142263,-1.0311008326270292,-1.2596063212108448,-1.1988368451151847,-1.1769255591479926,-1.2004713354694654,-0.9901889532962119,-1.1439162906108784,-1.1214374992231604
34,-1.0247511741614033,-0.7299174727451182,-1.0718891700347624,-1.083787781939517,-1.0414891431661764,-0.9225132795848606,-0.8774009764766244,-0.8972320365662285,-0.7511507710954588,-1.2061393747791707
35,-0.7977845714218617,-1.0663358803845897,-0.9519457352352293,-1.055106726939177,-1.0401962669424853,-1.143511307789786,-1.1224819392158678,-0.7345156941280488,-1.1106206184225829,-0.9850316231753473
36,-0.8285602448860345,-1.1887954834666892,-0.9218794380777955,-0.7630384725235316,-0.8903261067271478,-0.6832995921863428,-1.0259553946228812,-1.2437430249685457,-0.7217794657351492,-0.6358449222490932
37,-0.8731780981733958,-1.0483546011766225,-0.8980392594696268,-1.1255746691582365,-0.9407972430224577,-1.076859386393445,-0.9007007209786873,-0.8845625163585311,-0.8638626739607597,-1.2369538192715628
38,-1.001690354208636,-0.9203926103385947,-0.9170897875718461,-1.0261769600220778,-0.8136541819225465,-0.7070991334365275,-0.8868972746411882,-0.9534624623368072,-0.8458604011800777,-1.120464544774395
39,-0.9365013853549157,-1.1405917743056657,-0.9687052478289144,-0.9992535997886501,-0.9599689923520415,-1.262912916041936,-1.0487081978222323,-1.0478092261421776,-0.7137466210216383,-1.0611222931785576
40,-1.0217991540975775,-1.064838905021154,-1.0152003544996138,-0.8974904524212005,-1.0895593237268926,-1.1149920340693633,-0.8638748775628435,-0.7430205199295653,-0.8142752988751873,-0.9591652517832779
41,-1.044134950654049,-0.8937117385150946,-0.7588461310854233,-1.1805827016289292,-0.7797887327671484,-0.9322951842138458,-1.0303968652167304,-1.1726503324461952,-1.1506953373220967,-1.0886456870352852
42,-0.8178116438739529,-1.1490251530011644,-0.6393364591029627,-0.9458511334288803,-0.7736222581148788,-0.721843610980878,-0.9326664921742142,-0.7175482541611884,-0.9061914209708004,-0.8587822489873178
43,-0.8695948726719703,-0.918035627086172,-0.8549805570704792,-0.8435608589244635,-0.7702560931152654,-0.8934648334071126,-0.6696389015386781,-0.8618032070788852,-0.6563791455175022,-0.9604254729425085
44,-0.7224236696500481,-0.7941120187192525,-1.061017968893014,-0.9175585953813851,-0.6743775972596109,-0.7293367597239059,-0.7933706148510211,-1.1496653387467544,-1.0545367618328136,-1.1886718434563663
45,-0.9958904191057892,-0.8993246205190727,-0.9822750189333282,-0.6484289136070437,-0.9370522345393426,-0.8189625447410308,-0.8056062822212271,-0.9193982789753756,-0.6114974256284567,-1.238087042182892
46,-0.8462423692456189,-0.8947494672557195,-0.7364364296897458,-0.8291029214884248,-0.868226568163585,-0.8061778010379775,-0.8929436544294349,-0.7131004501240679,-0.6873902751365549,-1.2273494662414421
47,-0.6925778525014177,-0.8257327565439188,-0.8666653033450089,-1.0291811417999468,-0.7707168173555058,-0.8592467535428912,-1.394678514224149,-0.7498924237146241,-0.7555366056307703,-0.9791358258188986
48,-0.8753685929237249,-1.0025724622453482,-0.900026465958823,-0.8802123575947951,-0.9663959040727319,-0.8352624626111795,-0.9322317228577541,-0.8562103059700805,-0.9924932955569399,-0.8657965311707418
49,-0.8355198755364499,-1.0497302137974716,-0.7573656879992552,-0.8070519976681998,-0.7195720569897834,-0.8733985076931037,-0.9358256949160338,-1.1418737390575806,-0.8743664485250711,-0.9206888585375996
50,-0.6979136756113322,-0.7041973566048663,-0.7504121860556755,-0.9253571075656809,-0.7828152263638377,-0.7286114414662578,-1.0361134175061608,-0.9398204554105853,-0.6695336418234273,-0.7799421180613175
