iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
22,-0.3764247436455422,-0.338258866218923,-0.30574457092517776,-0.27345443950211923,-0.2579634117575653,-0.3463617622371141,-0.3608479940446122,-0.27902716514652615,-0.32653771659222974,-0.3645556948929452
23,-0.32691582953409404,-0.3003770408457046,-0.2678296610374559,-0.27015974900516015,-0.21814453355489533,-0.3100061743918158,-0.28235984428933547,-0.2527528853608153,-0.2975039929172839,-0.3537999970276618
24,-0.2886230715908583,-0.2764155700988582,-0.21910700470085204,-0.22140677717565413,-0.21814453355489533,-0.2795127766281413,-0.24835346032459976,-0.2527528853608153,-0.295550447360556,-0.3537999970276618
25,-0.27690621550372224,-0.22475276844169484,-0.21910700470085204,-0.21800425585249295,-0.20695377748663724,-0.24361827092816207,-0.24605048293480145,-0.23572723460644174,-0.2700774674545296,-0.32897138964568595
26,-0.2765724968319608,-0.21823708881445827,-0.2178996676427556,-0.21064662158836972,-0.18886290041780657,-0.24361827092816207,-0.24605048293480145,-0.2337578899511079,-0.26658612586467445,-0.2753260201330243
27,-0.2765724968319608,-0.21220467651509953,-0.2178996676427556,-0.20652163990837547,-0.16466107663343693,-0.23574661973278294,-0.24605048293480145,-0.2337578899511079,-0.2423047343444468,-0.25998711059801094
28,-0.2708922409870717,-0.19942140925492732,-0.2159017787140725,-0.20590905748465782,-0.1368598226851814,-0.2306817910676202,-0.24605048293480145,-0.2337578899511079,-0.2423047343444468,-0.220817211184449
29,-0.2708922409870717,-0.19338479311756132,-0.2048355535855806,-0.18627104906400876,-0.11499818985239468,-0.2170087452013857,-0.23388581222339958,-0.22125213529352405,-0.24006189238254586,-0.220817211184449
30,-0.2701565498686468,-0.1808604722522955,-0.2048355535855806,-0.16698086712216637,-0.1038145767417001,-0.1952161150126398,-0.18544264804437433,-0.22125213529352405,-0.24006189238254586,-0.18580393299842868
31,-0.25027344875009266,-0.1808604722522955,-0.2023803759874031,-0.16234326145386552,-0.1038145767417001,-0.1952161150126398,-0.17857729983672832,-0.2003594672716778,-0.24006189238254586,-0.1723066043615467
32,-0.22874047450301072,-0.1725779085111028,-0.19793890820051346,-0.13828674776453403,-0.1038145767417001,-0.1952161150126398,-0.1780962119818596,-0.2003594672716778,-0.23987743604208156,-0.14610452139498947
33,-0.22874047450301072,-0.16353420749697453,-0.19793890820051346,-0.13828674776453403,-0.09498599779056129,-0.1952161150126398,-0.1780962119818596,-0.18257493881794262,-0.22326590234669982,-0.14610452139498947
34,-0.2099686541654514,-0.15025714638350898,-0.19793890820051346,-0.12677801727853388,-0.09498599779056129,-0.16257567857041888,-0.1736323977191193,-0.15298680864144817,-0.1611410421500856,-0.14610452139498947
35,-0.20744949339953062,-0.15025714638350898,-0.17978778852203925,-0.12677801727853388,-0.09498599779056129,-0.16257567857041888,-0.1687849927675551,-0.15298680864144817,-0.1611410421500856,-0.11056756328352413
36,-0.18538041077066958,-0.14822446252076665,-0.16118189727830878,-0.12598085385861402,-0.08087462505563903,-0.1605607351493583,-0.16338334536137278,-0.15298680864144817,-0.1611410421500856,-0.09040289860084817
37,-0.18465032802114723,-0.13645941775473183,-0.15122809112949467,-0.12598085385861402,-0.08087462505563903,-0.1605607351493583,-0.12131218173498502,-0.14612095576605924,-0.16009633207572607,-0.09040289860084817
38,-0.18465032802114723,-0.13085817307821815,-0.12915294548915096,-0.1220402541014264,-0.08087462505563903,-0.1605607351493583,-0.12131218173498502,-0.13837945424012016,-0.15388025331186628,-0.09040289860084817
39,-0.18069901147923254,-0.13085817307821815,-0.12915294548915096,-0.1220402541014264,-0.08087462505563903,-0.1605607351493583,-0.12131218173498502,-0.13837945424012016,-0.15388025331186628,-0.08670903916775693
40,-0.1782279025475943,-0.1256570877422405,-0.12286405474015842,-0.1220402541014264,-0.07610388145553282,-0.1605607351493583,-0.11542220651205427,-0.11943006641488527,-0.13025012218153953,-0.08670903916775693
41,-0.1734599256570431,-0.116913745630635,-0.11252627824266678,-0.11731636162332518,-0.059856418193612676,-0.1605607351493583,-0.11542220651205427,-0.11943006641488527,-0.12883107416570314,-0.0854453227327377
42,-0.1734599256570431,-0.11512038537050406,-0.10236126817344057,-0.11731636162332518,-0.059856418193612676,-0.1605607351493583,-0.10912009419413395,-0.09857167338706127,-0.12318765782233676,-0.08353544595865117
43,-0.16452482607465296,-0.10844897963657621,-0.09880698532453744,-0.11620677016507833,-0.0581673211616738,-0.1605607351493583,-0.0983466784499087,-0.09857167338706127,-0.11344309237633066,-0.08353544595865117
44,-0.1416032985085915,-0.10844897963657621,-0.08937878441055472,-0.10149988480291483,-0.0581673211616738,-0.14562512465983307,-0.0983466784499087,-0.08222187110825621,-0.11344309237633066,-0.07670078995174295
45,-0.1416032985085915,-0.09452279196762399,-0.05746874982423783,-0.09330056564839811,-0.04251536850670207,-0.12770761087506288,-0.08796882830284015,-0.08222187110825621,-0.11241807141994896,-0.07670078995174295
46,-0.11809806413122233,-0.0833652000118916,-0.05746874982423783,-0.09330056564839811,-0.04251536850670207,-0.1225526193738495,-0.08796882830284015,-0.06552974804885439,-0.10643888085049572,-0.06395990940313784
47,-0.11809806413122233,-0.0833652000118916,-0.05746874982423783,-0.09330056564839811,-0.04251536850670207,-0.11028810340873034,-0.08444796801036515,-0.06552974804885439,-0.0988716335871612,-0.06395990940313784
48,-0.11809806413122233,-0.0833652000118916,-0.05746874982423783,-0.09097120279368173,-0.04251536850670207,-0.11028810340873034,-0.07885514470746091,-0.06552974804885439,-0.0988716335871612,-0.060167274258538475
49,-0.11809806413122233,-0.0833652000118916,-0.0560306862666604,-0.09097120279368173,-0.04077948457274609,-0.1051730861263937,-0.07403182994577864,-0.0524179957890213,-0.09830702011638477,-0.060167274258538475
50,-0.0958761259684604,-0.06854369194893886,-0.05008989252115329,-0.09097120279368173,-0.03705359633412249,-0.1051730861263937,-0.07184542699512168,-0.041651463918991466,-0.09008662087751221,-0.058454253599648454
