iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-0.7504218471249349,-0.8395318457779639,-0.7332805305108836,-0.7184618266621723,-0.71799016067848,-0.5728580581553807,-0.6506851608288903,-0.6610083498964501,-0.6233910320734963,-0.5205319970970977
12,-0.6900457505832798,-0.8331342835572451,-0.6982241053874333,-0.615192749119247,-0.6300229531154296,-0.5623795609742526,-0.6434798897867027,-0.6610083498964501,-0.5627344113454346,-0.5179366630101929
13,-0.6225403158087225,-0.7327052732493641,-0.6982241053874333,-0.615192749119247,-0.5685080360154414,-0.5623795609742526,-0.6260243541855444,-0.6552394081782786,-0.5526897488182896,-0.5143442688648909
14,-0.5562429033545966,-0.7327052732493641,-0.6796678775863227,-0.5737264780641396,-0.5685080360154414,-0.5549611104949846,-0.5902944740632783,-0.6189417147983755,-0.5298660616510187,-0.5122605180646947
15,-0.5562429033545966,-0.6664956504443901,-0.6612696618434546,-0.5329200253056003,-0.5685080360154414,-0.5151350142459451,-0.5776524055643895,-0.5896451363483787,-0.5000925467943698,-0.5122605180646947
16,-0.504300484149705,-0.5610823641566234,-0.5770982215832267,-0.47047888448294795,-0.558585565721903,-0.4986718798317063,-0.5690291418179858,-0.5896451363483787,-0.4729498209772056,-0.4601276564053247
17,-0.504300484149705,-0.5523276545171354,-0.5501680962616754,-0.45828537007606607,-0.558585565721903,-0.4886027360789499,-0.5690291418179858,-0.5813589324898931,-0.4485134919906565,-0.43957855476271707
18,-0.4983996866557666,-0.546022432261734,-0.5311473621154894,-0.45828537007606607,-0.4730212477876451,-0.46681197727368445,-0.566159492552847,-0.5728296011742463,-0.42562848385303653,-0.4353639863237778
19,-0.4971918307427563,-0.5322265072765626,-0.5033715516052535,-0.4314167041862198,-0.45524820965395646,-0.42224108205914007,-0.5259786864518143,-0.5550673634422701,-0.3804312943828667,-0.40933825763892795
20,-0.4568004402710887,-0.5303905465284093,-0.5033715516052535,-0.398466461150899,-0.3800662330521113,-0.42224108205914007,-0.5120166609328282,-0.43523587749013626,-0.3804312943828667,-0.3728123867513319
21,-0.4568004402710887,-0.5264222349002652,-0.4292251203358991,-0.3438698729585786,-0.36877499520919566,-0.4055064681478477,-0.5002272716263116,-0.39167506492478976,-0.35925979845055545,-0.3427375036123608
22,-0.4568004402710887,-0.5264222349002652,-0.4118469155612947,-0.34232860700698164,-0.34036604175141005,-0.4020304158689194,-0.4694867865417667,-0.37289309531076836,-0.3365852864870823,-0.3318470473460685
23,-0.41681784793933097,-0.5050087511180001,-0.37545574971508755,-0.34232860700698164,-0.31994405025040523,-0.3924672690017975,-0.4549243796343582,-0.3596873480081981,-0.31934138664113315,-0.3168792875842352
24,-0.41681784793933097,-0.48970178721176216,-0.3528837421996736,-0.3213630131358306,-0.31277748909031067,-0.37746837035192504,-0.3792187288562827,-0.30170712617397266,-0.31861840006307207,-0.31230051301855943
25,-0.41681784793933097,-0.459964839236743,-0.351791761618715,-0.3172037818669856,-0.31277748909031067,-0.37746837035192504,-0.3664645411645453,-0.29396777196892243,-0.2784225618681382,-0.31230051301855943
26,-0.3906258462195368,-0.459964839236743,-0.351791761618715,-0.3072622172592696,-0.30591047000341265,-0.34053563815342036,-0.3127465920255319,-0.26337358366266506,-0.2556495340991687,-0.31230051301855943
27,-0.38285602170318733,-0.4367817727504521,-0.3336156512809242,-0.2791115989119365,-0.3057115140545651,-0.2870536269817002,-0.3035270108768745,-0.2315375862012451,-0.24681431867635992,-0.3067580352640962
28,-0.33321661644057665,-0.36582792797911606,-0.29313756963884136,-0.2791115989119365,-0.2989488481330612,-0.27650096398200597,-0.2797780346051364,-0.22907291630184506,-0.23710475359334912,-0.27742420993854205
29,-0.30322065533634285,-0.34992572759478796,-0.29313756963884136,-0.2717304909741378,-0.2988077787639818,-0.2760958138742534,-0.24736529534509338,-0.22907291630184506,-0.18781938715944563,-0.27742420993854205
30,-0.29408222320684463,-0.33244875289418063,-0.29313756963884136,-0.25025352505011667,-0.2988077787639818,-0.25934052303217897,-0.23578102644073695,-0.2101706946276467,-0.18781938715944563,-0.2695007729081814
31,-0.2923121937296287,-0.31889920231985264,-0.27599811098680527,-0.2497781888100878,-0.293580497394418,-0.24030821856292883,-0.23578102644073695,-0.2101706946276467,-0.16859141456438062,-0.2592288867520045
32,-0.26556382333128503,-0.3090722976716825,-0.27599811098680527,-0.23373243690560752,-0.2527467349606357,-0.22725362197910481,-0.22763281201621308,-0.18942567475351055,-0.15887745114063512,-0.2585455853588627
33,-0.24028871724292117,-0.3090722976716825,-0.2384574013923243,-0.22273841935837846,-0.2505925448099682,-0.18953742563164927,-0.2212111731966038,-0.1589557391451478,-0.15110809913799242,-0.2560819403307978
34,-0.2287786666050336,-0.3086680892885984,-0.21499031777267344,-0.1911629346811769,-0.2505925448099682,-0.15853703025828358,-0.21163645475924758,-0.14088006817982865,-0.15110809913799242,-0.2560819403307978
35,-0.19467652309280364,-0.30628141073164644,-0.20960302537849348,-0.1545065528044377,-0.23694981857958863,-0.15853703025828358,-0.18450834120341414,-0.14088006817982865,-0.14012749685222378,-0.2465318402230655
36,-0.19467652309280364,-0.2796359716147856,-0.16722607045323837,-0.1545065528044377,-0.2232520063031415,-0.15853703025828358,-0.18450834120341414,-0.14088006817982865,-0.13210771375380984,-0.19071132874196456
37,-0.19467652309280364,-0.2774681067524767,-0.16722607045323837,-0.13096876548066336,-0.2232520063031415,-0.1422065437895656,-0.18450834120341414,-0.1337417068458966,-0.12801488847821682,-0.17870400591340546
38,-0.19467652309280364,-0.27047993290287153,-0.164594411677014,-0.1219312960835283,-0.2232520063031415,-0.13174079285026208,-0.18149193666194496,-0.1337417068458966,-0.10006483148089013,-0.17448576630928214
39,-0.19069793477728714,-0.26640907757878823,-0.164594411677014,-0.11272071131162084,-0.21138473006676076,-0.12121539540772015,-0.18094370612087862,-0.13089419624021625,-0.07549154311123764,-0.15462143855102933
40,-0.1647763685328069,-0.23651483712039956,-0.164594411677014,-0.11272071131162084,-0.21138473006676076,-0.12121539540772015,-0.17098608983395408,-0.12114669977010224,-0.07549154311123764,-0.15462143855102933
41,-0.14326880940177236,-0.2273016765539838,-0.15821281545113297,-0.09390232431824698,-0.18097631456799543,-0.11418880027817342,-0.1621799438345769,-0.0992770436627918,-0.07549154311123764,-0.15462143855102933
42,-0.14326880940177236,-0.2273016765539838,-0.15821281545113297,-0.09390232431824698,-0.16017718681621335,-0.11418880027817342,-0.15267178306474966,-0.08507673236566315,-0.060779483357456074,-0.11593392261923308
43,-0.14326880940177236,-0.21217202743968305,-0.15821281545113297,-0.08965246912463365,-0.15943667797949787,-0.11418880027817342,-0.15267178306474966,-0.08507673236566315,-0.060779483357456074,-0.10547412752787935
44,-0.12830932507507758,-0.21217202743968305,-0.13613682708443567,-0.08511097958494175,-0.15943667797949787,-0.10257697586547462,-0.15021387503470537,-0.07547538228222855,-0.0561277974399823,-0.10547412752787935
45,-0.11962906856837846,-0.1953623690466479,-0.13613682708443567,-0.08411873596611658,-0.15943667797949787,-0.10257697586547462,-0.15021387503470537,-0.07547538228222855,-0.0561277974399823,-0.10547412752787935
46,-0.1023609198685852,-0.1953623690466479,-0.13613682708443567,-0.08411873596611658,-0.15943667797949787,-0.10257697586547462,-0.12842146423734194,-0.07547538228222855,-0.0561277974399823,-0.10547412752787935
47,-0.07944124014139252,-0.19335808314053737,-0.13346871869829127,-0.08411873596611658,-0.14048687567097257,-0.10257697586547462,-0.11529826610638169,-0.07247118311373973,-0.05154699409658896,-0.08690729996266965
48,-0.0628565497344715,-0.15709442321447664,-0.13346871869829127,-0.08411873596611658,-0.13396925476865063,-0.09880668634081775,-0.10865327393236675,-0.07247118311373973,-0.0417389783289768,-0.08690729996266965
49,-0.0628565497344715,-0.15709442321447664,-0.1280524536147107,-0.08411873596611658,-0.13396925476865063,-0.09880668634081775,-0.10865327393236675,-0.054649261789422386,-0.027720906087171215,-0.08565426621059702
50,-0.05630480973202921,-0.14255666465897782,-0.1219685479265191,-0.06845236638387632,-0.13396925476865063,-0.09880668634081775,-0.10865327393236675,-0.04047882269216739,-0.027720906087171215,-0.07257311211448186
