iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
14,-11.761629311929145,-11.908824497298742,-10.837850391647944,-11.394447381657393,-11.795431684789925,-12.144278065327216,-11.579081058027569,-11.644586276191072,-10.959646154906876,-11.460944629701908
15,-11.593944737117798,-11.593801647840138,-11.017005483650221,-11.5679090140918,-11.502328692899033,-11.750458723383701,-11.165119495699145,-11.949387389011882,-10.84938302766815,-11.371386687273795
16,-11.77662638324441,-11.54004583300322,-10.648753782435172,-11.33077393088147,-11.537184697511115,-11.725502939118766,-11.320610896273474,-11.490008957962743,-10.961481364762312,-11.266049144099625
17,-11.437058340720052,-11.597776155198245,-10.290206533790627,-10.783539391994076,-11.439538748986624,-11.389785657022452,-11.10949198647108,-11.252960527615482,-10.740492955810161,-11.077282599860254
18,-11.234003545345203,-11.066890654386983,-10.431156205857686,-10.950949802489076,-11.326635671732914,-11.305108892094804,-10.638399893928256,-11.101877159524726,-10.384749336264115,-11.243994027043259
19,-11.160822568096503,-11.014608325059221,-10.612586953471972,-10.412605945913143,-11.13245927231473,-11.34258418925658,-10.43811594677734,-11.00448792671718,-10.315140044041687,-10.963300532232466
20,-11.088843580102207,-10.963966094421504,-10.24988343645277,-9.983569659754883,-11.23082292810508,-11.418824927731848,-10.53515162739722,-10.57016973266266,-9.899248239734334,-10.936474391462948
21,-10.836129988617571,-10.83299148900543,-10.10044749787011,-10.077899882971996,-11.12558001937196,-10.876878961602095,-10.600613623864401,-10.629758240801943,-9.78014493668874,-11.232858117669956
22,-10.853356505743767,-10.900512594526422,-9.81776955029304,-9.974112497222487,-10.739068291208639,-10.80079482848,-10.676843167527903,-10.400083027493979,-9.815066080283973,-10.781736036098597
23,-10.808574380455715,-11.042160020018862,-9.61064657040152,-9.98124544190669,-10.884265452022875,-10.82751121971306,-10.636193980697925,-10.479466780985549,-9.70046300903158,-10.47545796857596
24,-10.76189151400783,-10.678706057154745,-9.69938859988568,-9.905359815513007,-10.869908766776962,-10.94030712506643,-10.835298567247774,-10.4630294169282,-9.827535542159458,-10.704667175761626
25,-11.120877504440346,-10.566803832994587,-9.668777562490991,-10.135215954389807,-10.714480328418567,-10.484142013442245,-10.334314764066452,-9.917728815764544,-9.530188924638782,-10.593190915996939
26,-10.831936747365248,-10.659772192543931,-9.52633055902512,-9.873249094433945,-10.808386605614217,-10.309924589144455,-10.270012585821458,-9.821648119649424,-9.431978191439276,-10.531938496072648
27,-10.442631818557988,-10.558905992859952,-9.513610372166353,-9.526482092318846,-10.69007434733264,-10.384543304513606,-10.252186048781846,-9.972679167484408,-9.64441586430561,-10.248821071258735
28,-10.60850457840803,-10.472073051467623,-9.357431391158448,-9.4865845734173,-10.042449269824061,-10.618753220557851,-9.688944415097291,-10.124241819951072,-9.456200970581396,-9.994140868030762
29,-10.323762459071443,-10.162221801918383,-9.191701174281146,-9.784458130160818,-10.05266243919195,-10.41767735510405,-9.722280654287825,-9.820315709135002,-9.139002515702318,-9.946576595471512
30,-10.013278756916636,-10.45774612001479,-8.93707809274153,-9.242540683450402,-10.079943743964694,-10.54478135660605,-9.780729482921217,-9.866228280115465,-9.22014553883127,-9.745828796215363
31,-10.127740403520487,-10.253011116641208,-9.178886461462753,-9.640470196248767,-10.200968750157319,-10.416008653393693,-9.672254096891177,-9.86180127323972,-9.20985233801952,-9.494144668282521
32,-9.835467093907504,-10.253086646653845,-9.082616598951045,-9.260198230357577,-10.055455699367105,-10.191906746846566,-9.4512107814669,-9.775189143713684,-9.070672699604446,-9.585000193086021
33,-9.753043135054977,-10.322323607709059,-9.044447838880986,-8.84463382756935,-10.175748230287324,-10.139693181405105,-9.337246948615146,-9.618374916831772,-9.215931114759718,-9.70407312015028
34,-9.778317550284715,-10.132744406049289,-8.966499373327053,-9.115228585278643,-10.218091910595563,-10.15903286198568,-9.416704795309535,-9.456735607155217,-8.800832347270102,-9.426356061905375
35,-9.748583521783619,-9.790891935999143,-9.028459537779074,-8.801554194786519,-10.201423319511996,-10.008465837765224,-9.319120774551601,-9.484403548961918,-8.650417217489853,-9.472531662254053
36,-9.750697860165612,-9.77859433021709,-8.657819640583178,-8.761871378208053,-9.701090933702398,-10.28850155616891,-9.242549663842254,-9.391315310063167,-8.475068680857003,-9.768605632380886
37,-9.693871652368358,-9.68434786411346,-8.506683823438042,-8.675862232959322,-9.539564751654083,-10.034802764225994,-9.102610120916331,-9.594091093465558,-8.830568358157585,-9.93095689623238
38,-9.911404380651707,-9.70771229098296,-8.584868393775764,-8.72008728220079,-9.524047112957355,-9.825180560209574,-9.052784292763334,-9.448293979090172,-8.56012660435523,-10.070512948953683
39,-9.936637980493394,-9.513734636583859,-8.622731292576056,-8.701001120990467,-9.508493690316808,-9.798085938839339,-8.935734101235221,-9.300021450662534,-8.664092648154213,-9.592299335694797
40,-9.868760666871392,-9.195789777823748,-8.327521203551944,-8.714785198585961,-9.533229847820479,-10.01991965468379,-8.853343514343587,-9.397477194778574,-8.716350659347274,-9.513182960956538
41,-9.782119140837711,-9.26057083861155,-8.46183886600692,-8.356691244413216,-9.51135116547892,-10.17459649791353,-8.990748831173892,-9.085128530430481,-8.78981316624343,-9.198017897059557
42,-9.839294916250537,-9.411024495888718,-8.148507956530729,-8.19340865272759,-9.256337634261792,-10.192494713414554,-8.857127566210446,-9.194647698183807,-8.647818141777165,-9.307772170424851
43,-9.740913623409757,-9.203912926510942,-8.213131645596086,-8.348700593237748,-9.211965817977639,-9.85031789727747,-9.064242812202956,-9.134009361056009,-8.909722006044305,-9.150721534829115
44,-9.226174623297775,-9.466386702112466,-8.057939568536709,-8.542330470463,-8.956212812747914,-9.689775541501032,-9.112904669070419,-9.00749236546386,-8.82634814858967,-9.331516537847548
45,-9.35011194612657,-9.305282153596725,-8.267763894548493,-8.310544255274515,-8.868854784377481,-9.496689815859135,-8.872357565043618,-8.860062379601121,-8.92622974279234,-9.143299979953081
46,-9.047035141347704,-9.428545398414979,-7.763247108688728,-8.355236213300039,-9.077304977822244,-9.530426763650336,-8.89034250130315,-8.628606441895002,-8.59307667419371,-9.126552139686959
47,-9.115498588616667,-9.341579797693672,-7.707953323744749,-8.433565338124847,-8.832778518365803,-9.304847961704912,-8.881152166191228,-8.787635042820845,-8.618324962477004,-9.00738324994039
48,-9.021883969646382,-9.156646041609335,-8.09925561839747,-8.440524350100508,-8.974162678265685,-9.021050536752497,-8.963567438585166,-8.564691393616702,-8.595331439075608,-8.975037234463205
49,-9.161939673600685,-9.234734740726878,-7.975774421915968,-8.371390962023991,-9.228818226324961,-9.178629770352089,-8.811346585744904,-8.740922167745243,-8.467890074584801,-9.010459686657628
50,-9.263326563792248,-9.331821869316503,-7.89404697995787,-8.19208166065643,-9.288765745287852,-9.277648580762719,-8.814575517639668,-8.87012226136859,-8.480923093207679,-8.918773465088135
