iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
19,-8.521071088904435,-8.761072032099104,-8.732454851861904,-9.015964448768887,-9.267052232214812,-10.290861959543399,-8.956855145438002,-9.425323148151154,-8.679536137838673,-9.124047539878859
20,-8.496326224434466,-8.693775483649851,-8.414147360801199,-8.917313583539947,-9.116066333080283,-10.266381566262847,-8.738607456661573,-9.361710066184447,-8.654573930297103,-9.00787996378749
21,-8.382232075444698,-8.646715787483616,-8.280553510336809,-8.787183305469192,-8.950651198775542,-10.219693628659527,-8.684264236169312,-9.171101274392619,-8.510928689150983,-8.939046281986686
22,-8.366585921335618,-8.5949444958835,-8.237137896136886,-8.787183305469192,-8.939798769720145,-10.178755916511811,-8.66978461073879,-8.899103575516506,-8.510928689150983,-8.847465948829576
23,-8.344606219362952,-8.50186314210238,-8.12556294632258,-8.716074026962263,-8.865807202918594,-10.070341342488037,-8.525348140942409,-8.813693064939432,-8.465904903619919,-8.817482120613342
24,-8.29905575119734,-8.385799876789655,-8.016777633689436,-8.716074026962263,-8.865807202918594,-9.894286592926393,-8.407199997249869,-8.697777654037793,-8.408548931105113,-8.74781112878812
25,-8.272644847993142,-8.3380468096235,-7.986599930124298,-8.716074026962263,-8.827714918554458,-9.855762503122039,-8.407199997249869,-8.697777654037793,-8.38315436405091,-8.606722862912576
26,-8.229990279076166,-8.327054344349115,-7.922514731558354,-8.716074026962263,-8.816616371875698,-9.825315172331,-8.324417768269864,-8.67368699594591,-8.320588696047755,-8.448612843558045
27,-8.129481130557362,-8.291018707269117,-7.8275246822433155,-8.410385161540514,-8.759020224861823,-9.788720439181809,-8.194992360841415,-8.67368699594591,-8.250224631942505,-8.302838511232714
28,-8.08477423219471,-8.105275716315905,-7.8275246822433155,-8.389174644851451,-8.48904835872015,-9.64980464487823,-8.194992360841415,-8.672623335346687,-8.182449084822528,-8.250650232294475
29,-7.988380962553256,-8.08732316102176,-7.8275246822433155,-8.356930581857716,-8.48904835872015,-9.410350671057701,-8.089529793836187,-8.672623335346687,-8.091325405362062,-8.250650232294475
30,-7.988380962553256,-8.08732316102176,-7.7845832163984126,-8.247350288008068,-8.48904835872015,-9.375969814861255,-8.089529793836187,-8.672623335346687,-8.01282655283282,-8.174633627188381
31,-7.911615860121514,-8.08732316102176,-7.661250479358386,-8.214172366986606,-8.48904835872015,-9.35840732330274,-8.089529793836187,-8.672623335346687,-7.942417637166926,-8.174633627188381
32,-7.877692047006162,-7.9732313038952025,-7.485116630225665,-8.16870152341816,-8.472672702375672,-9.35840732330274,-8.089529793836187,-8.672623335346687,-7.89689712201916,-8.009036230500048
33,-7.873139610867171,-7.9732313038952025,-7.451966894290726,-8.16870152341816,-8.472672702375672,-9.34879434732711,-8.089529793836187,-8.668327037759601,-7.775102531590416,-8.009036230500048
34,-7.873139610867171,-7.9732313038952025,-7.451966894290726,-8.16870152341816,-8.472672702375672,-9.34879434732711,-8.087293039333392,-8.548055558632733,-7.744142737968323,-7.9652889272773475
35,-7.797650855909959,-7.916245486228321,-7.451966894290726,-8.16870152341816,-8.4723039899912,-9.271688460862112,-8.087293039333392,-8.548055558632733,-7.725753549624693,-7.952134289467548
36,-7.770139376953008,-7.916245486228321,-7.451966894290726,-8.104140306011692,-8.434134066265173,-9.271688460862112,-8.015873433085442,-8.548055558632733,-7.640225657964234,-7.952134289467548
37,-7.770139376953008,-7.816946701138797,-7.451966894290726,-8.104140306011692,-8.40157504458238,-9.228481638053884,-7.873716992215429,-8.440652834676118,-7.640225657964234,-7.93227374448213
38,-7.770139376953008,-7.816946701138797,-7.451966894290726,-8.10248305820783,-8.375145795176376,-8.960765117310533,-7.873716992215429,-8.440652834676118,-7.640225657964234,-7.915253972731328
39,-7.76350261203895,-7.816946701138797,-7.451966894290726,-8.10248305820783,-8.333239602889801,-8.960765117310533,-7.873716992215429,-8.440652834676118,-7.640225657964234,-7.915253972731328
40,-7.76350261203895,-7.729000353189457,-7.451966894290726,-8.047080540775791,-8.333239602889801,-8.883756907124466,-7.798050401957325,-8.397141679036057,-7.640225657964234,-7.913188315608382
41,-7.76350261203895,-7.729000353189457,-7.451966894290726,-8.033021259871555,-8.333239602889801,-8.883756907124466,-7.798050401957325,-8.397141679036057,-7.640225657964234,-7.835886573724016
42,-7.76350261203895,-7.691593646716221,-7.451966894290726,-8.033021259871555,-8.333239602889801,-8.863470561783288,-7.741481088309506,-8.397141679036057,-7.631629253927779,-7.775991382465998
43,-7.76350261203895,-7.691593646716221,-7.451966894290726,-8.033021259871555,-8.333239602889801,-8.85904230360622,-7.741481088309506,-8.376439771342923,-7.58238995908228,-7.7492463162112415
44,-7.70617637527067,-7.691593646716221,-7.451966894290726,-8.033021259871555,-8.333239602889801,-8.85904230360622,-7.741481088309506,-8.376439771342923,-7.523265547791693,-7.7492463162112415
45,-7.70617637527067,-7.691593646716221,-7.451966894290726,-7.977910831132564,-8.333239602889801,-8.85904230360622,-7.741481088309506,-8.376439771342923,-7.523265547791693,-7.7492463162112415
46,-7.682123171051171,-7.691593646716221,-7.451966894290726,-7.940933628331729,-8.333239602889801,-8.85904230360622,-7.741481088309506,-8.376439771342923,-7.523265547791693,-7.7492463162112415
47,-7.682123171051171,-7.691593646716221,-7.451966894290726,-7.8939684793283424,-8.333239602889801,-8.85904230360622,-7.741481088309506,-8.376439771342923,-7.523265547791693,-7.721428539484732
48,-7.682123171051171,-7.691593646716221,-7.451966894290726,-7.8939684793283424,-8.333239602889801,-8.769099279892714,-7.741481088309506,-8.327910334290703,-7.5144190887475,-7.678891895674276
49,-7.682123171051171,-7.691593646716221,-7.451966894290726,-7.8939684793283424,-8.333239602889801,-8.766099870169068,-7.741481088309506,-8.327910334290703,-7.487655587971265,-7.678891895674276
50,-7.682123171051171,-7.691593646716221,-7.451966894290726,-7.8939684793283424,-8.333239602889801,-8.766099870169068,-7.741481088309506,-8.327910334290703,-7.487655587971265,-7.678891895674276
