iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
19,-13.70818309253153,-14.573166939835962,-13.624889860981126,-14.021250140988002,-14.408048895083352,-13.650696708401755,-14.13504051105005,-14.573205098904921,-13.784704513391176,-13.539844577707502
20,-13.692236036193176,-14.573166939835962,-13.624889860981126,-14.021250140988002,-14.408048895083352,-13.650696708401755,-13.998884928295354,-14.573205098904921,-13.53174642604364,-13.180330875931439
21,-13.692236036193176,-14.445630979019427,-13.624889860981126,-13.866293044053823,-14.399565398545269,-13.650696708401755,-13.998884928295354,-14.573205098904921,-13.489912646572108,-13.180330875931439
22,-13.692236036193176,-14.445630979019427,-13.624889860981126,-13.866293044053823,-14.399565398545269,-13.650696708401755,-13.998884928295354,-14.573205098904921,-13.436854844406938,-13.087857904573532
23,-13.692236036193176,-14.260314170792233,-13.427129941255085,-13.61082633896386,-14.398343254520476,-13.592049936591962,-13.968965947286904,-14.573205098904921,-13.436854844406938,-13.087857904573532
24,-13.692236036193176,-14.260314170792233,-13.427129941255085,-13.61082633896386,-14.347366541083,-13.433421604486451,-13.968965947286904,-14.337830796270389,-13.279351547319267,-13.082713592282108
25,-13.504401350406651,-14.16144919342089,-13.427129941255085,-13.61082633896386,-14.279156355471702,-13.433421604486451,-13.926488171764905,-14.337830796270389,-13.258951179610078,-13.082713592282108
26,-13.296528337447956,-14.012358316420332,-13.427129941255085,-13.47184425212393,-14.115366695254576,-13.354585135474588,-13.875868645747934,-14.315691596456258,-13.258951179610078,-13.082713592282108
27,-13.296528337447956,-13.944780443769401,-13.427129941255085,-13.47184425212393,-14.089505254421256,-13.354585135474588,-13.875868645747934,-14.226886836493597,-13.258951179610078,-13.082713592282108
28,-13.296528337447956,-13.861437302987692,-13.154450079878927,-13.47184425212393,-14.089505254421256,-13.354585135474588,-13.63391392572266,-14.122882489441787,-13.258951179610078,-12.695168072258124
29,-13.296528337447956,-13.785608206504095,-13.049499015646006,-13.428941756676323,-13.864421264250877,-13.244559228311982,-13.605781034460595,-13.91983342615968,-13.258951179610078,-12.689727056811275
30,-13.296528337447956,-13.6974925162699,-13.049499015646006,-13.3254719770303,-13.864421264250877,-13.244559228311982,-13.605781034460595,-13.703832669551735,-13.258951179610078,-12.657734277742904
31,-13.296528337447956,-13.6974925162699,-13.049499015646006,-13.323495034550636,-13.789955014401396,-13.167634391742745,-13.605781034460595,-13.703832669551735,-13.258951179610078,-12.569618663255746
