iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
0,-20.27741459406535,-20.28864791813615,-20.40524329734532,-19.815367542578702,-19.867347022062248,-20.196795577233,-20.118210374701817,-20.61409128523547,-19.447061988803007,-20.207930163611845
1,-6.337819569579799,-7.1324412881560235,-6.170708467080781,-5.846543239058928,-6.530128063154821,-6.068431100831834,-6.0636685570113835,-5.660773211521343,-5.7686931415779235,-6.642895761969658
2,-5.459068287697791,-6.024578788713988,-4.907530937114911,-5.51581037754351,-5.6807021147168335,-5.597128236996867,-5.357749058921922,-5.397603638540867,-5.449512020950325,-5.587863642037213
3,-5.660510849197957,-5.281629769712904,-5.864714002901586,-5.172859983892405,-5.264364237009763,-5.528281191216129,-5.426404530763809,-5.380009052347163,-5.9938800356534525,-5.548602049251011
4,-5.715996324516736,-6.055309781882585,-5.596597305700861,-5.620089733990726,-5.287205996885594,-5.163514804278081,-4.842911031449589,-5.70189766949053,-5.772647072178705,-5.295514395855028
5,-5.266877919901364,-5.975227068801861,-5.431260932988186,-4.938548696682359,-5.39005198672783,-6.261690594032314,-5.717541385178746,-5.421898614469512,-5.933245439382164,-5.948970027523638
6,-5.825516814707251,-5.3500220925557755,-5.8222227992285,-5.268889091843705,-5.5526458980695725,-5.845396735449205,-5.48959446071432,-6.05500353078236,-5.706335645325469,-5.272763000928109
7,-5.785697882165371,-5.661276269098187,-5.396184871722768,-5.202099917724363,-5.921194022158233,-5.982381375656011,-5.371434245747436,-5.562460899587518,-5.616454836563864,-5.804443848745537
8,-5.767461611285071,-5.592683878353384,-5.894044370125611,-5.640132024630614,-5.477661654948104,-5.791927299479955,-5.972114610719718,-5.877733048071651,-6.271201599546113,-5.783849749465745
9,-5.669843505648581,-5.478400139340538,-6.128965552212943,-5.766969324843793,-5.966790740281747,-5.628798459775278,-6.002350616010115,-5.667043414835778,-6.025701167713615,-6.002363541971183
10,-5.464300170399232,-5.395051317317624,-6.116656117879794,-5.418797197821878,-5.688482253317465,-5.107159964079958,-5.64600975312759,-5.837714310336647,-5.944285783991845,-5.406354921950564
11,-5.65623792912848,-5.075777152166368,-5.812609160844021,-5.617495747986686,-6.199592929990613,-5.8611212850545495,-6.028292293836861,-5.840735398385558,-5.4962222893221,-5.532198079192883
12,-6.102761991770573,-5.458237971140507,-5.746397511877234,-5.443261542933065,-5.491000449370721,-5.052617608135996,-6.407660205181987,-5.164953621236787,-5.580169430545638,-5.3850225816135495
13,-5.2936724771123735,-5.304339139653414,-6.060529223997509,-5.27137497917696,-5.811264574077664,-5.206971116565424,-5.582391743293158,-5.402359431547087,-5.326087682405998,-5.483890031553392
14,-5.745115795344537,-5.70409625049721,-5.10003213503309,-5.352010268762039,-5.587887072797357,-5.032928372448647,-5.599908266630544,-5.217295087793444,-5.523804222795346,-5.429520177640182
15,-5.462514384822878,-5.227897593576456,-5.533135296252295,-5.347930826289311,-4.445976090059992,-5.146215344217673,-5.14472604415717,-5.380673032492376,-5.425378805872976,-5.399004916570379
16,-5.8214391571984,-5.63059930430314,-5.91170053439038,-6.0996330780883685,-5.7612928976380715,-5.10347211011233,-5.265995428150447,-4.843163527188425,-5.456928503519478,-5.101005606566669
17,-5.265357100939959,-5.327523110929587,-5.487091804288589,-5.284865926027595,-5.135946608153612,-5.454238525741555,-4.9901246531403105,-5.84090181924447,-5.478185317822585,-5.622675420227404
18,-5.287011118898426,-5.81347315831729,-5.153854676870523,-5.543380583229699,-5.0053118308199505,-6.09428776933615,-5.298965753885155,-5.252206458509957,-5.690150022808686,-5.221513090736272
19,-4.510676131278466,-4.931400524702884,-4.879762343291222,-5.267332242521347,-5.120900504901261,-5.441525669564239,-5.098518479270501,-4.91930725666517,-5.333177964815794,-5.0389123818890456
20,-5.107344188865627,-5.4812283511146145,-5.427664961281689,-5.653873277745124,-5.657460728779098,-5.2849719666648225,-5.572848076643912,-5.194562779553401,-4.975607757066443,-5.49974378970362
21,-5.053361621127275,-5.345221946191819,-5.243858656713189,-5.711468800268365,-5.439018030808549,-4.996775696229875,-5.328964928584394,-4.808294281221582,-5.427006081986605,-5.052110466847446
22,-5.345951591190321,-5.015555060712205,-4.542496887766447,-5.605397028442521,-5.0207231237380405,-5.0150216484267585,-5.1437543099658365,-4.97804778788509,-4.627277034375056,-5.129333941825884
23,-5.300538655103024,-5.031585865217407,-5.105806865283254,-5.469748574279931,-4.864206427430595,-5.091474703471245,-4.883868422852018,-5.404281483351068,-5.387039918475952,-5.148848681165505
24,-5.055412792616993,-5.490381133242728,-5.018844872356781,-5.325238761234588,-5.070147657991215,-4.77563044085695,-5.2448003435246,-4.813617231661636,-5.365065694689026,-5.146114247772335
25,-5.411764169675709,-5.235384372066174,-5.180208260968106,-5.398955332661454,-4.743357366303146,-5.357823067396733,-5.197710911481964,-5.498078612901521,-4.969054695217625,-5.094313329401647
26,-5.022525579000035,-4.885454466118816,-4.840184150647749,-4.562318698703855,-4.53974942055218,-4.835500915997089,-5.395843534812112,-5.556049608780565,-5.311392134485409,-4.923093622247076
27,-4.751544340688483,-5.234727272794127,-5.172782442553559,-4.705312640062262,-5.044425398198589,-4.987483336314119,-5.0949015130764455,-5.71005203976007,-5.072780821066047,-5.132628480212993
28,-5.127745072651089,-5.0397182002560434,-5.43060181255141,-4.965068243228792,-5.204568430153111,-4.60751266179528,-4.951626851277325,-5.068401110439602,-5.283695712092678,-5.376821995684943
29,-5.068475161779188,-5.049813608153192,-4.654870673504078,-5.021026455108114,-4.58053207872965,-4.814802233697894,-5.024723327289494,-5.587090926426894,-4.998001501335898,-5.502058424891885
30,-4.648022328499078,-5.370909329622519,-5.286154764200287,-5.060147333791802,-5.286966275023916,-5.90819895090211,-4.988459809642318,-5.568982269734917,-5.415312330138642,-4.970793191259509
31,-4.706099111421716,-5.327051971242142,-5.067416951316751,-4.6229307700025295,-4.868662988544378,-4.905553008240962,-4.796607980529218,-5.157064764428613,-4.647645669658182,-4.494862842741702
32,-4.7686637649610155,-5.026416442691543,-5.149752779849397,-4.781393654716407,-4.752158215647451,-4.878581166147772,-4.794829685180355,-4.761721386278335,-5.6596681885334545,-4.795251692668357
33,-4.987225587395681,-5.1241937653300305,-5.017190697543966,-4.721063053824864,-5.075794311644627,-4.829025896851819,-4.7961478896184175,-5.23993548242398,-5.000507921955897,-4.885135014837008
34,-5.037973875445779,-4.101643816678824,-5.849028531963059,-5.076136707491819,-5.094931171718008,-5.0418767450231385,-5.433915071421602,-5.205584828226511,-4.601046178265264,-4.845143386476813
35,-4.889563732719596,-5.159079025099988,-5.279610615496057,-4.978179781816053,-4.841331599798661,-5.018903108596568,-5.06011780655067,-4.656754685041662,-4.901838209414379,-5.356344115267985
36,-5.181198858819162,-4.5043439868917545,-5.2162802224438085,-4.835465826484388,-5.108955966011198,-5.04899027511463,-5.079184028422828,-5.190883956313407,-4.850824030920101,-5.222808135003171
37,-4.988202251300754,-4.692880871679028,-4.884379792787465,-4.672311118909566,-4.626816318448176,-5.1821665255837255,-4.81477001464211,-4.26048483809611,-5.031714306250293,-4.683189546967559
38,-5.504292750752132,-4.7587784332095175,-4.7916370874737115,-4.673728776472682,-5.143705277543493,-4.313047033503415,-4.998497600192195,-5.013100162395567,-4.161130266011561,-4.8395485794866
39,-5.473368095833644,-4.771422441930366,-4.846155981074355,-4.537941004507683,-4.5601581810840575,-4.467525458865813,-5.27374710802529,-4.917494616669211,-4.862382561678083,-4.710300840565274
40,-4.832517476609664,-4.985458096637048,-5.1813580680621225,-4.585785484624514,-5.0555075280734,-4.942559323480745,-5.298659734881573,-5.012720835671685,-5.011424650248055,-4.742827156770012
