iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
25,-5.583864172957773,-5.13618223916509,-6.026291645248906,-5.344155462182059,-5.517960866209107,-5.5783584310210195,-5.48818655671449,-6.026544383659703,-5.653244120678645,-5.0609945287252405
26,-5.484272177944165,-5.034076867930415,-5.834675409761579,-5.339865357339676,-5.347036347587055,-5.5783584310210195,-5.313488337412645,-6.026544383659703,-5.5036939767324276,-5.0609945287252405
27,-5.358006958323283,-4.9453790761861836,-5.751127249925636,-5.339865357339676,-5.3041439821115635,-5.538211327061692,-5.29793156372334,-5.9180364332340885,-5.410237229198531,-5.0609945287252405
28,-5.329821949436094,-4.930533241370927,-5.690660353565633,-5.1960458968720005,-5.283908936280762,-5.448846116591958,-5.268934866732987,-5.568407511524617,-5.264628065258812,-5.051037155552073
29,-5.289381794639297,-4.849009902738377,-5.533398546979808,-5.190486520035414,-5.249560623981697,-5.42934607330629,-5.236017193993016,-5.409503030504412,-5.147080659495824,-5.030973067144934
30,-5.2152136976668935,-4.849009902738377,-5.44746018214887,-5.190486520035414,-5.139971574451641,-5.3276741658266715,-5.236017193993016,-5.391273853448356,-5.108639966021228,-5.030973067144934
31,-5.212961091948935,-4.8215326777238365,-5.395168957806511,-5.16107013900576,-5.139971574451641,-5.220120163674235,-5.236017193993016,-5.350333538039345,-5.052813042406903,-4.964796906126095
32,-5.203825255272579,-4.8137986013681155,-5.2681043667554945,-5.132664202144577,-5.112713462235979,-5.203087622679748,-5.212487955219448,-5.243567645498587,-4.996673953220492,-4.926232954582401
33,-5.183158255566014,-4.775151454991366,-5.23933544742774,-5.093462642792726,-5.1086663171228395,-5.203087622679748,-5.212487955219448,-5.182234916146429,-4.936525398256858,-4.895679847040778
34,-5.100109811825019,-4.775151454991366,-5.23933544742774,-5.035626462914092,-5.083670099860303,-5.197622754611164,-5.071840815105556,-5.15916771519703,-4.890219959286613,-4.895679847040778
35,-5.037633133854427,-4.775151454991366,-5.170893578284261,-5.029739962086499,-5.02176209538551,-5.047957760292083,-5.064406054388714,-5.141712812117255,-4.8744886671196515,-4.890660730993478
36,-5.009627257771402,-4.725354510724223,-5.150639031607016,-5.029739962086499,-5.02176209538551,-5.000597462378591,-4.951436003877236,-5.114884925342495,-4.852996453567933,-4.890660730993478
37,-5.009627257771402,-4.670734204063386,-5.135356342101964,-4.930917447900433,-5.004556164817716,-4.9514487815448005,-4.9299503646238,-5.099601102004851,-4.846203978440733,-4.866403422088191
38,-4.899718215851035,-4.667842726841759,-5.135356342101964,-4.930917447900433,-4.990040216652267,-4.9514487815448005,-4.927053562506851,-4.974003100140456,-4.80054847323657,-4.866403422088191
39,-4.899718215851035,-4.6629007818035415,-5.077185373422194,-4.930917447900433,-4.962025742232322,-4.894019515010104,-4.927053562506851,-4.890112553300648,-4.80054847323657,-4.866030293291529
40,-4.754077885072098,-4.6629007818035415,-5.049631793195826,-4.930917447900433,-4.889729983586529,-4.822453050560904,-4.905279435574455,-4.851905986391728,-4.766383090327272,-4.859106247180537
41,-4.730860701867379,-4.6629007818035415,-5.049631793195826,-4.911120317292153,-4.889729983586529,-4.822453050560904,-4.905279435574455,-4.851905986391728,-4.712128893704305,-4.848957686094699
42,-4.730860701867379,-4.6629007818035415,-5.017243013303583,-4.878611721695437,-4.889729983586529,-4.720868955384878,-4.905279435574455,-4.851905986391728,-4.712128893704305,-4.829906084212599
43,-4.730860701867379,-4.6629007818035415,-5.004046978156002,-4.878611721695437,-4.848730065194271,-4.6947477331480805,-4.815567154853657,-4.838238430575445,-4.7093108820235825,-4.829906084212599
44,-4.730860701867379,-4.6629007818035415,-4.953311592845191,-4.858708987183723,-4.829509805974044,-4.686616100316722,-4.798048669142255,-4.826191635163889,-4.70445524189925,-4.805096896907989
45,-4.730860701867379,-4.6629007818035415,-4.93497660116593,-4.817824267129179,-4.829509805974044,-4.666140112797077,-4.773226183455295,-4.813609155329692,-4.70445524189925,-4.745102390903204
46,-4.730860701867379,-4.6629007818035415,-4.930010541701622,-4.78870415277487,-4.829509805974044,-4.666140112797077,-4.697134411645566,-4.788820481665535,-4.70445524189925,-4.743027566358659
47,-4.686253213622399,-4.6629007818035415,-4.903561194674043,-4.780761002765944,-4.811061885281592,-4.620713551710291,-4.680268492065632,-4.7816365691194544,-4.70445524189925,-4.699247136757364
48,-4.686253213622399,-4.64667735767426,-4.903561194674043,-4.671155340444965,-4.811061885281592,-4.619391365188902,-4.680268492065632,-4.778260325364158,-4.6979737670015735,-4.699247136757364
49,-4.686253213622399,-4.603577266614209,-4.903561194674043,-4.627405530504143,-4.807012927519596,-4.570642385056425,-4.680268492065632,-4.778260325364158,-4.639218595618216,-4.6821397289039535
50,-4.686253213622399,-4.5760043925084695,-4.880242787629225,-4.618885916852545,-4.80041960176932,-4.494461045359456,-4.654028318779114,-4.760609962931071,-4.63912740860228,-4.6821397289039535
