iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-20.016044356731918,-17.983334433694765,-19.477401974860772,-19.386805291472704,-20.458632247585445,-18.976257981259256,-19.956932717284708,-19.743494685565057,-19.991937586345355,-20.34423004351283
12,-18.98767090059422,-19.266193960063504,-19.70307867177563,-18.636890442676147,-19.1132957129788,-20.832730352511298,-19.040043352437387,-20.394628304916033,-19.019584132839082,-19.85561240229658
13,-20.21087271782966,-19.28884785560531,-19.310184624713436,-19.632382848887787,-21.100431992133636,-20.037867744413454,-20.853102860664592,-20.145938993772397,-18.88300029498261,-19.89096980014503
14,-20.161110110265884,-18.934217837607704,-19.367017625287723,-19.42511837858965,-19.727621785874394,-19.225020701247352,-18.977715246715732,-18.517729186391577,-20.280581227807307,-18.945588478893992
15,-20.457387504195804,-19.562496020206638,-21.535532011570677,-19.579406218662392,-19.435307650811723,-17.898964775591836,-18.757203989742017,-18.82512771419265,-20.40052331200574,-19.00806246183067
16,-18.641007113483486,-20.263011746773177,-18.936936597003644,-18.50074904419182,-18.94098047031001,-18.515851439879107,-19.260576410226395,-19.548294678500756,-20.567053030693774,-20.86143855552224
17,-20.024473112187074,-18.365221084425436,-19.83676728710359,-19.18551368836714,-20.54167521863835,-20.04597322944668,-19.85787493141464,-19.689892220473713,-19.854521560484255,-19.760871514213566
18,-17.72078712313627,-20.73405065275478,-19.395188361127836,-19.65014725237552,-18.94817656889319,-19.427123896620408,-19.1363774940588,-18.95392611761386,-20.091658953056864,-20.769610407533598
19,-20.01984624122654,-19.118995219089683,-19.86191734617219,-18.83537211347217,-18.791770045835044,-19.36607656353285,-20.03388169895485,-19.456832293395138,-19.15193402894763,-20.185507556932276
20,-19.985389970402643,-19.305272391456032,-18.984036451871336,-19.20813967999485,-18.976182758248463,-19.48004595296159,-19.94290415177897,-18.469022476427583,-18.70396433145825,-19.226581071906445
21,-20.400172410667704,-19.814219313546513,-19.024725596593022,-19.638132016239958,-19.903812496823157,-19.441830143041454,-18.603313080301422,-19.526069354176414,-19.0181961015225,-19.051497911027727
22,-19.39615156453896,-18.30303971117089,-18.09083310663972,-18.303258676677515,-19.66174040597884,-19.162667753304856,-18.434262078600373,-19.029839654624745,-20.146616492185654,-18.951128203493653
23,-19.208341794296047,-19.434086917540387,-18.49313623139075,-18.445148505254963,-19.141271374380196,-18.743475128753477,-18.752236294650487,-19.809795596193,-20.288744333593797,-19.22386275090443
24,-18.8264933245418,-18.0297816096853,-19.315911932206667,-19.075720411708083,-19.60539810833086,-19.38329343810195,-19.50107422044466,-18.933965486905297,-18.512808317346824,-20.32792681349398
25,-20.06099258284993,-20.640663745225947,-19.517309421183487,-19.413525355767288,-19.260597677050338,-20.147351440095786,-18.883106871970263,-19.31763442301805,-18.903331541976115,-18.952387946454493
26,-19.413868108376754,-18.316450551472755,-18.283783344030915,-18.230273076454175,-20.293943343730795,-18.289252094803476,-19.532744141034247,-19.88740389143127,-19.0113498141153,-19.324187009888128
27,-19.282242535580494,-19.16001038899175,-18.40009357282593,-19.162562280036873,-19.696559202582634,-19.746052297514595,-20.09374277663572,-19.222497368755043,-19.656873803312553,-18.803788453743977
28,-19.579201946150373,-19.447490816222953,-19.802402423185256,-18.200334461602964,-19.540419531420333,-19.389251685293722,-18.975353010243268,-18.590969923086867,-19.109579501312115,-18.800256161545008
29,-19.295449324307548,-19.584312612115646,-19.69662620391035,-20.53230506893254,-19.78129934827745,-19.3626826208367,-19.057747506987194,-17.761888753369483,-17.632243244671987,-19.06359730527604
30,-18.712941272025056,-18.826850189892504,-18.519199596056556,-19.6012094998512,-18.278422607121644,-19.680572817714125,-19.34597284390674,-18.00212530728595,-19.4940347264033,-18.89916716999287
31,-18.47839229964884,-19.733672374113347,-18.21936645547136,-19.043006736601395,-19.062736636202622,-18.15821960233569,-19.53727689540426,-18.76122754395856,-19.81319138652541,-19.028527062040265
32,-19.010019499169196,-20.103377950291243,-19.05804680286181,-19.77277430220655,-19.553727704156998,-19.456149213694466,-18.6365123771206,-19.740931910616425,-19.608300492189617,-18.182540992354262
