iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
13,-18.605398667046373,-20.227341494833745,-19.119984373307776,-18.022050648202544,-20.31930413047138,-20.15218749271849,-19.521382824986226,-20.630786157461458,-19.522821310037376,-18.869444556187673
14,-20.415270684782335,-20.02054805324836,-18.837493816744733,-19.360101374687098,-20.1689803204012,-19.79203408336421,-19.373205111532705,-19.116894278481382,-19.723699575060806,-18.488742709549612
15,-19.312846620771182,-19.050247662291795,-19.582588475481316,-20.02767905098819,-18.8581912730573,-20.337768228559334,-19.67454718043705,-20.309316349298214,-19.40012287852607,-20.084788964045334
16,-19.87850882510847,-18.7777768785278,-19.90017925254265,-19.84687791494889,-19.53406526700784,-18.962311388179586,-19.684285098538975,-19.528344051966354,-19.33676950960683,-19.587899248571503
17,-19.881768309270292,-19.650211317337515,-20.177674027750903,-19.976184042966885,-19.28294731158565,-18.73255345325385,-18.66860393086895,-20.287271084487042,-20.104990006227492,-19.726919066437517
18,-19.696756407232364,-19.319233890872212,-18.597467295130635,-19.28509659896349,-18.765265622350555,-20.269233925789877,-19.295727296563673,-19.549999720162788,-19.687420848483132,-19.077269770536063
19,-19.27103558664065,-18.76401833082312,-20.274517489617793,-19.660112181288813,-19.119480746156494,-21.52761207792591,-18.756002897383027,-18.757966011447028,-19.44754699373206,-19.67282087995356
20,-17.80090811287015,-18.69351626667975,-20.17668614704502,-19.226168905384327,-18.154598931290966,-20.360188682943686,-18.76734690933575,-19.54505292845408,-19.972310350703086,-20.21303758431796
21,-19.619647055990324,-19.555126414579703,-19.288648674676377,-19.5034346601352,-19.11619328637793,-19.814710003893925,-18.173981310242873,-19.85695488987136,-19.893680191749553,-18.5057422633574
22,-19.71961366725013,-20.779413498739068,-18.35758641417643,-20.102763367043757,-19.948756611254318,-19.131935164484947,-19.85056944123759,-20.748716320789,-19.341542618895645,-18.372952997943074
23,-19.48524965381303,-19.089139132655326,-19.56587120716509,-18.813389795918408,-19.620740352867266,-18.790220961272816,-19.082838703351264,-19.556947178091505,-19.354249083276237,-18.276138751839056
24,-19.944556680016042,-19.506675670926953,-18.484099297896684,-19.002984347183336,-19.413521805464107,-19.56758538930468,-19.34173916101044,-19.677350908951965,-18.625926914791076,-19.230563695215633
25,-17.97408908338246,-19.890877070749525,-18.67216375577927,-19.664917388905707,-19.21095665491214,-19.196023085593175,-19.742039404267295,-20.261986544637594,-19.682794531573336,-18.885185025508168
26,-19.149958175494508,-19.1641392871029,-20.27256044906007,-19.316949167451483,-19.514602493568887,-19.506256133467524,-20.347723331220024,-18.422027942409258,-19.371329152138443,-19.58792950700159
27,-19.459432856491592,-19.894598226874344,-19.378091581898794,-19.263129782501192,-19.255940534249255,-19.391158016896945,-18.796088388713144,-19.065589554031547,-18.06811652804158,-19.029647154882543
28,-19.652377432673077,-19.755426552419078,-18.270002353058697,-19.1139510735899,-20.546645843238206,-19.69029735666998,-18.992719637665182,-19.67324347277544,-17.751382157692866,-17.88000872399963
29,-17.24395652428196,-18.15275736261753,-18.283056602125466,-18.477473040160834,-18.62145148227593,-20.82500566815961,-18.38636948102132,-18.47470926700819,-18.73799243593961,-20.171418405586344
30,-19.082144812577074,-19.188248813937175,-18.983491060036382,-18.621146432235854,-20.073626271910424,-20.33051209845691,-18.66475469733873,-19.072453645597484,-19.520558786612145,-18.131642680024484
31,-19.658337839702103,-19.405076565073024,-18.934142131418632,-19.17287246132439,-20.09061800326807,-18.669602483336913,-17.655981253440505,-19.039629616644586,-17.982728579651457,-19.596295803766285
32,-19.48579668644239,-19.868662622781237,-17.794414126161875,-19.10180376362852,-19.09170017540739,-20.36526029482406,-18.337569417590593,-19.152829582865802,-19.951201273819322,-17.834024401616293
33,-19.79129256831856,-19.26029109604245,-19.878250184277412,-17.65467355045209,-18.284304164317945,-19.77747567464207,-18.857840172737887,-19.24034790175157,-18.390296338530348,-19.021285255623198
34,-18.587220718254574,-18.348238063474938,-18.686952234242153,-18.763048810539658,-19.060070559411443,-20.53075003173672,-17.76382250638728,-19.29547585315194,-19.16166892779508,-18.799886301775807
35,-18.878586372084516,-19.20688975847218,-17.381980857813282,-19.162680468008247,-17.815375172888622,-18.31537296276841,-18.325099722359205,-18.64117447005406,-18.25262840602856,-18.66210832143489
36,-17.778182820521906,-17.90006014372333,-19.034492156193945,-18.099358837887785,-18.918362605147323,-19.014522584369033,-19.478647563036624,-20.089812130789145,-18.92244810807826,-18.793237022098644
37,-19.098812589965302,-18.662772942424247,-17.4292447093378,-16.650193176292866,-18.37425387378662,-18.091664565843264,-18.09127303027013,-18.20584470173993,-18.13075936441094,-18.465386619786813
38,-19.383013352361992,-18.80551506509815,-18.404452323330354,-19.669101013942022,-18.89294076026006,-18.648956857422863,-17.864735409033493,-18.924625422668854,-20.041209905291417,-18.01546827711376
39,-18.5704130186908,-18.13672698065004,-19.386517370256833,-17.859070166775652,-19.056577092574024,-18.355415129885444,-18.538736886051296,-18.77677402625284,-19.398406129433397,-18.35663103487657
40,-18.821485273729934,-18.854401608469757,-18.904196488281908,-18.471964012353485,-17.610997641209494,-18.55330386127409,-17.67010474338987,-18.946831978298476,-17.779534331882807,-19.81276022828279
41,-17.73230604729521,-18.195202218273124,-17.787344560004197,-17.64447906626915,-18.686740518555897,-18.857732198935103,-19.23451784851133,-18.977341761551354,-18.218722192528155,-18.2709572531989
42,-19.42539059449609,-18.197673430429408,-17.69011471100655,-17.80491888733735,-18.270818497830287,-18.9243378644304,-18.286619794317165,-19.103795779361963,-18.824101362936986,-18.325589792426875
43,-17.433973931821427,-18.03103681561566,-18.93842341073372,-17.915334754787004,-18.397042146905264,-17.90364395195146,-20.136931776644545,-18.857025496050213,-18.79819534469357,-19.22697557234736
44,-19.514663565236674,-18.085126355647752,-17.893834259261865,-18.904127791013398,-18.302036989360715,-19.444346347089805,-18.944174569435866,-18.150791357048035,-19.214768343989423,-18.269939915343784
45,-19.070468708247333,-18.870739702412493,-16.992604363946327,-17.799471377588247,-17.99242797688031,-18.00130998216517,-18.16981768244336,-18.113209389832257,-20.080978476366838,-17.62548879900173
46,-18.902480903260386,-17.711239289374852,-17.74350296029558,-18.327309576704103,-19.178883780634507,-19.230087075232905,-18.902770045317453,-19.102943750064092,-18.118203180006326,-18.856975996110492
47,-19.43583876779416,-17.89344624297916,-17.2176556594004,-18.335891693714554,-17.15426631758612,-18.446613090497507,-18.442188603992246,-20.108017091605163,-18.03399197181225,-18.09491606774492
48,-19.125709395218387,-18.366091928456974,-17.642112406232982,-17.898916544394346,-18.703975975515725,-18.605312600022472,-17.523586165401852,-18.03730065045894,-18.522066816964873,-17.87790789488659
49,-17.80015297278382,-16.860820907825108,-17.45426233530195,-17.215906233472552,-18.113455697517615,-18.402807864576896,-16.587804392880656,-17.801889529030134,-18.837407276000263,-17.40442945173259
50,-17.253453312747126,-17.78763199254139,-18.6140636113846,-17.91118866314634,-16.998785385481945,-18.580864602609346,-17.603490083097114,-18.532059867094688,-18.73807910887873,-18.097985638531316
