iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
35,-20.003238625039558,-18.80736571690203,-20.31423693334184,-17.521112665934382,-17.773038339633494,-18.933628548712708,-19.32243767914651,-20.365314734192957,-18.954603497649767,-17.639367807639175
36,-17.346051129195587,-18.24731101560122,-18.052098744642812,-19.837838725944238,-18.999047361778313,-18.283935357490478,-17.77526463518415,-19.634705029758404,-18.552530468959375,-17.786900056627342
37,-17.49782319201031,-19.347970512449486,-19.15446426039208,-18.432585041939905,-18.066111900143763,-17.8039340937707,-18.950784289003366,-18.963678639090627,-18.134892994235727,-18.449298828064006
38,-19.479173165221823,-18.90921808130355,-20.071123342369127,-19.964813941762714,-18.323139205218652,-18.552174743191095,-18.042545337020492,-20.105155864248417,-18.392908862930216,-18.572576318654626
39,-18.31251472638604,-17.756772749968327,-18.10265001135622,-17.828448692474478,-18.813142345870006,-19.649730336125536,-20.51201508999087,-19.119582113894985,-19.829745285840428,-18.936843563578428
40,-18.451111235133503,-17.639175865122105,-18.12801893536607,-18.495022697745448,-19.13922186449243,-19.248049081683398,-19.078640420668805,-19.178080207172577,-17.882063373958452,-17.852435947548514
41,-19.86720672768863,-17.999563935626703,-18.792545006223353,-18.544950905904876,-17.80787903660036,-18.106197564909806,-18.190043813449076,-19.112456562816156,-18.06593308594544,-18.77267876588112
42,-17.683457389434082,-18.97384027378797,-18.36938607596663,-16.95841578024741,-18.92055382514342,-18.616333798277708,-17.853515876511825,-19.339387188859142,-19.623361091994585,-18.060217551723802
43,-18.349256449208433,-18.963655943057013,-17.96021669995639,-18.714161070932384,-18.828891061597574,-18.30108820041842,-18.310944428140637,-18.09124911489029,-18.507465820190497,-18.902436459624685
44,-19.187120614597305,-18.306734493760487,-19.36645696344067,-18.835270111372843,-18.902229056758117,-17.116932418635667,-16.177143940772684,-18.1382094159952,-18.099547054145223,-17.34789895570354
45,-18.98453804156783,-17.922167628374584,-20.164629790267085,-19.014147493151754,-19.123170722009807,-17.880614354022292,-19.304425526219646,-19.163656045784514,-18.34125513997401,-17.901744661373478
46,-18.128273292061966,-16.978223622514868,-20.354137515649704,-19.134708715762706,-19.440399862137507,-18.429457796041532,-18.29466087588841,-18.825788371253463,-18.574846896299896,-17.88186801003996
47,-19.487889864165915,-18.018798028189,-17.974349512388095,-18.137402406122206,-16.378548188986926,-18.77226450272118,-17.783398980571643,-17.3949925637354,-17.95124817225602,-17.66257670616845
48,-17.751067932860984,-18.754366484277387,-19.005711938443888,-18.885750906448763,-18.742156651072897,-18.000989552879968,-17.423105798609694,-17.977104480404638,-17.853301010713665,-18.967234947024433
49,-18.89399826014517,-17.474243078304596,-18.72364360077885,-18.451257936284374,-19.438140300926694,-19.149987238236065,-19.377465901006854,-18.45845496648757,-18.098691494605955,-17.63152398266728
50,-19.31466732697342,-18.721617118017136,-17.184748899635917,-19.062326621265925,-18.397316653144788,-18.370636263220128,-18.473650519749434,-18.692767821367443,-16.7602965383506,-18.270845204513506
