iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
24,-5.995272129133377,-5.687273368212299,-5.531467789888016,-5.859571611178021,-5.478291164099398,-5.246243414906885,-5.636788976490518,-5.777249503374016,-5.91674283873426,-5.5074988513510625
25,-5.8638638151747555,-5.515827640791835,-5.514019338470534,-5.807050848906547,-5.446905711120127,-5.246243414906885,-5.636788976490518,-5.500557985469986,-5.894860725795581,-5.496954429512262
26,-5.791875984694417,-5.483348559442028,-5.514019338470534,-5.607126034045064,-5.309855567304503,-5.186240843859402,-5.6218027834469355,-5.449861116242879,-5.894860725795581,-5.459331872308352
27,-5.651824268901164,-5.483348559442028,-5.514019338470534,-5.573216291864964,-4.991831167434542,-5.077975041598114,-5.6218027834469355,-5.424937656138541,-5.789177551849836,-5.4445925118920595
28,-5.534968029313902,-5.483348559442028,-5.514019338470534,-5.484298026791534,-4.991831167434542,-5.077975041598114,-5.527389309670456,-5.423255233461584,-5.706611541460674,-5.419572358030073
29,-5.534968029313902,-5.483348559442028,-5.425009961573148,-5.448408873240492,-4.949832282630741,-5.077975041598114,-5.1889481664894115,-5.399587421636281,-5.706611541460674,-5.366222913208555
30,-5.418809302914477,-5.276197533789429,-5.404531574785196,-5.415249777963448,-4.949832282630741,-5.0692640357612,-5.1889481664894115,-5.3623584723387205,-5.291890163038342,-5.32556171061581
31,-5.330591356417424,-5.261841155202562,-5.182241512824867,-5.414945946559949,-4.949832282630741,-4.95811948666516,-5.177133056481944,-5.247910510824381,-5.041290077316593,-5.186943953974476
32,-5.289323258350404,-5.261841155202562,-5.182241512824867,-5.334667019186158,-4.922965551401374,-4.957630988496264,-5.1547334859332885,-5.0160647918820676,-5.038424489044892,-5.076619449434653
33,-5.289323258350404,-5.22322828476111,-5.182241512824867,-5.30880654788259,-4.922965551401374,-4.934400178870741,-5.136038315887106,-4.9999986685276525,-5.038424489044892,-5.076619449434653
34,-5.216554215438207,-5.1757060871640075,-5.17044015946415,-5.174163294790906,-4.922965551401374,-4.916566971344128,-5.122123654957004,-4.961098473828578,-5.01033163060997,-5.076619449434653
35,-5.180100823892294,-5.143366092434555,-5.17044015946415,-5.1035838902994115,-4.922965551401374,-4.90895346052408,-5.072969853262165,-4.893879180644559,-4.8176207924985155,-4.981691297477219
36,-5.143017794881779,-5.143366092434555,-5.11712290419321,-5.1035838902994115,-4.916407156667923,-4.90895346052408,-5.072969853262165,-4.893879180644559,-4.810078710515603,-4.962345182441879
37,-5.073373915646872,-5.143366092434555,-5.091051023781255,-5.1035838902994115,-4.916407156667923,-4.887611172603188,-5.044674342869962,-4.893879180644559,-4.810078710515603,-4.962345182441879
38,-5.073373915646872,-5.0721906087813,-5.001651473345689,-5.1035838902994115,-4.885819198552201,-4.887611172603188,-5.02037647082904,-4.893879180644559,-4.75490963760946,-4.9475798337202335
39,-5.073373915646872,-4.925390803141946,-4.934365536400035,-5.1035838902994115,-4.885819198552201,-4.887611172603188,-4.972652611307952,-4.893879180644559,-4.671281778175185,-4.9475798337202335
40,-4.991244439652141,-4.925390803141946,-4.934365536400035,-5.1035838902994115,-4.833706230569444,-4.887611172603188,-4.972652611307952,-4.88499618715988,-4.671281778175185,-4.877337841919545
41,-4.991244439652141,-4.914621817077949,-4.906259873548802,-5.1035838902994115,-4.705144598544827,-4.887611172603188,-4.941739867191366,-4.860484201485676,-4.6670444225272645,-4.875870960865492
42,-4.906347555776853,-4.914621817077949,-4.906259873548802,-5.077471957821521,-4.705144598544827,-4.887611172603188,-4.941445060809206,-4.744252767257629,-4.6670444225272645,-4.875870960865492
43,-4.906347555776853,-4.897765669837925,-4.906259873548802,-5.054917726674894,-4.705144598544827,-4.876298963314519,-4.926573247472278,-4.698025566669521,-4.5878162913051135,-4.875870960865492
44,-4.860836423333135,-4.872533229805752,-4.906259873548802,-5.045435034833281,-4.705144598544827,-4.876298963314519,-4.885234559776927,-4.698025566669521,-4.5878162913051135,-4.868708160627459
45,-4.827532069218956,-4.872533229805752,-4.902335469982706,-5.027886817436745,-4.705144598544827,-4.783107882751715,-4.885234559776927,-4.697294544376037,-4.5878162913051135,-4.864082563344608
46,-4.827532069218956,-4.822442099613536,-4.902335469982706,-5.027886817436745,-4.705144598544827,-4.783107882751715,-4.885234559776927,-4.697089068551583,-4.5878162913051135,-4.864082563344608
47,-4.827532069218956,-4.822442099613536,-4.902335469982706,-4.93599681966257,-4.705144598544827,-4.783107882751715,-4.885234559776927,-4.67587391199074,-4.5878162913051135,-4.864082563344608
48,-4.756131301198909,-4.822442099613536,-4.902335469982706,-4.93599681966257,-4.665825471681963,-4.783107882751715,-4.885234559776927,-4.67587391199074,-4.5878162913051135,-4.864082563344608
49,-4.756131301198909,-4.822442099613536,-4.835938721567025,-4.93599681966257,-4.632499873473089,-4.682929499619148,-4.885234559776927,-4.67587391199074,-4.56653194342479,-4.864082563344608
50,-4.753331361102042,-4.822442099613536,-4.835938721567025,-4.899835860426106,-4.632499873473089,-4.682929499619148,-4.885234559776927,-4.67587391199074,-4.56653194342479,-4.864082563344608
