iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
23,-7.042101371816562,-6.519836585515847,-7.46424461209574,-7.0191561176650525,-6.42470601496625,-6.973396063177249,-6.835225254684533,-7.24143713757495,-6.79967238209571,-6.484464347959843
24,-6.918202654692844,-6.573936510945997,-7.07169085530577,-6.280083871430979,-6.702837913285849,-7.143199090002935,-6.691255746581698,-7.162111536826181,-6.604525751391204,-6.793306716471394
25,-6.762669587201465,-6.516327459812196,-7.178566142796814,-6.387618423110177,-6.182671615790441,-6.9468531581491355,-6.505552996676948,-7.412909919428562,-6.851566581884452,-6.664101159960252
26,-6.594838870345317,-6.589188355969874,-6.986181496850214,-6.713480843643078,-6.499778231808472,-7.30924551044285,-6.639304413434981,-7.605874811981131,-6.484558350164523,-6.679552865209718
27,-6.406352597490725,-6.3791664714528595,-6.960762831113769,-6.78369777994863,-6.7697069866785675,-6.6615827567935835,-6.7316820502660395,-7.026634329370155,-6.624298158013115,-6.894634800666377
28,-6.578652296176868,-6.262694925786082,-7.196046295679109,-6.396311404441066,-6.582242242282479,-6.616001250688196,-6.585395726113019,-6.668806274157333,-6.230134459398185,-6.365297869978077
29,-6.375105325268461,-5.93010765296514,-6.666404286778304,-6.233350705613541,-6.388532419223178,-6.7077966171666015,-6.637862020426725,-6.439428722537912,-5.964522710371437,-6.961460036678989
30,-6.610725317116623,-6.292911479107598,-6.413991368579463,-7.020362848493265,-6.398646774910349,-6.309862340409775,-7.018143816492609,-6.384908085083068,-6.329849885549779,-6.913770439645798
31,-6.425395055585561,-6.185818782587296,-6.792859669422413,-6.779467420145648,-6.164144977468746,-6.516489416087622,-7.1266909138129995,-6.753063714067093,-6.220360690694372,-6.265426915825838
32,-6.743939995789928,-6.404930087891875,-6.1497828039007985,-6.652974329433173,-6.527456226435303,-6.42676472081242,-6.5215578540173365,-6.652051697573239,-6.58424371568133,-6.351520025999779
