iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
19,-10.43767407935798,-10.917314076325916,-10.787826124486209,-10.372449028146624,-10.225461965632096,-10.816455870195433,-10.584952633553744,-10.15267637956664,-9.769972617273453,-11.15144783492853
20,-10.509987037710104,-11.30712895793118,-9.816362163990753,-10.69967661172916,-10.57758116385109,-10.63573566502588,-10.142052160856995,-11.234152091855854,-9.722040974800596,-10.325485343405656
21,-10.392128589795039,-11.267863140801161,-10.13199729422493,-10.8485092126272,-10.182399025092607,-11.079672675891864,-10.889573878658354,-10.50587363624567,-10.089615240072424,-10.61644675529216
22,-10.566531468206948,-11.201454483595546,-9.476136390796198,-10.068988918697126,-10.076250999893194,-11.120389490202001,-10.657016884846458,-10.84719226143969,-9.992976084463642,-10.997080425543455
23,-9.936213833968608,-11.044327162446454,-10.175261157022732,-9.886570179513484,-10.50631146287427,-10.768601106274042,-10.360977288431666,-10.935825865847285,-9.399289417543196,-10.198679686197794
24,-10.134279776526984,-10.327525317308199,-9.968605594518742,-9.873615418170269,-10.18647157664415,-10.704872094823688,-10.03776640199024,-10.340972042236125,-9.281495869312312,-9.931615840623119
25,-10.330630848707015,-10.661362692070444,-9.884543464921359,-10.012938416032306,-10.269659859928108,-11.306175045311718,-9.903322630147787,-10.579474543291834,-9.48823002932236,-10.55743797818998
26,-9.8676119678203,-9.97377520455294,-9.928471542960697,-9.97888780292071,-9.704044190952388,-10.670603469066503,-9.867983973709782,-10.38618728387863,-9.258607795711583,-10.23915389091715
27,-10.083469507021043,-9.685763704857639,-9.360501800408858,-9.933334426080926,-10.094214448515492,-10.284066385774224,-10.494951195955448,-10.156512818842032,-9.407587434582766,-10.25559678067652
28,-9.59263078005122,-10.26359104236601,-9.544764630997935,-9.548160579149934,-9.963553049356586,-10.343560487742327,-10.14144794893045,-9.55059811962279,-9.006864865062159,-10.47219051766739
29,-9.765513604347685,-9.725733327412481,-9.244067773139381,-9.7831047805125,-9.947462959586014,-10.558975915971134,-9.810879740897008,-9.639609563177256,-8.967993534850649,-10.056434138914465
