iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-13.989743917334039,-14.188955761834013,-14.478496044985514,-14.486498142852405,-14.738552452926506,-14.006341966259267,-13.945268029987345,-14.027671790984554,-13.984577000574328,-14.334504442325455
13,-13.911450721116918,-14.149102716805453,-14.478496044985514,-14.427686870880049,-14.738552452926506,-13.924671581002858,-13.945268029987345,-13.99408552608174,-13.984577000574328,-14.334504442325455
14,-13.911450721116918,-14.149102716805453,-14.478496044985514,-14.246836592808767,-14.719118829324511,-13.880216638162887,-13.945268029987345,-13.99408552608174,-13.90750633022029,-14.272759148346257
15,-13.896738172212604,-14.149102716805453,-14.433064815642734,-14.096326184194666,-14.651576644748069,-13.790056560314213,-13.89821004471581,-13.981160958202242,-13.90750633022029,-14.272759148346257
16,-13.896738172212604,-14.149102716805453,-14.433064815642734,-14.051993527737187,-14.651576644748069,-13.790056560314213,-13.895222288611476,-13.981160958202242,-13.90750633022029,-14.272759148346257
17,-13.896738172212604,-14.149102716805453,-14.433064815642734,-14.051993527737187,-14.6276382178748,-13.790056560314213,-13.895222288611476,-13.981160958202242,-13.90750633022029,-14.049632527919385
18,-13.810431140056892,-14.149102716805453,-14.433064815642734,-13.89538662832647,-14.367016413597305,-13.7216491693851,-13.895222288611476,-13.981160958202242,-13.90750633022029,-14.049632527919385
19,-13.810431140056892,-14.041164625278558,-14.433064815642734,-13.847042902725317,-14.309125604152127,-13.669252145748363,-13.816817841517178,-13.954524321039425,-13.90750633022029,-14.029994438289608
20,-13.774475492349593,-14.041164625278558,-14.376870498274705,-13.847042902725317,-14.309125604152127,-13.630029440151496,-13.816817841517178,-13.954524321039425,-13.904847966774929,-14.029994438289608
21,-13.774475492349593,-14.041164625278558,-14.345478161254693,-13.847042902725317,-14.309125604152127,-13.630029440151496,-13.653396109785156,-13.921658375707679,-13.884659364551034,-13.860974244611922
22,-13.774475492349593,-13.974478151894006,-14.334814495206533,-13.847042902725317,-14.309125604152127,-13.630029440151496,-13.653396109785156,-13.921658375707679,-13.884659364551034,-13.860974244611922
23,-13.710413362519574,-13.974478151894006,-14.334814495206533,-13.847042902725317,-14.116596138285791,-13.630029440151496,-13.653396109785156,-13.921658375707679,-13.881909988440558,-13.860974244611922
24,-13.710413362519574,-13.954074131398507,-14.334814495206533,-13.847042902725317,-14.096144376575237,-13.630029440151496,-13.653396109785156,-13.921658375707679,-13.828716033809163,-13.860974244611922
25,-13.674107414138785,-13.84790545522842,-14.333638416829846,-13.847042902725317,-14.096144376575237,-13.630029440151496,-13.653396109785156,-13.921658375707679,-13.828716033809163,-13.802982541179043
26,-13.674107414138785,-13.84790545522842,-14.310037852366865,-13.847042902725317,-14.044786661965265,-13.630029440151496,-13.648144110552128,-13.827403347362978,-13.828716033809163,-13.802982541179043
27,-13.674107414138785,-13.777313250994986,-14.310037852366865,-13.786020316767887,-13.902423083946369,-13.502840243171486,-13.59982592859024,-13.827403347362978,-13.828716033809163,-13.802982541179043
28,-13.674107414138785,-13.777313250994986,-14.310037852366865,-13.765261686636816,-13.780089032536281,-13.502840243171486,-13.59982592859024,-13.827403347362978,-13.628782663351423,-13.802982541179043
29,-13.442383106609102,-13.610419861527113,-14.266434121349555,-13.765261686636816,-13.780089032536281,-13.502840243171486,-13.59982592859024,-13.827403347362978,-13.62183082118162,-13.802982541179043
30,-13.442383106609102,-13.547989373793747,-14.244568845372516,-13.765261686636816,-13.76250472168537,-13.502840243171486,-13.59982592859024,-13.678963234435628,-13.325738734709908,-13.744960820037555
31,-13.442383106609102,-13.547989373793747,-14.159854245048738,-13.702765711689135,-13.614048507998959,-13.502840243171486,-13.58214804066235,-13.678963234435628,-13.182028745544699,-13.697657811055642
32,-13.442383106609102,-13.470587815079917,-14.159854245048738,-13.624371702840532,-13.49790694301469,-13.502840243171486,-13.58214804066235,-13.678963234435628,-13.126875590616958,-13.697657811055642
33,-13.399264407339937,-13.354974707977005,-14.159854245048738,-13.624371702840532,-13.473005126563608,-13.379470109729112,-13.58214804066235,-13.67468036628031,-13.101346914531007,-13.697657811055642
34,-13.391139264752749,-13.354974707977005,-14.159854245048738,-13.624371702840532,-13.473005126563608,-13.379470109729112,-13.560553867754061,-13.67468036628031,-13.101346914531007,-13.697657811055642
35,-13.391139264752749,-13.354974707977005,-14.113088668179987,-13.479268621466861,-13.471475157610577,-13.379470109729112,-13.560553867754061,-13.67468036628031,-13.040254375195158,-13.697657811055642
36,-13.219858829514173,-13.354974707977005,-13.969879588132706,-13.479268621466861,-13.471475157610577,-13.351405120404728,-13.444789281980988,-13.67468036628031,-13.040254375195158,-13.613702123244764
37,-13.219858829514173,-13.354974707977005,-13.77272989675449,-13.479268621466861,-13.41670651835019,-13.203247593635556,-13.444789281980988,-13.67468036628031,-12.999475721572889,-13.613702123244764
38,-13.219858829514173,-13.33029674909658,-13.77272989675449,-13.479268621466861,-13.41670651835019,-13.14321880813986,-13.42328877399729,-13.67468036628031,-12.942538942884962,-13.613702123244764
39,-13.219858829514173,-13.33029674909658,-13.76119834462541,-13.479268621466861,-13.41670651835019,-13.14321880813986,-13.29065623786356,-13.67468036628031,-12.942538942884962,-13.612527736472103
40,-13.219858829514173,-13.33029674909658,-13.703674190872169,-13.479268621466861,-13.285468326999101,-13.14321880813986,-13.248473155023538,-13.67468036628031,-12.942538942884962,-13.54627732141909
41,-13.219858829514173,-13.037934139415004,-13.503651396877693,-13.479268621466861,-13.17754770636422,-13.14321880813986,-13.248473155023538,-13.608567430188883,-12.882720918500134,-13.54627732141909
42,-13.057823990358948,-13.037934139415004,-13.440160946585157,-13.479268621466861,-13.165468000481635,-13.14321880813986,-13.231316784620256,-13.454913671223935,-12.882720918500134,-13.360144404655454
43,-13.057823990358948,-13.037934139415004,-13.440160946585157,-13.479268621466861,-13.137453690223106,-13.116481012185178,-13.231316784620256,-13.454913671223935,-12.823692618892071,-13.360144404655454
44,-13.057823990358948,-12.955179476055974,-13.435398187452389,-13.479268621466861,-13.137453690223106,-13.089809466989351,-13.051552848532484,-13.391114404512189,-12.823692618892071,-13.286581660621778
45,-13.057823990358948,-12.955179476055974,-13.425726266069002,-13.479268621466861,-12.983182229972085,-13.023288688054208,-13.051552848532484,-13.391114404512189,-12.823692618892071,-13.156492375737166
46,-12.800744397229902,-12.918333611327201,-13.303747306827862,-13.468133861092443,-12.983182229972085,-13.023288688054208,-13.051552848532484,-13.336905545164523,-12.774062984554343,-13.156492375737166
47,-12.800744397229902,-12.918333611327201,-13.293061650357878,-13.43921595506633,-12.884164806239863,-13.023288688054208,-13.025603330440244,-13.292361921089359,-12.774062984554343,-13.080419344421816
48,-12.800744397229902,-12.918333611327201,-13.293061650357878,-13.43921595506633,-12.679060309813508,-12.901505648107335,-13.025603330440244,-13.234320176840338,-12.774062984554343,-13.080419344421816
49,-12.800744397229902,-12.85967333906374,-13.293061650357878,-13.254100258845591,-12.679060309813508,-12.901505648107335,-13.025603330440244,-13.234320176840338,-12.774062984554343,-13.080419344421816
50,-12.800744397229902,-12.761005375969688,-12.998612428704053,-13.22135454169258,-12.679060309813508,-12.901505648107335,-12.958511934989957,-13.194730138771513,-12.774062984554343,-13.035825551199222
