iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
19,-35038.393216083816,-80020.39146636947,-141703.3729173495,-127985.41906807889,-43874.95218025982,-79582.01552163246,-83166.3884111826,-72439.8293702036,-66887.32240106781,-100060.0729389218
20,-87890.75436633607,-80027.3865093712,-153601.32420681475,-36706.7402238642,-132940.23929623057,-2721.126770182883,-80118.1173132057,-29202.725912336075,-92842.68147298455,-57545.87872794972
21,-53377.67423049058,-76628.03628362181,-23215.095982168907,-22616.523250497157,-65093.961977219325,-47792.239713110255,-62315.3249968319,-46674.82719464153,-91762.80210852981,-82573.71584316896
22,-59155.98298299289,-10108.5098475161,-41558.55594977208,-91920.61056757407,-48954.998559551044,-3812.0331754772033,-63871.5694175537,-66160.23283940615,-2184.111302985096,-43972.26912692337
23,-36878.03509141532,-171520.83230019617,-72358.54170557437,-48653.344958486014,-92406.02060020124,-26684.63835600783,-57501.35801278666,-44919.404463340485,-9378.091911491409,-88276.04465066627
24,-3597.775174206231,-207407.00394287374,-21875.967971169208,-74220.45914394327,-43337.24649592727,-52292.193547276256,-90258.18788321575,-64369.27407545889,-36052.93387535278,-81483.5621127456
25,-131459.49934342434,-26901.33890373279,-50241.165202440105,-123184.4515451518,-58332.47100494523,-37739.88920025521,-72112.54680609111,-39725.897480547545,-90091.62968020147,-49771.47067571082
26,-74826.11166028016,-89927.58118389868,-110869.03253613919,-96012.90481265385,-76707.09119379353,-13932.067198582768,-177942.0540267779,-24661.485437594267,-89378.17103577,-37116.702559667036
27,-29779.920830391064,-69448.02417760699,-56750.01631902806,-149757.74614588768,-115752.54687899882,-6177.06159716163,-2825.9554977827406,-129537.80213993674,-78947.31560457624,-90593.84472175929
28,-70880.30596920219,-32744.125387100263,-2269.41886844911,-51734.36233374282,-2129.1847688866583,-19277.156084083483,-51227.4775683856,-164728.87442801334,-12385.58498362395,-88863.64774103329
29,-12319.03673771626,-24487.487541101335,-3123.0420859288497,-47169.69397858264,-1769.454337786794,-34303.601244877646,-23794.151275522992,-81390.84857515657,-35442.93074722244,-37469.83764528233
30,-63275.0765700997,-27847.098774845697,-49838.191475966625,-151162.6048638632,-47338.85767176826,-37028.95325153914,-122230.35057088708,-22445.439053813163,-36104.21337140373,-104007.40006768293
31,-91943.05427540252,-15108.161133006577,-139099.81713824847,-75974.45073013024,-98025.87140530138,-100917.47149298889,-68720.52473251842,-33357.597838276015,-42364.791980823305,-121776.34359141745
32,-49686.70191042019,-21795.835158741607,-47641.36351893967,-33516.81855531234,-161925.35226160358,-80840.31599295311,-2506.64564833059,-50862.36171779192,-105495.2727387764,-70729.72581819171
33,-94731.15629991966,-1851.6160655967087,-97876.06714484417,-54940.93157663918,-69416.00681370459,-3091.4534622283954,-3083.641930021733,-43167.17129980579,-45987.23461917094,-25178.864824192548
34,-87880.93123295966,-91987.57853492541,-35568.87205911423,-2213.47126746739,-33039.436275758155,-47939.34727542158,-34323.500917688485,-158247.20379459613,-94804.24391767822,-106460.67492094573
35,-98353.78193942516,-64518.174488131786,-52172.692461869236,-74839.18719636093,-25116.214426891398,-54286.95367451378,-11516.798035747623,-2165.7859969718456,-67187.13380242833,-26261.257317666226
36,-3817.2564263510203,-50497.18175270106,-57180.46689999277,-130946.89142213139,-83877.85288320339,-2400.690454614204,-80232.07991449852,-56948.455678799655,-5092.247835220326,-41351.78368799034
37,-18792.078775631628,-47478.96017762924,-69613.06548983349,-89924.73322533947,-102186.76327259425,-70914.2868783597,-4090.9379343217934,-20472.002330078438,-41946.49887785637,-101831.97572374757
38,-27935.185568876277,-2025.5919496736378,-34320.138416929716,-2159.3417686628545,-35140.427983746275,-29682.080379630548,-32207.1937774696,-32808.901354965186,-78435.86011277974,-80121.66464688531
39,-32989.89694490777,-1662.862938960663,-70086.78363629729,-69358.09324906612,-30404.193897500216,-37806.336142881955,-19803.050705126327,-76011.45457514678,-30782.769312780474,-66754.03607873169
40,-85175.34989590044,-36778.24938652728,-1730.1735438738617,-52926.09397453145,-32741.39021050947,-2611.1276686234532,-16547.32328844717,-2266.4861912941396,-106485.79635822047,-15723.090710861441
41,-98421.57005581103,-74490.83190088683,-19150.12696288782,-1712.420245962413,-1433.8878627399636,-1860.2945921569283,-77401.47546700625,-29004.90685499793,-2983.3952817864383,-40598.75658452206
42,-59677.22068891214,-37059.14943251851,-35519.01897912189,-2061.6452985735436,-67182.21506177835,-59787.21369713198,-35100.31297652083,-34284.143769999704,-51880.673193306546,-1779.9949354300456
43,-59021.58797219837,-46261.18801390599,-73858.54132977985,-7919.847697108158,-89417.88740732476,-40511.70550359301,-23531.059302931186,-34542.442245638646,-30791.858217722547,-20327.829200221826
44,-41364.919717979225,-1806.1172886423392,-71566.14733968,-119942.26856224902,-38878.37056722514,-36283.89190756184,-68282.37051875103,-12085.075612196466,-19670.573958564088,-21234.308516115
45,-2093.2708335797465,-13934.526999993117,-24895.399525832097,-17686.580105407706,-3192.9945761869276,-2424.189455145759,-97809.81463435365,-156516.24182534273,-48303.58758372476,-40117.470882884285
46,-16283.48398366102,-2226.702989684109,-135757.36991830237,-2299.543722704735,-40893.95997625935,-79214.59123521033,-73301.99143545056,-109484.96089308897,-31694.855473385753,-1083.2153618082423
47,-41810.70677237478,-36592.161179385,-21323.744782570768,-25502.819026357443,-1333.3761647729962,-2710.78849939882,-41161.07040165842,-54130.62560689334,-11293.415466843344,-26380.489119705275
48,-2203.53630691973,-29490.539407647888,-16326.427224330968,-20064.234546759166,-28090.844673874213,-79941.64578046235,-9059.254910566997,-106039.82677893538,-50253.373548541014,-1127.4446369699192
49,-51360.83561115536,-16448.604392125006,-147995.41701493936,-2052.4359772265607,-1205.0514334062136,-25290.149835391727,-29324.005708541867,-1769.5487901178085,-51523.829132819876,-1286.5159706702598
50,-24536.397515406403,-32559.174424647576,-40323.95078931307,-1081.6287866495873,-15561.653801867296,-94165.38253328,-1722.4412836273004,-2112.0780547427994,-16044.825924214834,-24408.3421514839
