iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
10,-3075.501101724253,-4155.37537837411,-5111.795728106894,-4040.285710357418,-3114.2497333797455,-1666.3217815174185,-2820.287598922465,-1733.423817284458,-2957.864620658672,-4096.5338615978
11,-3028.7412537873315,-3866.6037784240975,-3965.206617519128,-3349.3882694953654,-3114.2497333797455,-1596.9869896064572,-2722.537267726085,-1482.2930636683675,-2714.8958998997323,-3746.9588748249616
12,-2902.9253319434983,-2972.4051116881765,-3958.1510332685693,-2447.3279497994595,-2860.9400090794225,-1532.858833459181,-2722.537267726085,-1418.8580206411177,-2614.8168913736636,-3649.668731861566
13,-2858.13976342309,-2657.7031426780695,-3936.682534584118,-2236.599970393636,-2633.8361873260424,-1388.3402404090134,-2497.120783352427,-1402.9996522895808,-2611.0054067979636,-3542.39381529382
14,-2472.5971337505107,-2455.1786766994455,-3840.9696886597703,-2210.5285585023985,-2453.2100789281694,-1266.2808104473206,-2386.8821863415947,-1389.7438530244767,-2382.470658310735,-3542.39381529382
15,-2300.2520360599246,-2360.3634009337775,-3311.0074563089183,-1720.8358840946921,-2137.8272177898643,-1073.9298947816822,-2368.5341718276427,-1384.1209968235555,-1970.2067096801609,-3466.674679420455
16,-2095.0295511701297,-2201.0629604432966,-3131.3201733046944,-1720.8358840946921,-2133.4453150708478,-1043.7746905352114,-1767.797606627307,-1303.8881452991343,-1852.0521458026585,-3166.7022722527104
17,-1977.6969679087124,-1654.4429778252886,-3044.8177328294323,-1672.1688495234116,-1929.6816390880765,-1043.7746905352114,-1714.3269828220123,-1231.6327628237655,-1732.9017450309195,-2914.3420466207162
18,-1971.4416857042565,-1549.228275266875,-2997.2176411658306,-1378.2497592404213,-1929.6816390880765,-993.6021274953088,-1476.5290837764123,-1106.1388279726007,-1659.6803135326654,-2723.3190275461193
19,-1817.570410689775,-1320.4383662557902,-2494.428910166121,-1378.2497592404213,-1875.7566422783439,-934.5506065414309,-1434.4199812272575,-954.2231725761953,-1447.67731169306,-2459.8312765890337
20,-1789.2425012093258,-1222.2975924149928,-2359.385996576436,-1376.3562316035595,-1874.8371431396463,-929.4046758112453,-1310.0040058031154,-867.5400164255583,-1326.9160875753364,-2163.7912233474185
21,-1594.9892426077581,-1222.2975924149928,-2359.385996576436,-1331.4318773061789,-1653.1162808176416,-892.2570711006192,-1217.7215332175144,-867.5400164255583,-1222.607077624019,-1754.3324481807601
22,-1594.9892426077581,-1211.838128049379,-2355.208812266063,-1331.4318773061789,-1653.1162808176416,-892.2570711006192,-1217.7215332175144,-780.7395851406411,-1222.607077624019,-1298.5085042451014
23,-1587.5139472717196,-1138.4120844189115,-2316.5534359673375,-1263.2767809089476,-1574.7990006448376,-816.3676177176625,-943.8569537324257,-780.7395851406411,-1222.607077624019,-1087.1644024773227
24,-1476.834400687741,-1033.553972189267,-2316.5534359673375,-1217.850320853097,-1571.0335404786683,-816.3676177176625,-854.9836016461763,-780.7395851406411,-743.3398277846188,-927.6298767578645
25,-1447.9412890588146,-930.666060045549,-2294.7716894861446,-1217.850320853097,-1404.8356663770642,-816.3676177176625,-746.259678164512,-752.6424197714629,-737.390340426679,-669.6420498745301
26,-1230.9965374335156,-930.666060045549,-1464.789665425441,-1004.3049090745367,-1330.2045837559845,-673.2846009935532,-746.259678164512,-717.0463423247736,-734.1391979978698,-665.4715223968583
27,-1181.2473600723279,-930.666060045549,-1451.1011121250472,-977.5312611456902,-1114.977239259292,-657.2173314314908,-693.8679601461873,-621.6817956452992,-729.7247798919767,-665.4715223968583
28,-1118.7981070144672,-930.666060045549,-1375.664784648132,-977.5312611456902,-1055.2940193588818,-657.2173314314908,-693.8679601461873,-621.6817956452992,-729.7247798919767,-593.1885946841926
29,-1088.7204090662708,-877.2277009123744,-1101.3269218322248,-977.5312611456902,-1017.2573552208801,-595.4260557826789,-656.9241636051249,-621.6817956452992,-690.7466929458751,-593.1885946841926
30,-1008.2334334602416,-849.5859456854664,-1046.6306941184175,-961.81728318631,-864.7326309421474,-592.1035573444827,-591.5220103975944,-607.2730417840371,-661.6723131532392,-589.0417582602063
31,-997.0309331696938,-840.168882042608,-1046.6306941184175,-932.9960345729568,-783.9855062152147,-592.1035573444827,-591.5220103975944,-581.8833958289597,-661.6723131532392,-589.0417582602063
32,-979.8127502865997,-773.2894584470282,-1026.7471154302448,-838.3154719745112,-753.6795247851792,-560.6502562361453,-591.5220103975944,-566.8679149007023,-604.4594439271505,-589.0417582602063
33,-972.3882318579763,-747.0828720489394,-1014.4737284856626,-829.9207704179515,-749.4022634848737,-560.6502562361453,-552.0935808398427,-566.8679149007023,-586.8660481768111,-477.22069376041077
34,-968.940874152117,-661.2966246030937,-932.0647253525879,-780.0932655004744,-749.1945894705042,-555.7883357474354,-518.4761768535145,-553.6951999849814,-553.0611188041223,-477.22069376041077
35,-951.7523083014771,-657.1935218525557,-925.4876205719136,-761.2649522044918,-661.031021502615,-552.1427206318738,-455.5212128709834,-541.5005332592983,-530.9360571863091,-435.85764272171076
36,-693.6823447536763,-641.3074451393028,-915.3447773554709,-761.2649522044918,-655.4735149860858,-517.6225630786946,-455.5212128709834,-525.7561083186774,-527.6160275105274,-415.50338596168336
