iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-21580.97752237833,-35991.94368779859,-33269.71696156937,-18887.129862004866,-20321.44787147995,-40323.12365175354,-24510.252291797293,-30370.450293332487,-30729.890840506912,-25897.21150403271
12,-18462.507710793336,-30524.36948360093,-30464.440520291213,-18839.278264502092,-19918.138703070632,-37844.08414660585,-24510.252291797293,-27287.258273826457,-26144.06679397941,-24322.402361257995
13,-18462.507710793336,-28726.45821476274,-27053.46645661914,-17228.637278055794,-18871.437431005645,-37844.08414660585,-23793.603286798698,-24581.570721891818,-22356.22674043208,-21785.102764283947
14,-18291.489612991216,-27086.185300810976,-26779.827899888474,-15908.0656181386,-18321.73419287466,-36665.05156661999,-22232.232516156393,-24549.533988174597,-22356.22674043208,-21785.102764283947
15,-17136.416497282826,-23126.374054885164,-24986.953138057594,-15908.0656181386,-18321.73419287466,-31508.16808049113,-22218.24138912023,-21251.24951598623,-19062.61243441559,-20254.6544828372
16,-17136.416497282826,-21453.07306521121,-23643.69463036224,-15582.825930176044,-18029.917486169208,-24501.60394707331,-18100.484008532905,-20568.90902614892,-18314.003826704728,-19455.529637446445
17,-16792.650568099274,-21453.07306521121,-20954.33800633478,-14967.357395530991,-17904.741527241582,-24501.60394707331,-17289.27737139834,-15664.885776165482,-18314.003826704728,-19421.432143375663
18,-16792.650568099274,-15865.256299417051,-20764.54149514358,-14967.357395530991,-15251.64021697923,-22966.091036607875,-15495.116985335955,-14616.95560431977,-18314.003826704728,-19421.432143375663
19,-16775.02631208308,-15859.485473489636,-18891.12941725898,-14967.357395530991,-15251.64021697923,-21168.022914063622,-14648.04954249966,-14616.95560431977,-17288.12227173092,-18634.83354898394
20,-16150.303124897637,-15232.688448311277,-15411.526205584794,-14235.170375120668,-14909.023228327706,-19061.822154219604,-14461.762539568024,-13291.359469249783,-17285.314944895155,-16300.289527735536
21,-16150.303124897637,-15232.688448311277,-15177.913188602754,-13701.650724390569,-14909.023228327706,-17833.449158298565,-12335.94179884592,-12404.710860388206,-14770.940149745182,-14056.559310276043
22,-15299.501267286654,-15152.310841353448,-14501.139543511415,-13701.650724390569,-12980.568210461723,-15538.551148401388,-12335.94179884592,-12404.710860388206,-13684.111885838558,-13983.829500974474
23,-13125.153168339048,-13993.162635179233,-14387.07735120525,-12976.603338147095,-11909.705023866602,-14140.888229126896,-12050.777174596933,-12165.14669841475,-13684.111885838558,-11509.96585941389
24,-13125.153168339048,-13993.162635179233,-11382.07162420137,-12976.603338147095,-11909.705023866602,-13397.364059256128,-11982.260385509884,-11828.600000992767,-13580.269817417713,-10944.249756305246
25,-11529.833637770602,-13967.45841276474,-11198.704207685774,-12976.603338147095,-11592.406154028038,-13397.364059256128,-10741.59520546375,-11437.930169235588,-12050.999958578273,-10792.420225463542
26,-11529.833637770602,-12585.255811736197,-11198.704207685774,-12976.603338147095,-11306.513383693484,-12721.714289517155,-9967.064104764344,-11076.433916822421,-11059.343482474333,-10792.420225463542
27,-11199.928696736259,-12364.097649267569,-11198.704207685774,-12976.603338147095,-10984.385387455064,-12651.017118436735,-9967.064104764344,-11055.303548779728,-9730.525502976438,-10713.279467474324
28,-11199.928696736259,-12225.812570705235,-11198.704207685774,-12976.603338147095,-9138.517734200397,-12651.017118436735,-9967.064104764344,-11055.303548779728,-9110.40376873321,-10713.279467474324
