iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
15,-5465.152737805749,-6161.560448112979,-9797.543506889806,-11460.366555560728,-3281.6506867571816,-5713.861945686454,-6319.834937959898,-5997.360765318892,-3956.617927482276,-6364.538579733569
16,-4441.221073352668,-5557.1668773266,-8048.163857134112,-7137.3926401270655,-2382.9627726730014,-5713.861945686454,-6319.834937959898,-5301.719380308254,-3917.6330513771,-6364.538579733569
17,-4324.3016024957415,-5451.081019785037,-5448.79791236494,-7124.323394053004,-2281.881230000015,-5430.071275773073,-5052.883313384641,-4419.8888936425865,-3845.1625345152625,-2743.8997969462694
18,-4324.3016024957415,-4088.9572041715073,-3571.6279460734722,-4537.578195972066,-2281.881230000015,-4590.833785576986,-4641.668876658435,-3055.491607094822,-2950.958143236589,-1822.7212606212495
19,-4324.3016024957415,-3615.6503184689445,-3571.6279460734722,-4049.067245830538,-2281.881230000015,-3890.605335169256,-3378.8444348716494,-3055.491607094822,-2950.958143236589,-1719.6847127188307
20,-3544.262720419565,-3228.3622115659055,-3340.8774074930216,-3177.3807159068274,-1898.4635079953218,-3600.352970341206,-2568.550948322105,-3025.138841334625,-2700.0831256399565,-1719.6847127188307
21,-3176.5029633779986,-3048.533499415166,-3292.790686302743,-2914.6831415992465,-1790.840352507782,-3523.9124921815464,-2568.550948322105,-2204.094791642538,-2241.7595966469516,-1699.247621382935
22,-2140.6321816093287,-1983.2772489286435,-2923.9897775021445,-2738.260016769683,-1428.4008169037743,-3391.1699905202067,-2415.180641154582,-1904.0680338233976,-2241.7595966469516,-941.4847531746574
23,-1757.8768398824736,-1983.2772489286435,-2833.7333205531922,-2666.4740009122006,-1428.4008169037743,-3040.1210232042486,-1714.7168973098255,-1896.5100709283945,-2241.7595966469516,-919.0294954984336
24,-1713.6854711899841,-1983.2772489286435,-2333.8410976749738,-2088.5665787660064,-1119.2496623569523,-2725.1747333404164,-1708.3588019695226,-1377.4929607245617,-2210.96137253877,-919.0294954984336
25,-910.7629208039414,-1774.3539975370663,-2059.450579377705,-1761.3365948536255,-1119.2496623569523,-2725.1747333404164,-1656.886687851338,-1333.0817761256028,-2210.96137253877,-806.3337837874569
26,-910.7629208039414,-1675.7697285691856,-2059.450579377705,-1684.41325953447,-976.4991003370579,-2541.177874530048,-1533.7395083738568,-1281.6224837269851,-2210.96137253877,-806.3337837874569
27,-910.7629208039414,-1391.9887196877835,-1617.3995619691482,-1491.6363785349051,-918.7006288676752,-2297.432304472091,-1460.3302335813105,-1281.6224837269851,-1887.215117404151,-806.3337837874569
28,-910.7629208039414,-1384.1727405126253,-1089.2247242089916,-1489.5038040177346,-831.861528710646,-2297.432304472091,-1178.5078963843425,-1222.205976937944,-1887.215117404151,-806.3337837874569
29,-910.7629208039414,-1355.7283248337424,-984.7992762272754,-1088.2363731668438,-831.861528710646,-2103.2393931162187,-1108.044826354307,-1222.205976937944,-1703.7804192228077,-697.4095040219863
30,-910.7629208039414,-1185.5736355511167,-984.7992762272754,-1045.8712695467275,-831.861528710646,-2103.2393931162187,-1098.6587339229284,-1222.205976937944,-1703.7804192228077,-697.4095040219863
31,-750.8922559006063,-1185.5736355511167,-964.3242732213873,-1039.7479426363138,-831.861528710646,-2103.2393931162187,-936.9909940221602,-1212.5714487544192,-1583.5799615691353,-691.6144569810808
32,-750.8922559006063,-1045.1623332736249,-848.7433653383301,-1039.7479426363138,-831.861528710646,-1854.0748613975684,-936.9909940221602,-1212.5714487544192,-1409.8678173584462,-691.6144569810808
