iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
14,-64757.53062514312,-20823.089232572325,-37601.727264086396,-25153.630359319977,-45158.631028532436,-7539.629639421434,-25750.97236298093,-7136.666925094288,-21565.36583805592,-55019.9607699989
15,-56006.947470140774,-78863.84000174949,-28893.91942655359,-14933.169055986098,-37334.44184364961,-29415.779679471627,-4134.939124367167,-35021.72851247906,-8538.359047283326,-40221.16145861708
16,-44518.81385021828,-49544.69436938673,-16192.066012058982,-19042.773220228915,-27066.98957339688,-14699.51991972958,-3437.824643943855,-15175.047910139152,-60605.130129887126,-3789.6729006982814
17,-84921.05347701896,-28410.68147559323,-2401.4636860601,-34062.08472440665,-61831.257052691275,-44280.52618094298,-35084.30080253022,-4458.739008811686,-22303.20328060267,-30238.42092615322
18,-65752.83719723488,-22067.95327465501,-2444.283599095914,-43165.39590824242,-47375.47569951303,-21533.496480050388,-25397.699587498955,-18733.134213719175,-47077.20211617359,-41794.96214214529
19,-45681.137697572056,-44777.60936161522,-27294.2039643301,-55787.02555025972,-25521.248129458916,-72339.17620391409,-12689.946056445837,-30599.82855886172,-23359.298246820304,-42111.400081589934
20,-33994.84838172148,-57405.180477878675,-3087.12004607963,-3803.2554244049807,-47646.452312214955,-30508.02956507636,-21260.72760338552,-5326.073324710798,-49778.43097691279,-26611.845734733317
21,-26771.638850131825,-45414.944800532285,-2888.3648997688947,-9968.142260799137,-31208.69167287881,-10284.846407656984,-19049.414824436146,-20796.938803481622,-6844.610300034417,-25312.61395215895
22,-56207.188396499645,-52317.504627403185,-14137.395090067354,-27659.729277788938,-31083.42806499909,-23020.439285623554,-11115.097212998951,-56823.89548986111,-35147.00610611012,-57019.375275718776
23,-83292.79379076588,-25644.9467282445,-24432.5110680599,-5537.54734310292,-29032.857795969547,-19404.358968229568,-17505.754099069974,-35636.656388104006,-9149.10296158601,-3218.0513067346137
24,-13239.880052236527,-7601.356290078512,-26651.838237266416,-20686.65741373096,-34853.98168242465,-6283.173671312085,-48337.92396172308,-41271.67133588505,-5731.380985946658,-10130.906269463241
25,-28654.96936606529,-51130.58888945192,-30110.003073775366,-44128.74038824945,-55819.366134808755,-9003.595527635785,-65486.07044069319,-23525.4246663507,-2755.876759586179,-50329.47091542172
26,-27329.69943693129,-36022.75783075937,-22030.500074639815,-5518.893863267325,-15436.068895993765,-20891.0483396149,-14850.133469384451,-22267.298086767227,-23236.237197647264,-41066.89571569407
27,-5282.518920996177,-15928.417905686852,-14547.493110386538,-35792.83803476598,-44178.171334592575,-30055.952374928136,-41521.16525975875,-53144.32619473528,-2311.116947660561,-17497.622849464267
28,-5106.291699003271,-67414.74098636922,-30592.49183366151,-18610.673267650025,-58491.21077417642,-22550.820379508204,-17671.709740047005,-22557.182225057055,-1690.5760147955348,-14188.364305538047
29,-31034.323464169087,-11363.493301015335,-2152.465370783859,-48232.31391156314,-49976.11868791024,-17822.185604918595,-49588.235036960745,-28620.366150633236,-2498.7573325193007,-28768.878148049684
30,-34982.63685955797,-18838.117522575354,-18597.630899316875,-3292.286822289094,-21686.36878341413,-14203.957878276622,-39571.78851043427,-4598.789691419215,-36431.06068973319,-56535.06627593799
31,-39055.39322670529,-9397.850544525552,-15176.973514210678,-38620.59746146667,-6689.514240330098,-54986.479056173936,-20009.338874482044,-11161.124032316899,-12334.525049039938,-67323.87804403174
32,-39772.778597724,-36025.95157754114,-19022.78543784634,-22746.366691187362,-15361.032916684871,-3608.66516264718,-31545.541256704844,-16828.641435310536,-71126.71692989458,-27973.536374887037
33,-7009.807975396206,-32137.301148629318,-27604.15718216059,-23933.457592238305,-34711.4232865696,-21854.38785617728,-6653.105109858692,-32841.13544717622,-30106.57361604523,-24915.576124299863
34,-9209.602623520517,-46078.75570283766,-2052.035602890228,-4320.751748493125,-16422.478921215654,-10837.457916195697,-12836.335890528058,-18963.028924305094,-1849.0018540429194,-45725.030894790216
35,-2814.4845248889114,-63414.818643453465,-2188.5583977540246,-3928.428635125104,-13837.320160215128,-4215.150002811759,-3568.5292928879594,-37289.455605655094,-13084.598693299118,-2382.2587757363117
36,-3580.128758872814,-119143.76099098327,-40422.794319148314,-25229.048678586507,-34314.08982745216,-13072.036534992265,-47821.223221464905,-75983.51635817098,-32075.491376826238,-2886.522654524782
37,-28931.50991790665,-12351.242059759754,-18734.25843001315,-16646.978452855357,-20358.0644608717,-9569.572690515513,-74331.38342609057,-46557.08472449032,-11237.208722044146,-15854.736973889962
38,-46976.58916349718,-41772.53953402731,-2635.334896295618,-11075.516342852501,-21246.579513983634,-41018.09549407278,-23631.22057573247,-48224.76819120685,-26532.640233262435,-22449.933589803084
39,-29761.999880218526,-29068.074788838137,-5851.947313690782,-32185.944522521197,-14294.294365945503,-3742.901191199779,-5451.6529325981155,-54413.25417639694,-27121.98336527677,-3143.1557926792334
40,-53828.41846206473,-32615.305841616486,-11347.752303342042,-13170.829076749205,-11657.965338669754,-12136.875739778181,-59918.993945658716,-25197.394725559418,-37888.51962135881,-2587.716308071378
41,-2806.570042089382,-25667.157280448773,-12486.37426874356,-38359.4025162302,-2984.278186391919,-2747.7235629599863,-17815.49665237209,-28180.839948018314,-12741.654404814377,-7305.969126513946
42,-65621.31390285344,-21976.950355379846,-16583.02290903852,-6765.466840640646,-17860.721076631748,-50343.44829060885,-34313.97518626311,-41374.57270754098,-1788.8873730678115,-35193.48855974259
43,-12247.51316444845,-2826.6768121468967,-2340.890754290209,-19069.07834571858,-14693.694712141707,-3419.371596078858,-4145.342150196761,-28200.461456747515,-2232.9149980918605,-11361.934332276167
44,-21192.875032154123,-30885.93812156054,-2122.919404650176,-3515.0079721953125,-31863.18531980037,-14770.38809185812,-12192.868014067171,-12906.981360842457,-9538.795517480408,-6436.57370874158
45,-15319.283434681161,-37710.09213782416,-11653.829444865887,-21940.307995860287,-41610.64754387572,-13247.443529493159,-32664.05192976118,-51104.34737463319,-6116.689731940012,-60866.59791979383
46,-2907.9190273373615,-13876.028959278416,-1821.614588974752,-64154.17259548552,-50058.580506760845,-33691.78730272465,-40134.87877061262,-35895.91563593407,-41496.06427130208,-34118.45961259073
47,-1858.8442752379592,-19110.089856989704,-10383.911783088313,-17051.411484349665,-25002.23198775676,-11623.56307517189,-18521.065995988163,-34838.26197685856,-1570.0388742599494,-42692.0455507435
48,-16892.827357470844,-20903.58374714194,-20311.72313748022,-2114.9547448906446,-28783.584110925287,-21990.49118461693,-24545.098053624264,-1906.0279703660133,-22976.540012348385,-17641.079281464805
49,-16753.750851875226,-39293.80090481153,-8584.427793713798,-56448.311917727035,-13206.69567613583,-31608.133466416024,-3841.629350959287,-23277.731586764374,-2649.5728867411844,-2570.188529871618
50,-24300.09038744318,-23869.63015399586,-1662.770539423495,-23619.151426705124,-30454.240839866925,-5643.609814223605,-4115.204674036954,-18057.367444572163,-2018.2387338823373,-4377.555594956921
