iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
23,-56148.35668409789,-102689.24001015646,-57407.116023442664,-71342.50851445037,-13308.152745136093,-80724.85123767093,-78618.6910090651,-143989.99878406106,-62014.991376453734,-73709.55392774174
24,-27971.546837684233,-40055.87919178926,-32723.16257798938,-23917.20055542932,-27601.085866330897,-46342.743674146586,-38125.85039100167,-46452.337981467215,-37195.910771631454,-66437.79700730756
25,-63129.01051239905,-145033.00468898212,-108675.71184504907,-168492.37196502724,-21680.357634916905,-59126.50029405105,-1609.8841040014747,-1319.2759561526793,-132317.11197958136,-64415.72456345315
26,-1880.4265721863637,-254637.01381758714,-112343.10535877403,-73749.09768826094,-58201.595401702965,-41712.32800789375,-116014.95737835672,-45543.907144936216,-71572.75376690754,-99810.5255235991
27,-72666.69292709605,-112621.0046207271,-24482.016125827413,-205906.8730164941,-28984.44406185282,-29789.573096632823,-61389.697365861626,-89549.64843527165,-36948.43523698595,-187945.50954428237
28,-2003.6159380766678,-255014.1770796228,-87487.82071054907,-48057.225642498124,-6956.342555198194,-58352.99329034409,-29791.902775418508,-90422.17952489022,-92968.86769757612,-198112.41771295498
29,-21756.85344833079,-139925.35769481008,-35941.8137399469,-36860.85496427604,-26108.587985951148,-54879.62432912387,-106052.42779087674,-79716.67617752292,-44983.082336958636,-1397.0783939332496
30,-4557.6731844749675,-93465.04561978635,-49305.91705070849,-79467.77236851153,-38859.496235991326,-41062.87419283534,-127141.63182102684,-191474.35485252977,-1417.4972763393282,-75012.67752183846
31,-52635.961414410645,-64500.32269296871,-25837.763618942055,-88541.33901195315,-41193.914186764545,-69135.97645966423,-61200.35745163992,-28101.26696462504,-1343.7028449555369,-159900.48891140716
32,-54947.89944933602,-49015.398545481235,-113577.12386888519,-119871.31824259265,-1495.5394668079423,-68540.25915438676,-39405.79701925391,-48082.7303647684,-29887.870120350395,-114335.52776162083
33,-68423.26766102042,-30475.825104555275,-95295.58464939118,-26344.07997187007,-81190.93101870429,-51996.12352033652,-76476.78514013618,-141997.54206573125,-113108.95932685559,-75727.14223950096
