iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
16,-123657.31966036734,-133618.18749525398,-138798.29339988617,-127968.75886821307,-109651.59216877611,-137532.75080899094,-86525.22943972214,-214714.9335599905,-80718.31159181686,-222077.5655560022
17,-131485.0481561721,-130021.84717125149,-254167.67818274518,-121730.87634271782,-75885.68258790074,-113069.02160591827,-260062.79912964234,-92822.2589689923,-125761.36543028237,-75270.20166447878
18,-192214.51257231145,-169477.41228367935,-113443.77052312912,-75247.25041074358,-99075.40647417627,-92346.23253631996,-197469.14537608007,-169615.3977763615,-220922.62702974037,-194918.3908869246
19,-145396.89415877897,-94034.82746899454,-133083.0615471545,-61995.07992037196,-179085.69257752618,-91383.93861329577,-167919.7940262234,-162553.65211795998,-159018.36530757774,-180118.99135735602
20,-112858.21795924274,-82746.92300486818,-95551.60983166407,-171829.53551061283,-182020.15129098727,-154479.33410416124,-186771.60613579288,-274388.92654744256,-200540.4349373121,-245542.9975253062
21,-148636.20820137215,-172154.28058327734,-94670.11422292796,-154071.20741265724,-90322.62393784443,-140091.4652802895,-265541.4346345201,-179124.63300420716,-148334.94885196228,-113671.74704471737
22,-99168.92605470521,-151684.17395661678,-74297.00980433864,-118822.48691505115,-140690.3468168347,-120521.65166438131,-128195.4125323942,-230526.25844806066,-101408.87165873076,-150433.24810280936
23,-90847.41606686774,-221000.03000326228,-159833.0117470862,-120867.61949877863,-277857.15607742406,-180513.7631453546,-142576.40513470327,-110501.05709391864,-138069.96908142383,-163494.83682662703
24,-173094.18504706206,-81944.94688595136,-112841.67950554646,-105931.6714091482,-174550.4249518242,-185225.60423067235,-98136.55232729018,-84664.58212906269,-227838.25298269355,-163197.91598971328
25,-142923.55593413563,-204762.40596908127,-106935.91233742515,-115260.73425243216,-94660.57223162506,-181702.59905978403,-146418.78252547706,-102520.1340490563,-179299.93435798626,-112877.66099902587
26,-164377.67821235987,-151840.44155637606,-91898.43557606055,-57078.026483508074,-163716.47842544885,-111108.30122188217,-240406.52582176487,-184014.73193251318,-96464.81914746758,-211805.75843687166
27,-147195.10955421085,-95800.85988850502,-89458.37408311575,-117997.01864578805,-125992.60317408718,-88862.12091992385,-175302.45110816695,-150664.04124373727,-81589.08661327536,-144297.8861792392
28,-164734.59063109822,-91481.38618914376,-161668.65590094563,-231349.55936253787,-117588.57451367291,-155829.98715820094,-55070.48332170961,-149193.07591392868,-157979.37545450908,-201315.1016099489
29,-117186.46509644744,-109759.86167244852,-78298.64459337959,-100950.32543210915,-104126.93232828556,-152482.79114177538,-54356.976434419244,-73573.67110554468,-95634.1915619516,-149636.40947464496
30,-137196.38602240896,-157493.66316404438,-52404.84927518903,-89930.0333007019,-66484.13953636041,-156128.1623501581,-148234.97792251201,-77118.85137037052,-58125.802953212726,-113670.40513209699
31,-163558.0269466799,-133640.7432360755,-170515.65912109206,-92999.26291928385,-105292.58696298758,-141817.03593308752,-75767.11889436391,-66023.77594903608,-127743.78312523296,-142018.3716304374
32,-100676.7625533665,-136999.37877258167,-98611.03729006149,-46575.680428632506,-107024.68164224703,-73801.679616087,-90870.97259582451,-82459.95434820789,-165356.2491628832,-114633.70251294752
33,-126158.94395268722,-124670.94719535756,-100811.5671876139,-57066.87460696843,-87263.57394167743,-181298.3034467383,-201108.7028452049,-239492.78913246002,-135796.57821794087,-88595.20029021117
