iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
16,-762.018641654342,-745.6967546345643,-873.0964818111462,-833.806735962006,-801.2664885912213,-678.7576690094004,-720.7605243857438,-802.2423611395285,-741.553114653911,-852.6895432665731
17,-714.0144872464242,-732.6243978688192,-816.9188259960624,-817.2689058022729,-801.2664885912213,-647.7741534548145,-720.7605243857438,-802.2423611395285,-741.553114653911,-844.5130246255302
18,-714.0144872464242,-732.6243978688192,-811.4023916196298,-773.7639262088703,-748.8583406719619,-618.5926365847155,-658.5115592664786,-775.2969255416517,-741.553114653911,-844.5130246255302
19,-714.0144872464242,-732.6243978688192,-750.6411657780793,-726.5678146302334,-741.8037873384552,-611.2771645783273,-658.5115592664786,-756.1153401977027,-722.0194101341636,-830.3073267752377
20,-714.0144872464242,-693.2295671091148,-717.5712211594716,-685.6601661259881,-706.801126086419,-602.1967642538317,-658.5115592664786,-756.1153401977027,-707.379011477215,-830.3073267752377
21,-714.0144872464242,-693.2295671091148,-707.6818563106864,-656.8391964268178,-690.7664817752434,-563.5376410750198,-648.4939706169243,-680.8242786642561,-652.675600167016,-823.471770262162
22,-679.4346797895995,-662.9546308159598,-668.3187354037113,-615.5836028890328,-673.5333918168026,-512.5021060540533,-592.290589122224,-668.9664609282585,-613.2167620597248,-823.471770262162
23,-656.1234422525667,-644.9051070238779,-624.4458347506904,-615.1326704110517,-663.5278476735571,-512.5021060540533,-575.127100209584,-658.4738450792227,-599.6028012594948,-823.471770262162
24,-656.1234422525667,-635.3266941038659,-624.4458347506904,-615.1326704110517,-658.375912429068,-507.8276317038147,-575.127100209584,-647.5510225448331,-575.3639643667079,-803.3119353472541
25,-612.4765335553136,-635.3266941038659,-624.4458347506904,-615.1326704110517,-655.549989690707,-499.09887929144963,-549.9165522345504,-625.5525919764881,-575.3639643667079,-796.5327691235613
26,-612.4765335553136,-635.3266941038659,-570.080436111391,-573.3316144241757,-655.549989690707,-499.09887929144963,-549.9165522345504,-566.5026971106538,-570.6236075379466,-749.7838662459192
27,-590.0255941478694,-632.0453373580856,-531.2308984753317,-557.97456666981,-633.9038910006968,-454.0644964710789,-549.9165522345504,-563.2377781850339,-565.792581931172,-746.346225301245
28,-581.2119192139337,-632.0453373580856,-491.4072636586009,-534.7683684747599,-606.5172842058728,-444.9763605742781,-545.7749986692793,-538.966283011007,-505.04383249421704,-706.3111538062315
29,-567.4437515717931,-611.2432100089434,-491.4072636586009,-529.1071317179308,-602.2399373334339,-396.25208185014264,-545.7749986692793,-538.966283011007,-505.04383249421704,-706.3111538062315
30,-557.7963399340799,-611.2432100089434,-473.6817422157437,-514.9200528502091,-580.4924455620778,-396.25208185014264,-521.9241783885794,-538.966283011007,-448.73569397977025,-697.5950567335544
31,-557.7963399340799,-611.2432100089434,-470.08675393102243,-514.9200528502091,-580.4924455620778,-396.25208185014264,-521.9241783885794,-538.966283011007,-439.0351954532102,-696.1097948113007
32,-557.7963399340799,-592.6459531295231,-470.08675393102243,-514.9200528502091,-510.6744156767536,-376.49305606503015,-516.4887165913763,-538.966283011007,-419.43460631201924,-694.3353340519518
33,-514.1930065357578,-569.2157603392228,-457.1377909788125,-484.6647275447699,-478.2605472669535,-362.8003888419423,-508.7275557630651,-519.180086147174,-419.43460631201924,-619.8229736018238
34,-495.346219079851,-557.5643479752737,-457.1377909788125,-484.6647275447699,-472.1235930427526,-362.8003888419423,-482.6714490120119,-495.8660269362932,-405.0681002444119,-566.4475831619866
35,-445.12443357208656,-557.5643479752737,-451.76114527001414,-462.72683582472433,-472.1235930427526,-362.8003888419423,-482.52852788023677,-474.442408457475,-405.0681002444119,-566.4475831619866
36,-425.1359713508175,-556.5718889726451,-428.7639464233806,-408.1214506959032,-465.1860112201824,-361.5536883411371,-442.6022498933084,-461.0783554664987,-394.0993816156147,-552.8858563624276
37,-403.39296137590406,-507.28751359616706,-428.7639464233806,-405.75706515657885,-465.1860112201824,-361.5536883411371,-425.1757524339733,-450.85812767004995,-394.0993816156147,-552.8858563624276
38,-380.4573367503333,-475.5509096952136,-428.7639464233806,-381.2469179934983,-455.4472071347775,-361.5536883411371,-360.60055273719684,-425.66153664882154,-390.2624997864463,-540.4406834074197
39,-360.1571249762146,-440.7386299294825,-400.083007107693,-381.2469179934983,-455.4472071347775,-351.34240583827295,-360.60055273719684,-401.9726442448824,-385.472303486867,-525.4204967412209
40,-360.1571249762146,-435.3883009304559,-359.9416679260308,-381.2469179934983,-447.73676601397983,-351.34240583827295,-358.99969102616205,-356.9025740062623,-385.472303486867,-470.3443158742775
41,-344.0020088486965,-416.74152200346145,-319.06360531881523,-381.2469179934983,-444.19207045826374,-347.63712375269694,-351.32321372878425,-353.8410727222796,-385.472303486867,-443.4485396070648
42,-344.0020088486965,-416.74152200346145,-318.12647772932627,-381.2469179934983,-444.19207045826374,-347.63712375269694,-343.246245265373,-346.0031551027917,-382.22851235389464,-429.88273892265755
43,-333.22161248314256,-395.2342394164808,-315.9250991040906,-375.6298099061348,-438.77734165798324,-343.806117448612,-343.246245265373,-346.0031551027917,-378.71036014098263,-420.2558321032651
44,-314.6936576768587,-387.6713567126992,-315.9250991040906,-320.19324112963466,-438.77734165798324,-317.0585461061876,-343.246245265373,-346.0031551027917,-370.84124199029645,-418.5115158204165
45,-306.0911229697193,-381.3699362413041,-315.9250991040906,-315.4039901594806,-431.98168415799364,-317.0585461061876,-316.0549766939845,-344.7683873122643,-366.49469961037335,-377.40970108873785
46,-306.0911229697193,-371.226418452237,-302.9348748773052,-298.9240240351926,-417.6991210378744,-317.0585461061876,-316.0549766939845,-329.60925282819755,-366.49469961037335,-354.85392377649663
47,-306.0911229697193,-371.226418452237,-260.9283596001074,-298.9240240351926,-380.8341313516497,-315.37531080287374,-316.0549766939845,-301.3107875921553,-335.3655987264656,-351.5457213648622
48,-306.0911229697193,-371.226418452237,-260.9283596001074,-298.9240240351926,-380.8341313516497,-308.8915688053854,-312.85932628929936,-301.3107875921553,-334.19379298061244,-351.5457213648622
49,-303.6848461315983,-363.42411382577416,-260.9283596001074,-294.94792166406785,-380.8341313516497,-308.8915688053854,-312.85932628929936,-296.9090040764786,-334.19379298061244,-346.47054072967666
50,-303.6848461315983,-363.42411382577416,-260.9283596001074,-282.6848421131932,-368.9150093757677,-301.5021854588061,-312.85932628929936,-296.9090040764786,-311.0069630292874,-346.47054072967666
