iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
23,-215.7719168785884,-189.49001551341087,-212.3173322974351,-198.188753152549,-156.42888432046163,-158.80592256736517,-162.8213316684995,-296.90820426350524,-163.83232898679728,-196.8602547781298
24,-203.32575797843074,-208.97364371771292,-209.46486728735067,-262.3701075957878,-184.9482780746066,-194.94253672035074,-181.83947001078963,-195.48105410764626,-163.26728853408133,-141.2131414509202
25,-119.097363892242,-173.29711017392555,-182.00866121624534,-153.6814231616624,-213.3918370543807,-190.15016970342225,-156.10240532971162,-211.95362567124815,-191.3894111532013,-168.59285775227335
26,-148.5486382610574,-162.2675967626571,-225.87877587340753,-165.3524876425382,-219.72659373129633,-278.8691493048069,-201.6392163727951,-187.27977251292754,-239.5733997055649,-174.59292938722587
27,-179.65850610692308,-184.21913449227634,-151.03455153476116,-168.23205719798597,-184.57393928899046,-222.16831762458295,-172.56039205347543,-161.0158275580458,-120.42824494656038,-158.58445621794618
28,-156.72609762829867,-176.53359304607392,-129.471305198528,-110.32922597343219,-176.44870368677164,-225.62647306549545,-152.80603829269478,-170.54982270327042,-130.02073602870445,-201.57438713577386
29,-142.72509063219712,-349.5346379720162,-198.81256534013554,-159.26036222793195,-190.89524840655497,-187.90736759342036,-143.68574554709804,-176.0879749343845,-150.02449374369516,-124.46145836809711
30,-121.90263875047363,-131.72713322737238,-168.70867112289795,-212.51235322164752,-174.72235865921115,-221.84262777666754,-271.4402172820029,-196.93772136159254,-106.23514767728295,-136.89663981648306
31,-210.84254842709464,-197.9662681839553,-156.62490348436086,-214.14541132523277,-264.03516177338474,-245.33675826096385,-310.9835033077969,-230.89236991618736,-187.6572150411405,-202.28837411905394
32,-140.84415103620938,-184.4587185557989,-199.2571387469354,-160.76976238258584,-121.89208058681203,-200.5087930889307,-139.93105388866945,-204.16125437593445,-161.3606118784243,-129.36414932357377
33,-135.6314289852478,-166.18666327606476,-152.3829201105238,-189.62942776909895,-184.21411594428258,-192.38715661087295,-334.1527185945995,-196.7670112880422,-227.5805802616686,-232.42521939391457
