iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
29,-533.9827437840229,-464.72444413881703,-459.53239595197005,-567.0538825690201,-537.1560530795025,-519.3286125394591,-591.9846479920931,-603.2524360180561,-474.97392844972813,-483.11245036427135
30,-467.29694563114265,-464.72444413881703,-459.53239595197005,-567.0538825690201,-536.778720258503,-489.36042060799525,-572.3195949448325,-538.2720729435239,-463.70525389784075,-447.6137591568221
31,-465.78937737625915,-464.72444413881703,-429.7226009572318,-537.9031004646891,-512.1890360982018,-464.8576520229204,-572.3195949448325,-507.50624138693144,-453.4594989460858,-441.53759409236307
32,-453.3828969282063,-464.72444413881703,-429.7226009572318,-529.8769333025955,-511.96088986579235,-456.06674058727066,-569.5550757996665,-496.79389457144265,-453.4594989460858,-425.5231878277807
33,-441.58497860021737,-453.82864471026676,-428.08389449389523,-460.3450910900265,-511.96088986579235,-446.70581030549266,-560.3173953320002,-480.9413943225321,-453.4594989460858,-418.81054291640584
34,-414.051508104636,-444.7754166699999,-428.08389449389523,-439.10440441888056,-496.97032125150065,-408.0522359803674,-557.7243005638029,-478.1137111049909,-449.5749775452735,-418.81054291640584
35,-406.5269179046753,-434.5709983813306,-413.0892448363961,-439.10440441888056,-459.18891024229833,-397.5343702692729,-543.0546339589937,-472.6665839103337,-448.13426119067066,-418.81054291640584
36,-393.6383094130639,-432.2885513914594,-413.0892448363961,-439.10440441888056,-434.9836660930129,-374.02257643026894,-533.9783913520334,-446.4762749636275,-410.0630570869497,-401.49593283603804
37,-393.6383094130639,-431.5617776404855,-408.0575698433024,-439.10440441888056,-434.9836660930129,-357.61265818284073,-522.7416545792978,-446.4762749636275,-407.14777327378977,-401.49593283603804
38,-368.1315725012025,-430.75676277027674,-408.0575698433024,-430.25337558356523,-415.5097835900393,-357.61265818284073,-512.6701280517948,-442.16643472389364,-407.14777327378977,-401.49593283603804
39,-357.9618248172514,-430.75676277027674,-408.0575698433024,-417.25955750690406,-409.879202451065,-335.12670921325014,-481.95778946119856,-442.16643472389364,-407.14777327378977,-401.49593283603804
40,-357.9618248172514,-430.75676277027674,-408.0575698433024,-395.1033105140186,-363.1593527545604,-332.7279665570909,-455.8492753726694,-413.76595203685406,-388.5037634513785,-401.49593283603804
41,-357.9618248172514,-400.0681536517178,-402.19339704212786,-392.8487977675502,-350.8426938949835,-311.2231603831764,-439.93597665700514,-413.76595203685406,-388.5037634513785,-390.38806831828174
42,-357.9618248172514,-400.0681536517178,-397.14645303686757,-392.8487977675502,-350.8426938949835,-311.2231603831764,-429.81654192815006,-390.5147755815783,-378.32867713179377,-380.30591589036544
43,-357.9618248172514,-400.0681536517178,-397.14645303686757,-381.711134615077,-343.8257465729546,-289.26564138771926,-428.1388771694921,-390.5147755815783,-375.0600139577151,-380.30591589036544
44,-343.5002356797418,-400.0681536517178,-397.14645303686757,-346.91688804170883,-314.84639043288905,-289.26564138771926,-395.5833410908972,-390.5147755815783,-329.67648884040443,-377.15875478799563
45,-343.5002356797418,-381.83494014026655,-363.7915817095103,-335.04183579253333,-304.13282859149933,-282.98098812210475,-382.23504357801846,-366.1748218852273,-329.67648884040443,-377.15875478799563
46,-331.485279998991,-375.3727430113321,-336.80548344438574,-321.5313085916046,-304.13282859149933,-282.98098812210475,-382.23504357801846,-359.3482772951967,-324.3080093513978,-377.15875478799563
47,-322.61547567383644,-373.68968632602616,-336.80548344438574,-321.5313085916046,-304.13282859149933,-282.98098812210475,-382.23504357801846,-359.3482772951967,-313.5430281409848,-377.15875478799563
48,-319.9960412899047,-373.68968632602616,-336.80548344438574,-321.5313085916046,-293.9710328366855,-282.98098812210475,-377.148923793221,-359.3482772951967,-313.5430281409848,-377.15875478799563
49,-319.9960412899047,-363.45484860773183,-336.80548344438574,-303.53868040876426,-293.9710328366855,-282.98098812210475,-377.148923793221,-352.5374790889348,-313.5430281409848,-377.15875478799563
50,-319.9960412899047,-357.7350508664646,-336.80548344438574,-303.53868040876426,-293.9710328366855,-267.9964959913715,-363.987913400881,-352.5374790889348,-305.6367529290258,-377.15875478799563
