iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
10,-175.28309496125587,-203.70854641376894,-176.75623463250344,-222.24793024003299,-156.8232701088038,-174.18624733665072,-169.67492720904175,-180.58795307648717,-178.36378214983762,-168.6294788041756
11,-136.84877205433594,-170.86499209825766,-163.3288442050279,-142.32015010051205,-161.5572405519973,-140.26511436599958,-214.08935107217445,-134.645289036209,-180.06147239679052,-186.56638519142945
12,-160.57492532089094,-218.7057044052893,-174.521912749298,-180.0951678874015,-187.43438543968392,-161.90677768545294,-150.14843451803404,-191.36510978025294,-157.54279069730765,-196.34690010619676
13,-152.1474698249574,-151.31934264067644,-217.06403729092727,-193.91697137847626,-161.76182627628776,-164.14468652901775,-156.50448729336668,-136.12358574296505,-202.12314527117383,-115.69359915893477
14,-220.63037285333635,-177.36375411352253,-225.02165906938507,-256.133186388416,-187.64267472204972,-153.3787335582985,-232.69928395980156,-191.31840961912695,-195.8343848421669,-230.12721587486564
15,-183.16262938499932,-194.52324239156164,-220.17806897906274,-173.41301263448727,-197.72277615479226,-144.20350244354165,-215.9700584497091,-174.20989795240308,-176.63250336724929,-253.6994576715349
16,-198.50740246397447,-206.18897885955437,-163.5624924067974,-204.41003136164846,-227.20437582342174,-245.89596857989568,-319.8260180209779,-170.82396026378265,-193.45250274935276,-241.72429585405274
17,-212.76142696949591,-208.41106990353256,-276.11703024036774,-258.6091472277718,-223.1623668614953,-279.6569735410558,-212.3849834770204,-224.59537335502887,-199.88003976954502,-281.4352244610868
18,-239.13876058720982,-196.57044559450404,-226.02891483303299,-143.98716908359722,-241.03891270187603,-234.3673858778982,-266.2079403349432,-213.42379561083686,-235.72968031038198,-157.0932876538607
19,-207.2737234274297,-156.1030463697844,-216.5561435008415,-170.22421597145285,-180.78623201312865,-201.13610955020891,-202.80908705526275,-225.96894326656786,-163.49678499767361,-183.58530110720048
20,-178.69120704768727,-194.54636228582007,-164.89219573240422,-183.41553831971243,-162.66965502184553,-314.4804036128804,-316.0748117245048,-203.89921850085435,-210.23161185942303,-184.08710515083754
21,-173.55952366334967,-158.61082736211284,-294.0241538119856,-219.03053508994807,-219.024807898981,-190.10991903175267,-274.23992017650517,-211.5599033523739,-149.88839532066078,-205.40467457663416
22,-214.77986778760015,-203.62993816866722,-172.34122667009865,-231.5695840137625,-190.3446819960334,-243.93878801344488,-329.7576347321126,-223.2449282483917,-177.32261335614623,-175.13711198285347
23,-177.26808505264808,-180.15853457847862,-182.65175973348414,-207.83214130484794,-151.51279567697327,-201.6610228118558,-204.38850611934623,-221.16467446305754,-185.91766052513995,-152.65282714555394
24,-222.96877368639647,-181.29669276473436,-192.8288737441266,-145.34795408551287,-191.9323413790924,-169.3721454884816,-227.34777441270552,-131.58842605653507,-177.98241210157965,-133.22390433658393
25,-185.6335079941225,-136.04873883152953,-177.17376922268699,-176.77801947536176,-155.02490700306413,-158.0933179964798,-270.1789117541568,-190.88259826559192,-122.21294295752614,-148.71465507498272
26,-143.57250438993387,-168.9614146467468,-324.1603480318037,-170.50820557342828,-158.01646291239604,-171.07971630543463,-190.39989712390684,-164.33707113211466,-150.1750238649421,-146.59200289749083
27,-131.0129690877997,-151.6600137584595,-211.96220282158578,-177.3841360087547,-271.24998816202776,-269.6566823415578,-169.57242366210664,-179.59542605624983,-224.22951728930593,-150.9983994160205
28,-141.29117816620027,-149.10393224600472,-154.18789208504325,-205.83347360330973,-163.91341532755638,-214.61521454801195,-290.9038340242678,-236.24265044203696,-148.34298980603546,-174.19712107402793
29,-233.05575634723346,-211.1931425468622,-150.74855486648076,-125.45543807359654,-185.73010035530947,-223.86171665516903,-189.87264737855452,-158.16113550005883,-146.79011824867237,-161.83796990462355
30,-210.34803269288838,-237.9359434878336,-202.24924914007642,-150.72667289042522,-138.6458401964025,-234.49904064707374,-161.0112304737304,-285.66152175888135,-162.3351326524086,-155.41690472129352
31,-207.3726499948858,-261.7378419967783,-215.5824084689153,-170.93410409053598,-129.8227352761986,-161.32131324606482,-154.85156759345102,-121.26871638469851,-133.61900781582546,-242.1520948975563
32,-245.28424320071696,-196.54820060235096,-214.53734620929285,-131.03441749630684,-131.24094301556678,-170.73744491695922,-200.94385711049858,-248.45655623470512,-156.1089989726407,-141.84161647514975
33,-196.48318411623055,-258.8183767174301,-202.5436868533829,-173.3782313554587,-132.9049533328859,-180.2502652864548,-170.7212557347048,-201.3734502446589,-132.1909312755648,-266.1461686621558
