iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
13,-886.7421962346157,-1053.6176418537157,-736.7024565993794,-900.4841013727387,-828.9722643420678,-969.4399834179596,-985.8164651074358,-886.2431926209101,-822.2418866102374,-945.9260184789949
14,-874.3902594892453,-1049.941386053436,-701.8124983997957,-875.2181870027784,-828.9722643420678,-875.8142826593323,-985.8164651074358,-886.2431926209101,-820.4028104045738,-922.4708055074174
15,-874.3902594892453,-1022.4214453923165,-701.8124983997957,-848.81654680361,-828.9722643420678,-867.5843985008644,-947.7869348931417,-886.2431926209101,-818.4460428428547,-902.8460725736187
16,-848.4607307807121,-1003.9361639355511,-675.0031775472177,-792.470795630464,-823.9610707561193,-867.5843985008644,-939.9727946297205,-886.2431926209101,-781.1838999196756,-902.8460725736187
17,-848.4607307807121,-930.2497372101932,-675.0031775472177,-771.2429330450086,-823.9610707561193,-834.3868184867345,-872.210700355933,-886.2431926209101,-700.9015976289784,-890.2681074179397
18,-839.6471359680935,-875.3969814689151,-619.1920371062489,-771.2429330450086,-809.1307470282,-776.6576596171652,-763.0713532558108,-849.2914597696051,-700.9015976289784,-805.5299959707959
19,-822.6960696442218,-875.3969814689151,-609.5786699333039,-748.4067857257105,-809.1307470282,-744.3358881338429,-649.5454719728574,-849.2914597696051,-657.6563561789842,-769.8972084101035
20,-818.2957924722499,-875.3969814689151,-585.5243085829813,-680.9816190717968,-787.5510400962805,-660.9217530131643,-636.2329794595066,-803.8077556984614,-615.1181747499948,-769.8972084101035
21,-817.9183579184914,-829.3151654999734,-543.021665310539,-680.9816190717968,-761.6849715344201,-644.7276298125257,-618.7145607050863,-803.8077556984614,-595.4617031241916,-769.8972084101035
22,-817.9183579184914,-818.5929081604465,-521.5408070989919,-679.5961350586557,-684.4421693689617,-644.7276298125257,-618.7145607050863,-786.1500708672181,-595.4617031241916,-723.710116957893
23,-810.9636396036092,-727.720513616172,-521.5408070989919,-679.5961350586557,-684.4421693689617,-639.8103120438104,-590.9607064655054,-755.7022542616139,-572.6462790938073,-701.762867616623
24,-755.3604505678468,-727.720513616172,-499.79158318009354,-679.5961350586557,-680.3045893106603,-554.0401762238307,-572.1626533986994,-736.5407750945319,-570.5540252104978,-690.0615044702057
25,-641.3431002560554,-727.720513616172,-499.79158318009354,-637.1131207074438,-680.3045893106603,-509.338904307583,-572.1626533986994,-703.574943891384,-550.5262633474509,-676.4912181265242
26,-638.2296360616938,-726.676296896436,-499.79158318009354,-593.5376102256914,-672.944493404621,-509.338904307583,-542.8247747385068,-701.112599092626,-527.0712321643294,-668.5453146122624
27,-637.9814843525342,-696.0780237710712,-449.41670194311104,-554.0716835937444,-672.944493404621,-509.338904307583,-540.322235062641,-687.230927754433,-484.0723131398952,-654.3858218443497
28,-621.6349443593015,-601.6833109094453,-425.59038845256,-554.0716835937444,-658.0604860980683,-482.1605561546031,-535.6066755922246,-687.230927754433,-468.20335980055773,-652.9073073955545
29,-604.1414122009928,-579.4036418025973,-422.009186152746,-525.3275492031531,-643.949321474855,-418.12990706395055,-521.1743089143416,-655.9128509993238,-468.20335980055773,-636.635077762767
30,-599.7462658223088,-563.5486282142541,-405.7867806983928,-525.3275492031531,-643.949321474855,-416.878086289566,-521.1743089143416,-620.1684880986691,-457.2181083596761,-613.0825806104801
31,-516.7074498113777,-563.5486282142541,-385.26082208949146,-502.5027164775849,-614.221074604458,-371.4323228870433,-474.96433675817445,-600.5152091588094,-455.5330655854699,-604.5607314094996
32,-479.45613600324,-545.3785261760034,-371.9710680682295,-475.7014132947776,-578.4520389575325,-339.1887818622231,-474.96433675817445,-578.2275408707599,-455.5330655854699,-595.9439526782305
