iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
17,-120.02725871369597,-141.4303096072741,-149.94590455756128,-133.2585861865043,-135.5034019803221,-121.192161915925,-155.6366958252035,-133.359125706238,-121.32551878825761,-148.17760921570476
18,-116.46946545240041,-132.06912341556807,-144.8904020263721,-125.42927676231503,-135.5034019803221,-119.16975777003648,-147.69973966802445,-133.359125706238,-119.13338760703046,-147.33425679315374
19,-113.62227022249972,-127.58254755261959,-142.64739349017984,-125.42927676231503,-135.5034019803221,-119.16975777003648,-142.9416130473457,-131.10830379723393,-115.03913859457458,-145.5160984006496
20,-110.35033757448727,-127.58254755261959,-140.03595273473252,-124.72349868589171,-133.6738331113535,-117.77549140746802,-138.573381718855,-128.17822391647044,-112.79727674309326,-145.5160984006496
21,-110.35033757448727,-125.94388383169583,-137.36000146843386,-122.64468616356581,-130.88511460868813,-110.40093957935491,-135.46004895505618,-114.15178392516168,-108.28891008735712,-130.70755482906304
22,-107.68328762801876,-120.52308296331863,-125.62826179378182,-122.58482242716883,-116.94436343547268,-105.10996793728265,-123.2008380401173,-112.98260978946189,-105.70967476500613,-129.98259652208546
23,-103.45985274990122,-117.03635044413997,-124.21471461598269,-119.52891384690841,-106.71886158020149,-86.81183060351754,-120.398293138945,-108.68865322343242,-98.5543083938186,-115.93799136307248
24,-94.28536941281202,-105.47526340168463,-117.3004198007779,-108.8383468253741,-104.4003873068481,-86.04368033219251,-113.509678625767,-96.20203325683624,-96.97283863637833,-115.34289601392614
25,-88.59911722590878,-97.70395605898298,-115.66446235211524,-100.66544968636859,-104.4003873068481,-76.31220529918448,-106.39061858936279,-92.29449527137582,-95.52939172445465,-112.59719376725066
26,-87.87425406764007,-97.52588232118728,-108.02246223349462,-98.13555300655545,-100.69894488863356,-70.76768036247266,-93.18136626118789,-91.6201225693332,-91.53672911592069,-100.54404373628986
27,-79.39345420555217,-96.3492775219042,-103.54436727920744,-85.40767982279355,-97.77168579891782,-66.44334147084535,-76.22246364148825,-91.6201225693332,-84.17908051687121,-94.87167081778725
28,-66.53642970925328,-92.15076862860946,-93.7195064331977,-77.78580199891314,-84.72992693957315,-61.07101307490019,-66.22744838842418,-90.46578614583501,-83.90480503085521,-94.87167081778725
29,-52.78455160936261,-92.15076862860946,-82.12434079327508,-71.73543874122922,-83.90426676782737,-54.83273193036899,-53.906349175315825,-83.98983924771288,-82.5815520071589,-93.6492892585115
30,-49.40315504443193,-87.25651366153329,-73.40066735678607,-68.81817965214675,-81.88702514217744,-49.12102113426074,-47.00284964565432,-78.00153531302776,-75.24352493715293,-93.6492892585115
31,-48.17548234215673,-70.68681130172102,-69.48334619802739,-66.1414077640981,-75.42706919098814,-47.43576588828459,-43.66468976226551,-73.77764587733819,-70.15401323474185,-91.67880691995984
32,-46.101100051903146,-66.43173266072331,-67.42794269409447,-56.19518554724145,-73.40350095293122,-40.9932520940454,-43.66468976226551,-73.58092911406027,-60.68023879352354,-86.85153829317161
