iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-18.922667794192,-18.89245748513444,-23.60897736957481,-23.24682057504165,-19.760666352277635,-18.846778777085575,-25.289267162274964,-16.094002004184517,-17.34124696720855,-20.720390130750967
12,-17.097053088748147,-18.546465940003852,-15.681896433698713,-15.221385383893228,-18.30449102929635,-15.706343666002212,-17.574995917304346,-15.345982771799903,-16.536868568805378,-17.225380154193864
13,-18.6428926535747,-16.727770654071634,-18.599801652137316,-14.666908199987837,-16.150587513155504,-15.29638645485264,-17.495435659421304,-18.77038362941334,-15.465340602001296,-13.035869650081445
14,-14.681111962672265,-15.344852289624214,-19.802418168317264,-17.10149015479758,-15.262096135707933,-16.95936547849066,-18.31930392444677,-17.534780005311887,-16.973748331895507,-15.191147642374197
15,-14.511933375179673,-14.913451575139831,-15.40597262435429,-17.615669891264936,-16.936005342238378,-15.225295353247828,-15.931772602889993,-12.645690708664018,-15.990519410957825,-16.965551505221857
16,-14.3647604251398,-13.414974571439059,-10.456595063411479,-12.93729174795578,-14.343023926278864,-14.721726768730322,-15.861651644144455,-14.824962313553531,-12.813185523869114,-13.879925167521453
17,-13.122857304851408,-13.884943517810278,-13.921138813363836,-12.457905267962001,-12.503309108039442,-12.67221470974572,-11.74261386475014,-10.597986689839013,-12.523794178274635,-13.043489029185354
18,-12.000437911262297,-14.908389577251388,-12.636231146185768,-12.451909626674494,-13.385780246412573,-9.326532048772323,-12.515335052509645,-10.435694869362022,-12.51151150432021,-10.55176809152379
19,-10.751076156440018,-10.81867209215292,-12.359232350429142,-10.490119824279379,-9.812011370712028,-10.819521628435103,-11.736945504211139,-9.934874011185578,-10.854498625731999,-11.384367684024394
20,-8.963292196010249,-10.478860404329588,-10.358761428909556,-10.43599997500668,-10.65221001206132,-9.635140282831,-9.977640021389028,-9.29079674283431,-9.387812021268145,-9.86999051209676
21,-10.684845019536422,-10.27687593034608,-8.635438984756519,-9.5107421420775,-10.408932819683073,-8.858609598578534,-10.645205969526037,-10.728395187599876,-10.746917439509595,-9.236819073496491
22,-10.264015522342142,-8.360193902776235,-8.958723448766317,-8.27839296925546,-8.81184790091153,-8.178090051847548,-10.572848115926991,-8.099690379378135,-8.877554793147619,-9.749249380033156
23,-8.06425531768236,-8.148303229440385,-6.7968947553761865,-7.50544897549081,-7.204705588208439,-9.247512818919278,-8.893682408510475,-7.533822342200756,-9.760099629060894,-7.997526195778777
24,-8.451557916446271,-7.3532272491739805,-8.739076470332662,-7.29614907383807,-7.718499368795735,-8.129966103110451,-7.8147360470748755,-6.624091316918698,-8.902810041284662,-6.485339435257786
25,-6.657044341588209,-7.333961675490135,-6.86494571509522,-7.028270274492915,-7.101056594563405,-6.440634900359781,-6.766713581694216,-6.561145986447092,-5.698630525350475,-6.674683762131393
26,-6.088734448534111,-7.151148308438172,-6.4087490102093865,-6.913043494003859,-5.912351409979063,-6.72873646179309,-7.123660482560124,-6.910696101026623,-6.483423243632322,-6.4682419848830826
27,-6.953797942986971,-6.829814755847668,-7.608120908460737,-6.8783173579240255,-5.361109161890666,-6.138283448795173,-6.8720260679800385,-5.926080577782557,-6.579976334158314,-6.038935871125614
28,-6.336805153000714,-7.133253359456161,-6.430946261046195,-5.630478284400205,-6.531144567604131,-6.126313608427246,-6.811618026250025,-5.111657725053433,-5.9069039147414335,-5.2203363228319635
29,-6.945918382630525,-5.610212652900044,-6.4816831857382535,-6.30232228908605,-6.583982457590014,-5.564365954847007,-5.947778220212408,-6.764872419501851,-5.783174181413506,-4.9288474846545025
30,-6.09584417893474,-5.494214760683546,-5.02719187499143,-5.818037553503597,-5.645002712214771,-6.623497025061153,-7.195603611830283,-5.840673998166894,-6.350788683157047,-5.319146728773671
31,-6.701126914485294,-6.094673708067224,-6.479924031216671,-5.463612289749543,-5.961285761389855,-5.592723240683086,-6.138973053569533,-6.182648814220576,-6.14992528761175,-5.33146136003951
