iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
14,-8.503354407725723,-7.716800751667692,-6.183724821364629,-7.95023384254677,-8.978524112450387,-7.80318245659166,-8.773573565231711,-7.963402977327183,-6.225714332117656,-6.812096455510959
15,-7.931430471402826,-7.434698737666128,-5.896336549141539,-6.6885755686073525,-7.948939670287528,-7.086327320315203,-8.087387629485018,-6.52234476226913,-5.813884603047445,-5.935555139193546
16,-7.346480867218284,-6.988768979448719,-5.769781846638219,-6.286101179335046,-7.004963984177569,-6.46294848925405,-7.600927071339246,-6.44142318128944,-5.447627165810177,-5.5983707222014845
17,-6.5859780820736535,-6.181816608118085,-5.36885035059508,-5.982173188339184,-6.5070964546072645,-6.360369223406494,-7.153370425084645,-5.997131237476752,-5.262168147487094,-5.409001952057775
18,-6.243026034773412,-6.181816608118085,-5.171097865783094,-5.433428917125466,-6.346608324334289,-5.242238566190176,-6.601185413170309,-5.98132851515949,-5.223292837005189,-5.305423208117962
19,-5.662779958263082,-5.919492385670759,-4.971208638782723,-5.265450941950405,-6.270297116159792,-5.037300827527376,-6.327705373005678,-5.419979608807626,-5.168267592850534,-5.023817627273177
20,-5.614944051301643,-5.9090489616364295,-4.693517908967671,-5.265450941950405,-6.1644337056208105,-4.81839796037352,-6.327705373005678,-5.193202038360523,-5.157268814702284,-4.974543874082327
21,-5.270594786707189,-5.612517282363079,-4.693517908967671,-4.923225235988313,-5.907822528443277,-4.783042362535988,-6.166353969248929,-4.963953181071672,-5.15434147042477,-4.885705374251521
22,-4.886661706337267,-5.400763933612156,-4.666773691416658,-4.864961156204187,-5.770233247737027,-4.684996962765554,-6.03170478917758,-4.867026212536982,-5.048310233431912,-4.743249386984569
23,-4.716735719990642,-5.227628920949938,-4.588021293356935,-4.342091806906791,-5.512164699550922,-4.607852890577712,-5.88207648190677,-4.864329203556913,-4.875217287749477,-4.743249386984569
24,-4.634104896877976,-5.01973675652585,-4.5098631102390545,-4.10293262120468,-5.195717553438098,-4.53547349357874,-5.729972270748072,-4.703523665123493,-4.65450504319999,-4.384758845875163
25,-4.505646931379833,-4.988942525791414,-4.468627411154006,-3.887202992235072,-5.171483477932691,-4.502096942467192,-5.669654282308292,-4.690813143019105,-4.65450504319999,-4.345167566077505
26,-4.484792493551671,-4.8337791011481555,-4.370014961405099,-3.887202992235072,-4.896255235228137,-4.3376135683872015,-5.647410487659803,-4.451268097563579,-4.377892694683494,-4.174299354313716
27,-4.3336240068195035,-4.823190864264252,-4.3664006540519,-3.591787908060096,-4.744410181823042,-4.216830012813567,-5.5987175589433456,-4.432343835150034,-4.367206562959631,-4.146724880152316
28,-4.286548372624793,-4.805912186985319,-4.210721485268181,-3.526695579056521,-4.744410181823042,-4.065070693493518,-5.5987175589433456,-4.362724067819558,-4.358231272670865,-4.049762984403415
29,-4.286548372624793,-4.762487484230469,-4.191453221609917,-3.5176360216566853,-4.60536040860038,-4.054306695997832,-5.548544482885736,-4.362724067819558,-4.352474456894045,-3.802023330187324
30,-4.286548372624793,-4.667682367043854,-4.092501605028066,-3.445842779139391,-4.60536040860038,-3.9986122113720866,-5.404361902412654,-4.277981786688464,-4.347984876231068,-3.7168273626555495
31,-4.286548372624793,-4.667682367043854,-4.090653844054044,-3.445842779139391,-4.528004312621034,-3.9986122113720866,-5.334769525788428,-4.259285291018122,-4.295105850189885,-3.67065704187182
32,-4.171831398269391,-4.609283420954225,-4.090653844054044,-3.445842779139391,-4.46079287890357,-3.8857660037514603,-5.327427625156162,-4.2538002744943295,-4.295105850189885,-3.67065704187182
33,-4.171831398269391,-4.573772259722581,-4.069349621906635,-3.445842779139391,-4.456490437926649,-3.8825934476697292,-5.327427625156162,-4.2538002744943295,-4.146867998051745,-3.67065704187182
34,-4.171831398269391,-4.514197281527636,-4.010809394526553,-3.445842779139391,-4.111492561642747,-3.8825934476697292,-5.327427625156162,-4.2538002744943295,-4.144342539007338,-3.6202848428934833
35,-4.171831398269391,-4.451765648644544,-3.9940561380859547,-3.378596543969347,-4.102429759343032,-3.8379552229320897,-5.242877818499947,-4.1707714978245924,-4.007357050727881,-3.5745877297774795
36,-4.064519533766837,-4.3449902242806235,-3.9823510262806323,-3.3692618544041535,-4.100118905654904,-3.8379552229320897,-5.242877818499947,-4.1707714978245924,-3.9802973604297955,-3.5745877297774795
37,-4.064519533766837,-4.255286979424257,-3.926728230232692,-3.2879094736587,-4.086243637263264,-3.8360706175465342,-5.242877818499947,-4.1707714978245924,-3.863575994048566,-3.468943453346116
38,-4.064519533766837,-4.241401960940511,-3.842765579540369,-3.253097361030592,-3.9953626997785667,-3.7583592052474204,-5.23521186580823,-4.1158474840763315,-3.730163538651206,-3.2689605949311336
39,-3.958110649139311,-4.222094536357358,-3.8402244397837575,-3.1909852991674565,-3.7726767960665946,-3.7583592052474204,-5.20022024121994,-4.1158474840763315,-3.6747568484365774,-3.248960653727903
40,-3.958110649139311,-4.142388791896407,-3.809964523475101,-3.1603196603121892,-3.672768532262784,-3.7583592052474204,-5.20022024121994,-4.1158474840763315,-3.6747568484365774,-3.248960653727903
41,-3.9035089887926118,-4.001109783287303,-3.7747895982851025,-3.1603196603121892,-3.672768532262784,-3.663073340876302,-4.861930600780278,-3.843942018193872,-3.6541057856713284,-3.1831330348448104
42,-3.9035089887926118,-3.8150270395917234,-3.7747895982851025,-3.0717074726053113,-3.6072343851103006,-3.631346273256069,-4.861930600780278,-3.6769272726008158,-3.6541057856713284,-3.139784155620581
43,-3.6965349458552623,-3.650316365709728,-3.7517095580396713,-3.0717074726053113,-3.5173676208981774,-3.588097097509846,-4.796787620466765,-3.614648804444279,-3.597769873429838,-3.0128588863096146
44,-3.6826563946820485,-3.650316365709728,-3.57810595674765,-3.0311755967276133,-3.5136765543387645,-3.588097097509846,-4.665363476996534,-3.574287648343538,-3.578247749005827,-3.0128588863096146
45,-3.6826563946820485,-3.650316365709728,-3.565397664095469,-2.851725307038483,-3.256312362567726,-3.5338339611563194,-4.662259628081447,-3.574287648343538,-3.505371737891886,-2.874253848214651
46,-3.6826563946820485,-3.6437528689500756,-3.3618641915115837,-2.779632829365819,-3.256312362567726,-3.5338339611563194,-4.638386101948046,-3.454035849148052,-3.459214195819584,-2.712956347415936
47,-3.5635876368595554,-3.608800071718244,-3.0082338826843595,-2.7473567484842505,-3.142548519310896,-3.5338339611563194,-4.505829286086227,-3.454035849148052,-3.4213111833626,-2.6629087206503534
48,-3.298509809898417,-3.4777438238020917,-2.961799936930312,-2.7191231365412327,-2.80573531146183,-3.4529611336346786,-4.303008834792301,-3.4331866740740526,-3.4213111833626,-2.6159738110250332
49,-3.247842053779327,-3.383449624779563,-2.8253783753977704,-2.692357698142246,-2.80573531146183,-3.4415924629025723,-4.303008834792301,-3.42718321327708,-3.4213111833626,-2.4366267640554864
50,-3.247842053779327,-3.2866123198607013,-2.819459488620291,-2.692357698142246,-2.6960932617439206,-3.3006836680807243,-4.212410623106717,-3.35642802637601,-3.2936379064403463,-2.4366267640554864
