iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-17.158783822848342,-19.12832090443419,-15.47776626277197,-19.20940622452659,-20.02509759765271,-17.527854990149848,-18.592191455705855,-17.73980731117733,-14.693759307865278,-16.366448717205863
12,-12.546058087171133,-12.878513759674092,-12.039750614332581,-13.06402777753501,-11.664135986640034,-13.864310352980892,-14.05234642638807,-11.369009747612576,-10.11314282180053,-10.575648708925847
13,-12.374790228489385,-11.128095513916424,-12.338583969596236,-10.362960538297454,-11.561044691225709,-12.86107469265087,-12.134260497493145,-12.44650208553962,-12.148896596924537,-11.589124775610664
14,-12.11989640164598,-9.99711278272963,-9.980678501354618,-11.197904400052632,-12.73434117091761,-9.473201933141915,-12.388496468481833,-10.832195764016493,-9.742153677017505,-9.116619807072395
15,-10.455555802308051,-10.110745852948272,-9.98635992694024,-9.292102800311472,-10.428541299831915,-9.284263148902427,-10.081202432032862,-9.224863519559674,-8.70091405638806,-8.381825044655042
16,-9.860206630552636,-10.145961456513277,-8.641657461568997,-9.480376371151305,-8.68015008259183,-8.326570496150385,-10.218673212404488,-9.972610166033906,-8.530841606265255,-7.32412378064342
17,-9.842115107888759,-8.861982973337536,-8.717880486318712,-8.507415273465282,-7.904453642659613,-10.849759449359563,-8.959072768326907,-8.569929876661725,-7.426098086693329,-8.386418226277446
18,-10.335219845449314,-8.867707987202841,-8.070631378255912,-8.78548839570217,-8.257248864736049,-7.717524179070576,-8.831471290654253,-9.362915083144877,-8.452570675214922,-7.722588479183662
19,-8.102605934005513,-8.557169912231213,-7.384678037547679,-8.276088366436266,-9.175251042696738,-7.078793549870772,-8.991552728553096,-7.778069965411199,-7.86909839447777,-7.738367936219714
20,-8.349180679981385,-7.8422600848277595,-6.656333681496115,-8.300711880067624,-8.156320332294474,-7.1110731974038615,-9.118758371399874,-7.2181688741024805,-7.087805800108839,-7.666023125670954
21,-7.4875992000377405,-7.892915135550909,-7.845082616032945,-6.855208815605266,-7.868967765294753,-6.805730314285484,-8.422330644418745,-6.906789632308843,-7.601604029498466,-7.184208861080111
22,-7.431942282667329,-6.902936443037088,-6.902765072002154,-7.363058210244912,-7.573950662556856,-6.412390575519342,-8.152335633853134,-6.458458454184415,-6.658642359854804,-6.366848880012735
23,-6.467166342715631,-7.081589698581013,-6.253113661355608,-5.815934458779938,-6.604259591341155,-7.029412063377324,-8.040086933585957,-6.524061965389128,-6.571711267910775,-6.7024177177316835
24,-6.387638243398877,-6.6155425868314985,-6.251653584029674,-6.143717490916705,-6.749206882218817,-6.413253293336347,-7.145528981831758,-5.637002155122149,-5.900142142383672,-6.280691548205134
25,-5.9931192602293315,-7.22668883202504,-6.034365428359296,-6.270675424122405,-6.676726074028549,-6.370273144289524,-7.396253796210161,-6.532717805059118,-6.23013135936324,-6.124151804494428
26,-6.371724198541129,-5.966165354820099,-5.911610524191556,-5.406176479034746,-6.195740822985,-6.152001438520998,-7.303871419380443,-5.676503281021597,-5.339190321480395,-5.448825834492212
