iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-3.396107809063527,-3.0159105805373327,-2.9569772546415276,-3.26305932800354,-3.27658138834105,-2.880986246071684,-3.0248189407937645,-3.0215455513973533,-3.7480882706608445,-3.9997540449022964
13,-3.3299199385790827,-2.770093127201969,-2.9569772546415276,-3.035695070361082,-3.1636227475883576,-2.667137767199018,-3.0059128340456267,-2.842610108496565,-3.4888412542081717,-3.6498523800551617
14,-3.1354783945868245,-2.5919252629698866,-2.9569772546415276,-2.9340071281461793,-3.0217388127232985,-2.4674223911202233,-2.8515730030350914,-2.6105056612107944,-3.30724855967782,-3.125726513889421
15,-3.069925141153398,-2.5699251012473496,-2.837089636333257,-2.8565892914625963,-2.9911498593820998,-2.4290445353152226,-2.673260736231483,-2.33104082221149,-3.30724855967782,-3.002466133222286
16,-2.8812461428980676,-2.4120007483670154,-2.786300340107763,-2.770776687757651,-2.949123677273881,-2.372886437287449,-2.673260736231483,-2.2554582251135495,-3.224170629927027,-2.8011286083747464
17,-2.8059100470127083,-2.314921120172646,-2.745892609879132,-2.673960779196541,-2.949123677273881,-2.2450135908418263,-2.6695134584806133,-2.1982573260256837,-3.0948120307416276,-2.73714953467526
18,-2.762248930068801,-2.314921120172646,-2.52319199930382,-2.5618082417752177,-2.7776473404772846,-2.2450135908418263,-2.6695134584806133,-2.126029397586098,-3.0034156027249397,-2.5675770627863757
19,-2.5593182645248382,-2.2652670310573093,-2.52319199930382,-2.557317901089871,-2.659936924284731,-2.195448602647868,-2.432459445757813,-1.9899355111753003,-2.7374049761867143,-2.5675770627863757
20,-2.542277698558957,-2.2652670310573093,-2.4713593307675286,-2.5294000908202094,-2.393972679877301,-2.18857406588544,-2.427435396658756,-1.9899355111753003,-2.6555891425473663,-2.4992910594860005
21,-2.542277698558957,-2.2652670310573093,-2.4713593307675286,-2.5294000908202094,-2.254421673029607,-2.078583704700553,-2.3229107902561186,-1.9899355111753003,-2.539481419236442,-2.4649832161408263
22,-2.449283593246258,-2.2431147447901147,-2.430464314527324,-2.4380130912738323,-2.1883813566122328,-2.078583704700553,-2.3229107902561186,-1.9692522007413809,-2.484155579691894,-2.305348280044993
23,-2.410755303267049,-2.2431147447901147,-2.2978002407831237,-2.4280171025928854,-2.150873279577122,-2.078583704700553,-2.3229107902561186,-1.9692522007413809,-2.4430719404372114,-2.2565624650396723
24,-2.3686331174011666,-2.102554070106656,-2.2978002407831237,-2.4280171025928854,-2.1302902034081255,-2.0781677430505097,-2.2939723655735627,-1.9692522007413809,-2.4430719404372114,-2.211633794272151
25,-2.094183000940892,-2.102554070106656,-2.2567773469016794,-2.3179097451674404,-2.100497942900387,-2.0279131921524627,-2.192344344775286,-1.9348676282643624,-2.3708636978243645,-2.156230245569729
26,-2.004915244876675,-2.102554070106656,-2.1452967175246984,-2.3179097451674404,-2.0228453728110303,-2.0126318735372184,-2.156598569992336,-1.9348676282643624,-2.3708636978243645,-2.156230245569729
27,-2.004915244876675,-1.9731542797867587,-2.1452967175246984,-2.1287152949034267,-2.0228453728110303,-2.0126318735372184,-2.0125805568157045,-1.9348676282643624,-2.2663179197511676,-2.156230245569729
28,-1.9522564080003915,-1.9538427442151425,-2.1400071525105355,-2.1287152949034267,-1.9402038374323347,-2.0126318735372184,-1.9918610618603303,-1.920832401605052,-2.2663179197511676,-2.0941565296399
29,-1.9522564080003915,-1.9538427442151425,-2.0344189763418132,-2.086153747410115,-1.9402038374323347,-2.0126318735372184,-1.9364387025562146,-1.8796947560492492,-2.2292372653057155,-2.0941565296399
30,-1.8969043261946101,-1.9065561727819964,-1.94147088163316,-2.086153747410115,-1.8981830268828461,-2.0126318735372184,-1.9359406361713143,-1.8796947560492492,-2.1430108981452545,-2.0747207019457967
31,-1.8969043261946101,-1.9065561727819964,-1.9397158582671878,-2.0367860863958835,-1.8981830268828461,-2.0126318735372184,-1.9264476116594929,-1.8796947560492492,-2.0795705878834845,-2.0558487022965117
