iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
26,-5.636451510925605,-5.485775232924333,-5.0534955295626105,-4.74625720972638,-5.540805288640003,-5.5853108164997085,-5.951566533643536,-5.452583808888781,-5.082184784155294,-5.078923226166419
27,-5.510927258343727,-5.4615118292208695,-4.862791881887194,-4.529602716315187,-5.520723867068011,-5.058527719625156,-5.858066965733668,-5.291006652643947,-5.02856609800496,-4.581561608848964
28,-5.510927258343727,-5.377078627283623,-4.862791881887194,-4.425794981013642,-5.057797702008542,-4.93512169206125,-5.800939488682026,-5.072824522731022,-4.877621498147618,-4.315500493039435
29,-5.110743678134244,-5.377078627283623,-4.54957556815227,-4.085469190072214,-4.801786691277474,-4.861154098518369,-5.705067249629098,-4.792746727874632,-4.8660635019892435,-4.251203763572036
30,-4.61987950734298,-5.316859218080226,-4.538010060086243,-4.019519018439732,-4.7562995315209475,-4.615580596924637,-5.388335071607232,-4.668131920732661,-4.84792327202638,-4.251203763572036
31,-4.548598024495993,-5.12354072058356,-4.4072817837959875,-4.0071262045335825,-4.486787436291897,-4.536987446520007,-5.388335071607232,-4.668131920732661,-4.693090291028893,-4.23625754697689
32,-4.382670804822103,-4.806766454511498,-4.4072817837959875,-3.6593635664905593,-4.2995080113584745,-4.536987446520007,-4.970239860379432,-4.563468482597797,-4.586438236478546,-4.179721177364215
33,-4.158395917270857,-4.776373790282117,-4.283046728013943,-3.6593635664905593,-4.2995080113584745,-4.485488360151861,-4.816952924829856,-4.4743906717326425,-4.42369849438752,-4.11956672029576
34,-4.158395917270857,-4.732050126466664,-4.259374008166944,-3.5518292245191745,-4.2995080113584745,-4.340245128319002,-4.572056203621589,-4.392273340575775,-4.42369849438752,-4.042206138141455
35,-4.158395917270857,-4.673301303389852,-4.222429959841113,-3.361902579527734,-4.187070168746383,-4.340245128319002,-4.387973299047185,-3.884272545011895,-4.14116018660846,-3.931658547073531
36,-4.158395917270857,-4.468333922159781,-3.9459237602562096,-3.25956793007085,-3.9535783022576805,-4.321875088206994,-4.387973299047185,-3.805007195731224,-4.14116018660846,-3.7725815996282828
37,-4.082123724210847,-4.446998126376952,-3.709488346826111,-3.1738585098577428,-3.9535783022576805,-4.282029270440837,-4.387973299047185,-3.647905150803994,-4.099078143103304,-3.6892744517024543
38,-4.061647218745206,-4.335262535169695,-3.5748968565128263,-3.0364926093032745,-3.9535783022576805,-4.194071760596449,-4.233151783325031,-3.5794288554651823,-3.877636227515847,-3.6892744517024543
39,-3.8910495534973113,-4.2901432305552785,-3.5434555737255047,-3.0364926093032745,-3.819687652989512,-4.140927264945301,-4.04512366460977,-3.5794288554651823,-3.6107211205434133,-3.604349412681892
40,-3.8910495534973113,-4.2901432305552785,-3.5434555737255047,-3.0364926093032745,-3.7792844756594457,-3.88903748529719,-3.9621146046718305,-3.5794288554651823,-3.6107211205434133,-3.286639712110938
41,-3.4459351431303697,-3.9677200468699465,-3.4924770399995353,-3.0252178731707335,-3.5139849149302025,-3.8290288420236376,-3.9621146046718305,-3.5794288554651823,-3.491714976762095,-3.286639712110938
42,-3.4459351431303697,-3.586051809413828,-3.3343198329588457,-3.0252178731707335,-3.5139849149302025,-3.699108504664042,-3.9122713258181916,-3.5471295165389396,-3.491714976762095,-3.286639712110938
43,-3.4459351431303697,-3.586051809413828,-3.3118354054628636,-3.0252178731707335,-3.5139849149302025,-3.699108504664042,-3.9122713258181916,-3.5471295165389396,-3.491714976762095,-3.286639712110938
44,-3.4459351431303697,-3.586051809413828,-3.1441318702425427,-2.8512127831383163,-3.412448038861356,-3.468338330998834,-3.6254856293225384,-3.457415085014053,-3.312887230087454,-3.286639712110938
45,-3.3261605170032644,-3.451576156284098,-3.1441318702425427,-2.8512127831383163,-3.412448038861356,-3.223983143880304,-3.4222706145400137,-3.2898642474815256,-3.312887230087454,-3.13826179145876
46,-3.3261605170032644,-3.4094012318344133,-3.1441318702425427,-2.8512127831383163,-3.284165763543167,-3.223983143880304,-3.4222706145400137,-3.19685332539294,-3.15483259931688,-3.13826179145876
47,-3.148242935922365,-3.4094012318344133,-3.1441318702425427,-2.7413164099600635,-3.2361846472787876,-3.1623868506207495,-3.347302856232195,-3.0664253230080494,-3.139126834736389,-3.13826179145876
48,-3.0903629763408653,-3.4094012318344133,-3.1441318702425427,-2.7413164099600635,-3.2322784379830125,-3.142604915227997,-3.325230359749199,-3.0552421506225835,-3.139126834736389,-3.0137359738183944
49,-2.941105934469501,-3.4094012318344133,-3.1441318702425427,-2.7413164099600635,-2.990035465548303,-3.142604915227997,-3.325230359749199,-2.843939964201515,-3.139126834736389,-3.0137359738183944
50,-2.7937754446953003,-3.4094012318344133,-3.1441318702425427,-2.7413164099600635,-2.990035465548303,-3.0308303204324196,-3.196415673186592,-2.8059705228591554,-3.139126834736389,-3.0137359738183944
